condition,gold,idx,mean_logprob,num_answer_tokens,sum_logprob,task
patch_bottom,McCraw,37748_1993.txt_ceo_lastname_63,-4.084855556488037,2,-8.169711112976074,ceo_lastname
patch_same_layer,McCraw,37748_1993.txt_ceo_lastname_63,-3.4078097343444824,2,-6.815619468688965,ceo_lastname
patch_random,McCraw,37748_1993.txt_ceo_lastname_63,-4.03668212890625,2,-8.0733642578125,ceo_lastname
clean,Goodes,104669_1993.txt_ceo_lastname_84,-0.12039069831371307,2,-0.24078139662742615,ceo_lastname
qr_ablate,Goodes,104669_1993.txt_ceo_lastname_84,-6.301313400268555,2,-12.60262680053711,ceo_lastname
patch_qr,Goodes,104669_1993.txt_ceo_lastname_84,-3.237058401107788,2,-6.474116802215576,ceo_lastname
patch_bottom,Goodes,104669_1993.txt_ceo_lastname_84,-6.229389190673828,2,-12.458778381347656,ceo_lastname
patch_same_layer,Goodes,104669_1993.txt_ceo_lastname_84,-4.718433380126953,2,-9.436866760253906,ceo_lastname
patch_random,Goodes,104669_1993.txt_ceo_lastname_84,-6.332049369812012,2,-12.664098739624023,ceo_lastname
clean,Allender,34501_1993.txt_ceo_lastname_220,-0.00020542179117910564,2,-0.0004108435823582113,ceo_lastname
qr_ablate,Allender,34501_1993.txt_ceo_lastname_220,-5.571648120880127,2,-11.143296241760254,ceo_lastname
patch_qr,Allender,34501_1993.txt_ceo_lastname_220,-1.3064206838607788,2,-2.6128413677215576,ceo_lastname
patch_bottom,Allender,34501_1993.txt_ceo_lastname_220,-5.514031410217285,2,-11.02806282043457,ceo_lastname
patch_same_layer,Allender,34501_1993.txt_ceo_lastname_220,-5.906206130981445,2,-11.81241226196289,ceo_lastname
patch_random,Allender,34501_1993.txt_ceo_lastname_220,-5.752004146575928,2,-11.504008293151855,ceo_lastname
clean,Goldsmith,201461_1993.txt_ceo_lastname_77,-0.044459979981184006,2,-0.08891995996236801,ceo_lastname
qr_ablate,Goldsmith,201461_1993.txt_ceo_lastname_77,-4.719161033630371,2,-9.438322067260742,ceo_lastname
patch_qr,Goldsmith,201461_1993.txt_ceo_lastname_77,-2.1859419345855713,2,-4.371883869171143,ceo_lastname
patch_bottom,Goldsmith,201461_1993.txt_ceo_lastname_77,-4.701867580413818,2,-9.403735160827637,ceo_lastname
patch_same_layer,Goldsmith,201461_1993.txt_ceo_lastname_77,-4.248716831207275,2,-8.49743366241455,ceo_lastname
patch_random,Goldsmith,201461_1993.txt_ceo_lastname_77,-4.3375773429870605,2,-8.675154685974121,ceo_lastname
clean,Berglund,18497_1993.txt_ceo_lastname_35,-0.27810919284820557,3,-0.8343275785446167,ceo_lastname
qr_ablate,Berglund,18497_1993.txt_ceo_lastname_35,-1.8326241970062256,3,-5.497872352600098,ceo_lastname
patch_qr,Berglund,18497_1993.txt_ceo_lastname_35,-0.6690732836723328,3,-2.0072197914123535,ceo_lastname
patch_bottom,Berglund,18497_1993.txt_ceo_lastname_35,-1.7998919486999512,3,-5.3996758460998535,ceo_lastname
patch_same_layer,Berglund,18497_1993.txt_ceo_lastname_35,-1.1543546915054321,3,-3.463063955307007,ceo_lastname
patch_random,Berglund,18497_1993.txt_ceo_lastname_35,-1.8583765029907227,3,-5.575129508972168,ceo_lastname
clean,Thomas,36326_1993.txt_ceo_lastname_142,-0.0016608743462711573,1,-0.0016608743462711573,ceo_lastname
qr_ablate,Thomas,36326_1993.txt_ceo_lastname_142,-7.079288005828857,1,-7.079288005828857,ceo_lastname
patch_qr,Thomas,36326_1993.txt_ceo_lastname_142,-1.0396660566329956,1,-1.0396660566329956,ceo_lastname
patch_bottom,Thomas,36326_1993.txt_ceo_lastname_142,-6.914800643920898,1,-6.914800643920898,ceo_lastname
patch_same_layer,Thomas,36326_1993.txt_ceo_lastname_142,-5.699420928955078,1,-5.699420928955078,ceo_lastname
patch_random,Thomas,36326_1993.txt_ceo_lastname_142,-6.611015796661377,1,-6.611015796661377,ceo_lastname
clean,Ross,277509_1993.txt_ceo_lastname_228,-0.001358658540993929,1,-0.001358658540993929,ceo_lastname
qr_ablate,Ross,277509_1993.txt_ceo_lastname_228,-3.436598777770996,1,-3.436598777770996,ceo_lastname
patch_qr,Ross,277509_1993.txt_ceo_lastname_228,-0.2743876278400421,1,-0.2743876278400421,ceo_lastname
patch_bottom,Ross,277509_1993.txt_ceo_lastname_228,-3.644695281982422,1,-3.644695281982422,ceo_lastname
patch_same_layer,Ross,277509_1993.txt_ceo_lastname_228,-2.7448081970214844,1,-2.7448081970214844,ceo_lastname
patch_random,Ross,277509_1993.txt_ceo_lastname_228,-3.0252060890197754,1,-3.0252060890197754,ceo_lastname
clean,Zandman,103730_1993.txt_ceo_lastname_6,-0.0004000574117526412,3,-0.0012001722352579236,ceo_lastname
qr_ablate,Zandman,103730_1993.txt_ceo_lastname_6,-1.1567238569259644,3,-3.4701714515686035,ceo_lastname
patch_qr,Zandman,103730_1993.txt_ceo_lastname_6,-0.15987610816955566,3,-0.479628324508667,ceo_lastname
patch_bottom,Zandman,103730_1993.txt_ceo_lastname_6,-1.1859118938446045,3,-3.5577356815338135,ceo_lastname
patch_same_layer,Zandman,103730_1993.txt_ceo_lastname_6,-0.9974616765975952,3,-2.992384910583496,ceo_lastname
patch_random,Zandman,103730_1993.txt_ceo_lastname_6,-1.110763430595398,3,-3.3322901725769043,ceo_lastname
clean,Lenzie,71180_1993.txt_ceo_lastname_215,-0.00037376716500148177,2,-0.0007475343300029635,ceo_lastname
qr_ablate,Lenzie,71180_1993.txt_ceo_lastname_215,-4.538851737976074,2,-9.077703475952148,ceo_lastname
patch_qr,Lenzie,71180_1993.txt_ceo_lastname_215,-0.37073177099227905,2,-0.7414635419845581,ceo_lastname
patch_bottom,Lenzie,71180_1993.txt_ceo_lastname_215,-4.397327423095703,2,-8.794654846191406,ceo_lastname
patch_same_layer,Lenzie,71180_1993.txt_ceo_lastname_215,-4.040486812591553,2,-8.080973625183105,ceo_lastname
patch_random,Lenzie,71180_1993.txt_ceo_lastname_215,-4.332921504974365,2,-8.66584300994873,ceo_lastname
clean,Cwiertnia,277821_1993.txt_ceo_lastname_157,-0.00972787570208311,4,-0.03891150280833244,ceo_lastname
qr_ablate,Cwiertnia,277821_1993.txt_ceo_lastname_157,-2.221876621246338,4,-8.887506484985352,ceo_lastname
patch_qr,Cwiertnia,277821_1993.txt_ceo_lastname_157,-0.2169044464826584,4,-0.8676177859306335,ceo_lastname
patch_bottom,Cwiertnia,277821_1993.txt_ceo_lastname_157,-2.1433911323547363,4,-8.573564529418945,ceo_lastname
patch_same_layer,Cwiertnia,277821_1993.txt_ceo_lastname_157,-1.2897688150405884,4,-5.1590752601623535,ceo_lastname
patch_random,Cwiertnia,277821_1993.txt_ceo_lastname_157,-2.597288131713867,4,-10.389152526855469,ceo_lastname
clean,Bogle,801124_1993.txt_ceo_lastname_134,-0.0008959175902418792,2,-0.0017918351804837584,ceo_lastname
qr_ablate,Bogle,801124_1993.txt_ceo_lastname_134,-2.854499340057373,2,-5.708998680114746,ceo_lastname
patch_qr,Bogle,801124_1993.txt_ceo_lastname_134,-0.6909101605415344,2,-1.3818203210830688,ceo_lastname
patch_bottom,Bogle,801124_1993.txt_ceo_lastname_134,-2.7878971099853516,2,-5.575794219970703,ceo_lastname
patch_same_layer,Bogle,801124_1993.txt_ceo_lastname_134,-2.756330728530884,2,-5.512661457061768,ceo_lastname
patch_random,Bogle,801124_1993.txt_ceo_lastname_134,-2.812749147415161,2,-5.625498294830322,ceo_lastname
clean,0,801124_1993.txt_employees_count_total_132,-1.3579001426696777,1,-1.3579001426696777,employees_count_total
qr_ablate,0,801124_1993.txt_employees_count_total_132,-1.9895485639572144,1,-1.9895485639572144,employees_count_total
patch_qr,0,801124_1993.txt_employees_count_total_132,-2.1161856651306152,1,-2.1161856651306152,employees_count_total
patch_bottom,0,801124_1993.txt_employees_count_total_132,-1.9890583753585815,1,-1.9890583753585815,employees_count_total
patch_same_layer,0,801124_1993.txt_employees_count_total_132,-2.2219042778015137,1,-2.2219042778015137,employees_count_total
patch_random,0,801124_1993.txt_employees_count_total_132,-1.7644823789596558,1,-1.7644823789596558,employees_count_total
clean,4426,277509_1993.txt_employees_count_total_227,-3.3918206691741943,2,-6.783641338348389,employees_count_total
qr_ablate,4426,277509_1993.txt_employees_count_total_227,-6.711756706237793,2,-13.423513412475586,employees_count_total
patch_qr,4426,277509_1993.txt_employees_count_total_227,-4.6474738121032715,2,-9.294947624206543,employees_count_total
patch_bottom,4426,277509_1993.txt_employees_count_total_227,-6.546722888946533,2,-13.093445777893066,employees_count_total
patch_same_layer,4426,277509_1993.txt_employees_count_total_227,-5.725687026977539,2,-11.451374053955078,employees_count_total
patch_random,4426,277509_1993.txt_employees_count_total_227,-6.597501277923584,2,-13.195002555847168,employees_count_total
clean,1962,276999_1993.txt_employees_count_total_162,-1.9702107906341553,2,-3.9404215812683105,employees_count_total
qr_ablate,1962,276999_1993.txt_employees_count_total_162,-5.686205863952637,2,-11.372411727905273,employees_count_total
patch_qr,1962,276999_1993.txt_employees_count_total_162,-3.339458465576172,2,-6.678916931152344,employees_count_total
patch_bottom,1962,276999_1993.txt_employees_count_total_162,-5.602788925170898,2,-11.205577850341797,employees_count_total
patch_same_layer,1962,276999_1993.txt_employees_count_total_162,-5.133761882781982,2,-10.267523765563965,employees_count_total
patch_random,1962,276999_1993.txt_employees_count_total_162,-5.352616310119629,2,-10.705232620239258,employees_count_total
clean,3570,100923_1993.txt_employees_count_total_189,-2.1549410820007324,2,-4.309882164001465,employees_count_total
qr_ablate,3570,100923_1993.txt_employees_count_total_189,-6.964905261993408,2,-13.929810523986816,employees_count_total
patch_qr,3570,100923_1993.txt_employees_count_total_189,-4.8006978034973145,2,-9.601395606994629,employees_count_total
patch_bottom,3570,100923_1993.txt_employees_count_total_189,-7.010710716247559,2,-14.021421432495117,employees_count_total
patch_same_layer,3570,100923_1993.txt_employees_count_total_189,-6.280506134033203,2,-12.561012268066406,employees_count_total
patch_random,3570,100923_1993.txt_employees_count_total_189,-6.221187591552734,2,-12.442375183105469,employees_count_total
clean,2260,55387_1993.txt_employees_count_total_10,-2.547231674194336,2,-5.094463348388672,employees_count_total
qr_ablate,2260,55387_1993.txt_employees_count_total_10,-5.779111385345459,2,-11.558222770690918,employees_count_total
patch_qr,2260,55387_1993.txt_employees_count_total_10,-3.785003185272217,2,-7.570006370544434,employees_count_total
patch_bottom,2260,55387_1993.txt_employees_count_total_10,-5.766947269439697,2,-11.533894538879395,employees_count_total
patch_same_layer,2260,55387_1993.txt_employees_count_total_10,-5.601775169372559,2,-11.203550338745117,employees_count_total
patch_random,2260,55387_1993.txt_employees_count_total_10,-5.562806606292725,2,-11.12561321258545,employees_count_total
clean,3712,103392_1993.txt_employees_count_total_176,-4.414548397064209,2,-8.829096794128418,employees_count_total
qr_ablate,3712,103392_1993.txt_employees_count_total_176,-5.8914384841918945,2,-11.782876968383789,employees_count_total
patch_qr,3712,103392_1993.txt_employees_count_total_176,-5.073172569274902,2,-10.146345138549805,employees_count_total
patch_bottom,3712,103392_1993.txt_employees_count_total_176,-5.802822589874268,2,-11.605645179748535,employees_count_total
patch_same_layer,3712,103392_1993.txt_employees_count_total_176,-6.286541938781738,2,-12.573083877563477,employees_count_total
patch_random,3712,103392_1993.txt_employees_count_total_176,-6.76335334777832,2,-13.52670669555664,employees_count_total
clean,11500,36326_1993.txt_employees_count_total_141,-4.863256454467773,2,-9.726512908935547,employees_count_total
qr_ablate,11500,36326_1993.txt_employees_count_total_141,-5.216206073760986,2,-10.432412147521973,employees_count_total
patch_qr,11500,36326_1993.txt_employees_count_total_141,-4.125218391418457,2,-8.250436782836914,employees_count_total
patch_bottom,11500,36326_1993.txt_employees_count_total_141,-5.15300989151001,2,-10.30601978302002,employees_count_total
patch_same_layer,11500,36326_1993.txt_employees_count_total_141,-4.8788371086120605,2,-9.757674217224121,employees_count_total
patch_random,11500,36326_1993.txt_employees_count_total_141,-5.021590232849121,2,-10.043180465698242,employees_count_total
clean,1741,71180_1993.txt_employees_count_total_214,-2.521683692932129,2,-5.043367385864258,employees_count_total
qr_ablate,1741,71180_1993.txt_employees_count_total_214,-6.4558515548706055,2,-12.911703109741211,employees_count_total
patch_qr,1741,71180_1993.txt_employees_count_total_214,-4.560030460357666,2,-9.120060920715332,employees_count_total
patch_bottom,1741,71180_1993.txt_employees_count_total_214,-6.306170463562012,2,-12.612340927124023,employees_count_total
patch_same_layer,1741,71180_1993.txt_employees_count_total_214,-6.06533670425415,2,-12.1306734085083,employees_count_total
patch_random,1741,71180_1993.txt_employees_count_total_214,-6.29245662689209,2,-12.58491325378418,employees_count_total
clean,60400,10456_1993.txt_employees_count_total_98,-5.765077114105225,2,-11.53015422821045,employees_count_total
qr_ablate,60400,10456_1993.txt_employees_count_total_98,-7.353565216064453,2,-14.707130432128906,employees_count_total
patch_qr,60400,10456_1993.txt_employees_count_total_98,-5.350656509399414,2,-10.701313018798828,employees_count_total
patch_bottom,60400,10456_1993.txt_employees_count_total_98,-7.307192802429199,2,-14.614385604858398,employees_count_total
patch_same_layer,60400,10456_1993.txt_employees_count_total_98,-7.046682357788086,2,-14.093364715576172,employees_count_total
patch_random,60400,10456_1993.txt_employees_count_total_98,-7.103158950805664,2,-14.206317901611328,employees_count_total
clean,4151,745287_1993.txt_employees_count_total_38,-4.040112018585205,2,-8.08022403717041,employees_count_total
qr_ablate,4151,745287_1993.txt_employees_count_total_38,-6.252848148345947,2,-12.505696296691895,employees_count_total
patch_qr,4151,745287_1993.txt_employees_count_total_38,-4.572408199310303,2,-9.144816398620605,employees_count_total
patch_bottom,4151,745287_1993.txt_employees_count_total_38,-6.228041648864746,2,-12.456083297729492,employees_count_total
patch_same_layer,4151,745287_1993.txt_employees_count_total_38,-4.440836429595947,2,-8.881672859191895,employees_count_total
patch_random,4151,745287_1993.txt_employees_count_total_38,-6.322963237762451,2,-12.645926475524902,employees_count_total
clean,564,74783_1993.txt_employees_count_total_206,-6.660895347595215,1,-6.660895347595215,employees_count_total
qr_ablate,564,74783_1993.txt_employees_count_total_206,-11.360797882080078,1,-11.360797882080078,employees_count_total
patch_qr,564,74783_1993.txt_employees_count_total_206,-10.821025848388672,1,-10.821025848388672,employees_count_total
patch_bottom,564,74783_1993.txt_employees_count_total_206,-11.156266212463379,1,-11.156266212463379,employees_count_total
patch_same_layer,564,74783_1993.txt_employees_count_total_206,-11.181264877319336,1,-11.181264877319336,employees_count_total
patch_random,564,74783_1993.txt_employees_count_total_206,-11.367953300476074,1,-11.367953300476074,employees_count_total
clean,86168,66740_1993.txt_employees_count_total_197,-5.400080680847168,2,-10.800161361694336,employees_count_total
qr_ablate,86168,66740_1993.txt_employees_count_total_197,-9.699953079223633,2,-19.399906158447266,employees_count_total
patch_qr,86168,66740_1993.txt_employees_count_total_197,-5.922733306884766,2,-11.845466613769531,employees_count_total
patch_bottom,86168,66740_1993.txt_employees_count_total_197,-9.584325790405273,2,-19.168651580810547,employees_count_total
patch_same_layer,86168,66740_1993.txt_employees_count_total_197,-9.196749687194824,2,-18.39349937438965,employees_count_total
patch_random,86168,66740_1993.txt_employees_count_total_197,-9.141522407531738,2,-18.283044815063477,employees_count_total
clean,35000,716006_1993.txt_employees_count_total_118,-5.647589206695557,2,-11.295178413391113,employees_count_total
qr_ablate,35000,716006_1993.txt_employees_count_total_118,-4.282407760620117,2,-8.564815521240234,employees_count_total
patch_qr,35000,716006_1993.txt_employees_count_total_118,-2.7224557399749756,2,-5.444911479949951,employees_count_total
patch_bottom,35000,716006_1993.txt_employees_count_total_118,-4.326663494110107,2,-8.653326988220215,employees_count_total
patch_same_layer,35000,716006_1993.txt_employees_count_total_118,-4.132424354553223,2,-8.264848709106445,employees_count_total
patch_random,35000,716006_1993.txt_employees_count_total_118,-4.127549171447754,2,-8.255098342895508,employees_count_total
clean,257,18497_1993.txt_employees_count_total_34,-0.004566716495901346,1,-0.004566716495901346,employees_count_total
qr_ablate,257,18497_1993.txt_employees_count_total_34,-8.353229522705078,1,-8.353229522705078,employees_count_total
patch_qr,257,18497_1993.txt_employees_count_total_34,-2.9376509189605713,1,-2.9376509189605713,employees_count_total
patch_bottom,257,18497_1993.txt_employees_count_total_34,-8.133121490478516,1,-8.133121490478516,employees_count_total
patch_same_layer,257,18497_1993.txt_employees_count_total_34,-7.2824602127075195,1,-7.2824602127075195,employees_count_total
patch_random,257,18497_1993.txt_employees_count_total_34,-7.533191680908203,1,-7.533191680908203,employees_count_total
clean,0,821480_1993.txt_employees_count_total_238,-1.3110733032226562,1,-1.3110733032226562,employees_count_total
qr_ablate,0,821480_1993.txt_employees_count_total_238,-2.962066411972046,1,-2.962066411972046,employees_count_total
patch_qr,0,821480_1993.txt_employees_count_total_238,-2.6660125255584717,1,-2.6660125255584717,employees_count_total
patch_bottom,0,821480_1993.txt_employees_count_total_238,-2.9651198387145996,1,-2.9651198387145996,employees_count_total
patch_same_layer,0,821480_1993.txt_employees_count_total_238,-3.416415214538574,1,-3.416415214538574,employees_count_total
patch_random,0,821480_1993.txt_employees_count_total_238,-2.9301748275756836,1,-2.9301748275756836,employees_count_total
clean,35000,104669_1993.txt_employees_count_total_83,-5.410964012145996,2,-10.821928024291992,employees_count_total
qr_ablate,35000,104669_1993.txt_employees_count_total_83,-4.517251014709473,2,-9.034502029418945,employees_count_total
patch_qr,35000,104669_1993.txt_employees_count_total_83,-2.919969320297241,2,-5.839938640594482,employees_count_total
patch_bottom,35000,104669_1993.txt_employees_count_total_83,-4.536976337432861,2,-9.073952674865723,employees_count_total
patch_same_layer,35000,104669_1993.txt_employees_count_total_83,-4.224332332611084,2,-8.448664665222168,employees_count_total
patch_random,35000,104669_1993.txt_employees_count_total_83,-3.9621222019195557,2,-7.924244403839111,employees_count_total
clean,California,277821_1993.txt_headquarters_state_153,-0.0024396199733018875,1,-0.0024396199733018875,headquarters_state
qr_ablate,California,277821_1993.txt_headquarters_state_153,-2.707704782485962,1,-2.707704782485962,headquarters_state
patch_qr,California,277821_1993.txt_headquarters_state_153,-1.619932770729065,1,-1.619932770729065,headquarters_state
patch_bottom,California,277821_1993.txt_headquarters_state_153,-2.360358238220215,1,-2.360358238220215,headquarters_state
patch_same_layer,California,277821_1993.txt_headquarters_state_153,-1.4784550666809082,1,-1.4784550666809082,headquarters_state
patch_random,California,277821_1993.txt_headquarters_state_153,-2.4480254650115967,1,-2.4480254650115967,headquarters_state
clean,Connecticut,40878_1993.txt_headquarters_state_15,-3.4577157497406006,2,-6.915431499481201,headquarters_state
qr_ablate,Connecticut,40878_1993.txt_headquarters_state_15,-5.128657817840576,2,-10.257315635681152,headquarters_state
patch_qr,Connecticut,40878_1993.txt_headquarters_state_15,-3.787391424179077,2,-7.574782848358154,headquarters_state
patch_bottom,Connecticut,40878_1993.txt_headquarters_state_15,-5.006705284118652,2,-10.013410568237305,headquarters_state
patch_same_layer,Connecticut,40878_1993.txt_headquarters_state_15,-5.198477745056152,2,-10.396955490112305,headquarters_state
patch_random,Connecticut,40878_1993.txt_headquarters_state_15,-5.0656514167785645,2,-10.131302833557129,headquarters_state
clean,Nebraska,74783_1993.txt_headquarters_state_203,-0.015965832397341728,2,-0.031931664794683456,headquarters_state
qr_ablate,Nebraska,74783_1993.txt_headquarters_state_203,-0.887900710105896,2,-1.775801420211792,headquarters_state
patch_qr,Nebraska,74783_1993.txt_headquarters_state_203,-0.39244040846824646,2,-0.7848808169364929,headquarters_state
patch_bottom,Nebraska,74783_1993.txt_headquarters_state_203,-0.8923711776733398,2,-1.7847423553466797,headquarters_state
patch_same_layer,Nebraska,74783_1993.txt_headquarters_state_203,-0.602278470993042,2,-1.204556941986084,headquarters_state
patch_random,Nebraska,74783_1993.txt_headquarters_state_203,-0.8305280208587646,2,-1.6610560417175293,headquarters_state
clean,New Jersey,104669_1993.txt_headquarters_state_80,-0.04313713312149048,2,-0.08627426624298096,headquarters_state
qr_ablate,New Jersey,104669_1993.txt_headquarters_state_80,-0.8188611268997192,2,-1.6377222537994385,headquarters_state
patch_qr,New Jersey,104669_1993.txt_headquarters_state_80,-0.7378647327423096,2,-1.4757294654846191,headquarters_state
patch_bottom,New Jersey,104669_1993.txt_headquarters_state_80,-0.8004215955734253,2,-1.6008431911468506,headquarters_state
patch_same_layer,New Jersey,104669_1993.txt_headquarters_state_80,-0.5278767943382263,2,-1.0557535886764526,headquarters_state
patch_random,New Jersey,104669_1993.txt_headquarters_state_80,-0.8027544021606445,2,-1.605508804321289,headquarters_state
clean,California,799319_1993.txt_headquarters_state_123,-0.002127766376361251,1,-0.002127766376361251,headquarters_state
qr_ablate,California,799319_1993.txt_headquarters_state_123,-0.8944936394691467,1,-0.8944936394691467,headquarters_state
patch_qr,California,799319_1993.txt_headquarters_state_123,-0.2358357012271881,1,-0.2358357012271881,headquarters_state
patch_bottom,California,799319_1993.txt_headquarters_state_123,-0.8755610585212708,1,-0.8755610585212708,headquarters_state
patch_same_layer,California,799319_1993.txt_headquarters_state_123,-0.4103105664253235,1,-0.4103105664253235,headquarters_state
patch_random,California,799319_1993.txt_headquarters_state_123,-0.8048150539398193,1,-0.8048150539398193,headquarters_state
clean,Nevada,71180_1993.txt_headquarters_state_211,-0.0024684197269380093,3,-0.0074052587151527405,headquarters_state
qr_ablate,Nevada,71180_1993.txt_headquarters_state_211,-0.2987252473831177,3,-0.896175742149353,headquarters_state
patch_qr,Nevada,71180_1993.txt_headquarters_state_211,-0.14574822783470154,3,-0.4372446537017822,headquarters_state
patch_bottom,Nevada,71180_1993.txt_headquarters_state_211,-0.29919949173927307,3,-0.8975984454154968,headquarters_state
patch_same_layer,Nevada,71180_1993.txt_headquarters_state_211,-0.33177536725997925,3,-0.995326042175293,headquarters_state
patch_random,Nevada,71180_1993.txt_headquarters_state_211,-0.2989896535873413,3,-0.8969689607620239,headquarters_state
clean,Tennessee,764764_1993.txt_headquarters_state_43,-0.009232440032064915,2,-0.01846488006412983,headquarters_state
qr_ablate,Tennessee,764764_1993.txt_headquarters_state_43,-3.1035044193267822,2,-6.2070088386535645,headquarters_state
patch_qr,Tennessee,764764_1993.txt_headquarters_state_43,-2.1185789108276367,2,-4.237157821655273,headquarters_state
patch_bottom,Tennessee,764764_1993.txt_headquarters_state_43,-3.0469090938568115,2,-6.093818187713623,headquarters_state
patch_same_layer,Tennessee,764764_1993.txt_headquarters_state_43,-2.742121934890747,2,-5.484243869781494,headquarters_state
patch_random,Tennessee,764764_1993.txt_headquarters_state_43,-3.1212058067321777,2,-6.2424116134643555,headquarters_state
clean,New York,103392_1993.txt_headquarters_state_173,-0.5016649961471558,2,-1.0033299922943115,headquarters_state
qr_ablate,New York,103392_1993.txt_headquarters_state_173,-0.9203898906707764,2,-1.8407797813415527,headquarters_state
patch_qr,New York,103392_1993.txt_headquarters_state_173,-1.2003298997879028,2,-2.4006597995758057,headquarters_state
patch_bottom,New York,103392_1993.txt_headquarters_state_173,-0.9833255410194397,2,-1.9666510820388794,headquarters_state
patch_same_layer,New York,103392_1993.txt_headquarters_state_173,-0.787341296672821,2,-1.574682593345642,headquarters_state
patch_random,New York,103392_1993.txt_headquarters_state_173,-0.9500932693481445,2,-1.900186538696289,headquarters_state
clean,Pennsylvania,103730_1993.txt_headquarters_state_2,-0.02915802225470543,2,-0.05831604450941086,headquarters_state
qr_ablate,Pennsylvania,103730_1993.txt_headquarters_state_2,-2.2135918140411377,2,-4.427183628082275,headquarters_state
patch_qr,Pennsylvania,103730_1993.txt_headquarters_state_2,-1.4052180051803589,2,-2.8104360103607178,headquarters_state
patch_bottom,Pennsylvania,103730_1993.txt_headquarters_state_2,-2.0876941680908203,2,-4.175388336181641,headquarters_state
