condition,gold,idx,mean_logprob,num_answer_tokens,sum_logprob,task
patch_random,Sudikoff,799319_1993.txt_ceo_lastname_127,-1.4544003009796143,3,-4.363200664520264,ceo_lastname
clean,Goode,40878_1993.txt_ceo_lastname_19,-0.01914430782198906,2,-0.03828861564397812,ceo_lastname
qr_ablate,Goode,40878_1993.txt_ceo_lastname_19,-2.0984063148498535,2,-4.196812629699707,ceo_lastname
patch_qr,Goode,40878_1993.txt_ceo_lastname_19,-0.043509721755981445,2,-0.08701944351196289,ceo_lastname
patch_bottom,Goode,40878_1993.txt_ceo_lastname_19,-2.10477352142334,2,-4.20954704284668,ceo_lastname
patch_same_layer,Goode,40878_1993.txt_ceo_lastname_19,-4.390803813934326,2,-8.781607627868652,ceo_lastname
patch_random,Goode,40878_1993.txt_ceo_lastname_19,-2.394277334213257,2,-4.788554668426514,ceo_lastname
clean,McCraw,37748_1993.txt_ceo_lastname_63,-0.09025350958108902,2,-0.18050701916217804,ceo_lastname
qr_ablate,McCraw,37748_1993.txt_ceo_lastname_63,-3.2320873737335205,2,-6.464174747467041,ceo_lastname
patch_qr,McCraw,37748_1993.txt_ceo_lastname_63,-0.11787126958370209,2,-0.23574253916740417,ceo_lastname
patch_bottom,McCraw,37748_1993.txt_ceo_lastname_63,-3.2612946033477783,2,-6.522589206695557,ceo_lastname
patch_same_layer,McCraw,37748_1993.txt_ceo_lastname_63,-3.722564935684204,2,-7.445129871368408,ceo_lastname
patch_random,McCraw,37748_1993.txt_ceo_lastname_63,-3.4610743522644043,2,-6.922148704528809,ceo_lastname
clean,Goodes,104669_1993.txt_ceo_lastname_84,-3.985795021057129,2,-7.971590042114258,ceo_lastname
qr_ablate,Goodes,104669_1993.txt_ceo_lastname_84,-7.313592910766602,2,-14.627185821533203,ceo_lastname
patch_qr,Goodes,104669_1993.txt_ceo_lastname_84,-3.9997074604034424,2,-7.999414920806885,ceo_lastname
patch_bottom,Goodes,104669_1993.txt_ceo_lastname_84,-7.41512393951416,2,-14.83024787902832,ceo_lastname
patch_same_layer,Goodes,104669_1993.txt_ceo_lastname_84,-8.423208236694336,2,-16.846416473388672,ceo_lastname
patch_random,Goodes,104669_1993.txt_ceo_lastname_84,-7.381222724914551,2,-14.762445449829102,ceo_lastname
clean,Allender,34501_1993.txt_ceo_lastname_220,-0.3296787142753601,2,-0.6593574285507202,ceo_lastname
qr_ablate,Allender,34501_1993.txt_ceo_lastname_220,-3.633574962615967,2,-7.267149925231934,ceo_lastname
patch_qr,Allender,34501_1993.txt_ceo_lastname_220,-0.7218570709228516,2,-1.4437141418457031,ceo_lastname
patch_bottom,Allender,34501_1993.txt_ceo_lastname_220,-3.675114393234253,2,-7.350228786468506,ceo_lastname
patch_same_layer,Allender,34501_1993.txt_ceo_lastname_220,-5.176292419433594,2,-10.352584838867188,ceo_lastname
patch_random,Allender,34501_1993.txt_ceo_lastname_220,-2.8175673484802246,2,-5.635134696960449,ceo_lastname
clean,Goldsmith,201461_1993.txt_ceo_lastname_77,-1.0510826110839844,2,-2.1021652221679688,ceo_lastname
qr_ablate,Goldsmith,201461_1993.txt_ceo_lastname_77,-4.872426509857178,2,-9.744853019714355,ceo_lastname
patch_qr,Goldsmith,201461_1993.txt_ceo_lastname_77,-0.08459585160017014,2,-0.16919170320034027,ceo_lastname
patch_bottom,Goldsmith,201461_1993.txt_ceo_lastname_77,-4.838253974914551,2,-9.676507949829102,ceo_lastname
patch_same_layer,Goldsmith,201461_1993.txt_ceo_lastname_77,-7.563636302947998,2,-15.127272605895996,ceo_lastname
patch_random,Goldsmith,201461_1993.txt_ceo_lastname_77,-6.000913143157959,2,-12.001826286315918,ceo_lastname
clean,Berglund,18497_1993.txt_ceo_lastname_35,-0.022113054990768433,3,-0.0663391649723053,ceo_lastname
qr_ablate,Berglund,18497_1993.txt_ceo_lastname_35,-1.8800532817840576,3,-5.640159606933594,ceo_lastname
patch_qr,Berglund,18497_1993.txt_ceo_lastname_35,-0.1674739420413971,3,-0.5024217963218689,ceo_lastname
patch_bottom,Berglund,18497_1993.txt_ceo_lastname_35,-1.890599250793457,3,-5.671797752380371,ceo_lastname
patch_same_layer,Berglund,18497_1993.txt_ceo_lastname_35,-2.8306965827941895,3,-8.49208927154541,ceo_lastname
patch_random,Berglund,18497_1993.txt_ceo_lastname_35,-2.0299441814422607,3,-6.089832305908203,ceo_lastname
clean,Thomas,36326_1993.txt_ceo_lastname_142,-0.0678367167711258,1,-0.0678367167711258,ceo_lastname
qr_ablate,Thomas,36326_1993.txt_ceo_lastname_142,-4.79476261138916,1,-4.79476261138916,ceo_lastname
patch_qr,Thomas,36326_1993.txt_ceo_lastname_142,-0.08494167029857635,1,-0.08494167029857635,ceo_lastname
patch_bottom,Thomas,36326_1993.txt_ceo_lastname_142,-4.778894424438477,1,-4.778894424438477,ceo_lastname
patch_same_layer,Thomas,36326_1993.txt_ceo_lastname_142,-6.8772292137146,1,-6.8772292137146,ceo_lastname
patch_random,Thomas,36326_1993.txt_ceo_lastname_142,-5.4792022705078125,1,-5.4792022705078125,ceo_lastname
clean,Ross,277509_1993.txt_ceo_lastname_228,-0.07218696177005768,1,-0.07218696177005768,ceo_lastname
qr_ablate,Ross,277509_1993.txt_ceo_lastname_228,-4.2393293380737305,1,-4.2393293380737305,ceo_lastname
patch_qr,Ross,277509_1993.txt_ceo_lastname_228,-0.014728269539773464,1,-0.014728269539773464,ceo_lastname
patch_bottom,Ross,277509_1993.txt_ceo_lastname_228,-4.349108695983887,1,-4.349108695983887,ceo_lastname
patch_same_layer,Ross,277509_1993.txt_ceo_lastname_228,-8.5713529586792,1,-8.5713529586792,ceo_lastname
patch_random,Ross,277509_1993.txt_ceo_lastname_228,-5.472836494445801,1,-5.472836494445801,ceo_lastname
clean,Zandman,103730_1993.txt_ceo_lastname_6,-0.10736656188964844,3,-0.3220996856689453,ceo_lastname
qr_ablate,Zandman,103730_1993.txt_ceo_lastname_6,-1.5726408958435059,3,-4.717922687530518,ceo_lastname
patch_qr,Zandman,103730_1993.txt_ceo_lastname_6,-0.4223950505256653,3,-1.267185091972351,ceo_lastname
patch_bottom,Zandman,103730_1993.txt_ceo_lastname_6,-1.6203804016113281,3,-4.861141204833984,ceo_lastname
patch_same_layer,Zandman,103730_1993.txt_ceo_lastname_6,-2.1370162963867188,3,-6.411048889160156,ceo_lastname
patch_random,Zandman,103730_1993.txt_ceo_lastname_6,-1.9306710958480835,3,-5.792013168334961,ceo_lastname
clean,Lenzie,71180_1993.txt_ceo_lastname_215,-0.10549672693014145,3,-0.31649017333984375,ceo_lastname
qr_ablate,Lenzie,71180_1993.txt_ceo_lastname_215,-1.6122010946273804,3,-4.836603164672852,ceo_lastname
patch_qr,Lenzie,71180_1993.txt_ceo_lastname_215,-0.054065853357315063,3,-0.1621975600719452,ceo_lastname
patch_bottom,Lenzie,71180_1993.txt_ceo_lastname_215,-1.605094313621521,3,-4.815282821655273,ceo_lastname
patch_same_layer,Lenzie,71180_1993.txt_ceo_lastname_215,-2.1935441493988037,3,-6.580632209777832,ceo_lastname
patch_random,Lenzie,71180_1993.txt_ceo_lastname_215,-1.458026647567749,3,-4.374079704284668,ceo_lastname
clean,Cwiertnia,277821_1993.txt_ceo_lastname_157,-0.01025234255939722,4,-0.04100937023758888,ceo_lastname
qr_ablate,Cwiertnia,277821_1993.txt_ceo_lastname_157,-0.8556815981864929,4,-3.4227263927459717,ceo_lastname
patch_qr,Cwiertnia,277821_1993.txt_ceo_lastname_157,-0.014097249135375023,4,-0.05638899654150009,ceo_lastname
patch_bottom,Cwiertnia,277821_1993.txt_ceo_lastname_157,-0.8851712942123413,4,-3.5406851768493652,ceo_lastname
patch_same_layer,Cwiertnia,277821_1993.txt_ceo_lastname_157,-3.5810787677764893,4,-14.324315071105957,ceo_lastname
patch_random,Cwiertnia,277821_1993.txt_ceo_lastname_157,-1.1398223638534546,4,-4.559289455413818,ceo_lastname
clean,Bogle,801124_1993.txt_ceo_lastname_134,-1.381851077079773,2,-2.763702154159546,ceo_lastname
qr_ablate,Bogle,801124_1993.txt_ceo_lastname_134,-2.6993913650512695,2,-5.398782730102539,ceo_lastname
patch_qr,Bogle,801124_1993.txt_ceo_lastname_134,-2.3374929428100586,2,-4.674985885620117,ceo_lastname
patch_bottom,Bogle,801124_1993.txt_ceo_lastname_134,-2.6838135719299316,2,-5.367627143859863,ceo_lastname
patch_same_layer,Bogle,801124_1993.txt_ceo_lastname_134,-3.209873676300049,2,-6.419747352600098,ceo_lastname
patch_random,Bogle,801124_1993.txt_ceo_lastname_134,-2.885044574737549,2,-5.770089149475098,ceo_lastname
clean,0,801124_1993.txt_employees_count_total_132,-1.2157715559005737,2,-2.4315431118011475,employees_count_total
qr_ablate,0,801124_1993.txt_employees_count_total_132,-1.306353211402893,2,-2.612706422805786,employees_count_total
patch_qr,0,801124_1993.txt_employees_count_total_132,-1.5248653888702393,2,-3.0497307777404785,employees_count_total
patch_bottom,0,801124_1993.txt_employees_count_total_132,-1.3315672874450684,2,-2.6631345748901367,employees_count_total
patch_same_layer,0,801124_1993.txt_employees_count_total_132,-1.211918592453003,2,-2.423837184906006,employees_count_total
patch_random,0,801124_1993.txt_employees_count_total_132,-1.4832801818847656,2,-2.9665603637695312,employees_count_total
clean,4426,277509_1993.txt_employees_count_total_227,-0.3837262988090515,5,-1.9186314344406128,employees_count_total
qr_ablate,4426,277509_1993.txt_employees_count_total_227,-1.598287582397461,5,-7.991437911987305,employees_count_total
patch_qr,4426,277509_1993.txt_employees_count_total_227,-0.52900630235672,5,-2.645031452178955,employees_count_total
patch_bottom,4426,277509_1993.txt_employees_count_total_227,-1.6014207601547241,5,-8.00710391998291,employees_count_total
patch_same_layer,4426,277509_1993.txt_employees_count_total_227,-1.7103140354156494,5,-8.551569938659668,employees_count_total
patch_random,4426,277509_1993.txt_employees_count_total_227,-1.7792761325836182,5,-8.896380424499512,employees_count_total
clean,1962,276999_1993.txt_employees_count_total_162,-0.37188929319381714,5,-1.859446406364441,employees_count_total
qr_ablate,1962,276999_1993.txt_employees_count_total_162,-1.9471367597579956,5,-9.73568344116211,employees_count_total
patch_qr,1962,276999_1993.txt_employees_count_total_162,-0.4278438985347748,5,-2.1392195224761963,employees_count_total
patch_bottom,1962,276999_1993.txt_employees_count_total_162,-1.988446831703186,5,-9.94223403930664,employees_count_total
patch_same_layer,1962,276999_1993.txt_employees_count_total_162,-2.0459489822387695,5,-10.229744911193848,employees_count_total
patch_random,1962,276999_1993.txt_employees_count_total_162,-1.6950210332870483,5,-8.475105285644531,employees_count_total
clean,3570,100923_1993.txt_employees_count_total_189,-0.3394266366958618,5,-1.697133183479309,employees_count_total
qr_ablate,3570,100923_1993.txt_employees_count_total_189,-1.0098295211791992,5,-5.049147605895996,employees_count_total
patch_qr,3570,100923_1993.txt_employees_count_total_189,-0.39791351556777954,5,-1.989567518234253,employees_count_total
patch_bottom,3570,100923_1993.txt_employees_count_total_189,-1.0272029638290405,5,-5.136014938354492,employees_count_total
patch_same_layer,3570,100923_1993.txt_employees_count_total_189,-0.9318918585777283,5,-4.659459114074707,employees_count_total
patch_random,3570,100923_1993.txt_employees_count_total_189,-1.0146701335906982,5,-5.073350429534912,employees_count_total
clean,2260,55387_1993.txt_employees_count_total_10,-0.5170671939849854,5,-2.5853359699249268,employees_count_total
qr_ablate,2260,55387_1993.txt_employees_count_total_10,-1.2656220197677612,5,-6.328110218048096,employees_count_total
patch_qr,2260,55387_1993.txt_employees_count_total_10,-0.49041372537612915,5,-2.452068567276001,employees_count_total
patch_bottom,2260,55387_1993.txt_employees_count_total_10,-1.2912931442260742,5,-6.456465721130371,employees_count_total
patch_same_layer,2260,55387_1993.txt_employees_count_total_10,-1.5204946994781494,5,-7.602473258972168,employees_count_total
patch_random,2260,55387_1993.txt_employees_count_total_10,-1.2696837186813354,5,-6.348418712615967,employees_count_total
clean,3712,103392_1993.txt_employees_count_total_176,-0.3125041127204895,5,-1.5625205039978027,employees_count_total
qr_ablate,3712,103392_1993.txt_employees_count_total_176,-1.4114630222320557,5,-7.057314872741699,employees_count_total
patch_qr,3712,103392_1993.txt_employees_count_total_176,-0.414715051651001,5,-2.073575258255005,employees_count_total
patch_bottom,3712,103392_1993.txt_employees_count_total_176,-1.4631575345993042,5,-7.3157877922058105,employees_count_total
patch_same_layer,3712,103392_1993.txt_employees_count_total_176,-1.4851421117782593,5,-7.425710678100586,employees_count_total
patch_random,3712,103392_1993.txt_employees_count_total_176,-1.5126105546951294,5,-7.563052654266357,employees_count_total
clean,11500,36326_1993.txt_employees_count_total_141,-0.7224557399749756,6,-4.3347344398498535,employees_count_total
qr_ablate,11500,36326_1993.txt_employees_count_total_141,-1.3743553161621094,6,-8.246131896972656,employees_count_total
patch_qr,11500,36326_1993.txt_employees_count_total_141,-0.7218751907348633,6,-4.33125114440918,employees_count_total
patch_bottom,11500,36326_1993.txt_employees_count_total_141,-1.3823732137680054,6,-8.294239044189453,employees_count_total
patch_same_layer,11500,36326_1993.txt_employees_count_total_141,-1.3575217723846436,6,-8.145130157470703,employees_count_total
patch_random,11500,36326_1993.txt_employees_count_total_141,-1.3305093050003052,6,-7.983055591583252,employees_count_total
clean,1741,71180_1993.txt_employees_count_total_214,-0.3915938138961792,5,-1.957969069480896,employees_count_total
qr_ablate,1741,71180_1993.txt_employees_count_total_214,-1.656394600868225,5,-8.281972885131836,employees_count_total
patch_qr,1741,71180_1993.txt_employees_count_total_214,-0.3252333998680115,5,-1.6261669397354126,employees_count_total
patch_bottom,1741,71180_1993.txt_employees_count_total_214,-1.6507580280303955,5,-8.253789901733398,employees_count_total
patch_same_layer,1741,71180_1993.txt_employees_count_total_214,-1.9901145696640015,5,-9.950572967529297,employees_count_total
patch_random,1741,71180_1993.txt_employees_count_total_214,-1.5793747901916504,5,-7.896873950958252,employees_count_total
clean,60400,10456_1993.txt_employees_count_total_98,-0.6363966464996338,6,-3.8183796405792236,employees_count_total
qr_ablate,60400,10456_1993.txt_employees_count_total_98,-1.4464811086654663,6,-8.678886413574219,employees_count_total
patch_qr,60400,10456_1993.txt_employees_count_total_98,-0.6188234686851501,6,-3.7129406929016113,employees_count_total
patch_bottom,60400,10456_1993.txt_employees_count_total_98,-1.450545072555542,6,-8.703269958496094,employees_count_total
patch_same_layer,60400,10456_1993.txt_employees_count_total_98,-1.4813460111618042,6,-8.888075828552246,employees_count_total
patch_random,60400,10456_1993.txt_employees_count_total_98,-1.5187233686447144,6,-9.112339973449707,employees_count_total
clean,4151,745287_1993.txt_employees_count_total_38,-0.5867604613304138,5,-2.9338021278381348,employees_count_total
qr_ablate,4151,745287_1993.txt_employees_count_total_38,-1.5419448614120483,5,-7.709723949432373,employees_count_total
patch_qr,4151,745287_1993.txt_employees_count_total_38,-0.49727222323417664,5,-2.486361026763916,employees_count_total
patch_bottom,4151,745287_1993.txt_employees_count_total_38,-1.5629123449325562,5,-7.81456184387207,employees_count_total
patch_same_layer,4151,745287_1993.txt_employees_count_total_38,-1.6675010919570923,5,-8.337505340576172,employees_count_total
patch_random,4151,745287_1993.txt_employees_count_total_38,-1.6357191801071167,5,-8.178595542907715,employees_count_total
clean,564,74783_1993.txt_employees_count_total_206,-1.8415381908416748,4,-7.366152763366699,employees_count_total
qr_ablate,564,74783_1993.txt_employees_count_total_206,-2.821369171142578,4,-11.285476684570312,employees_count_total
patch_qr,564,74783_1993.txt_employees_count_total_206,-1.620417833328247,4,-6.481671333312988,employees_count_total
patch_bottom,564,74783_1993.txt_employees_count_total_206,-2.826894521713257,4,-11.307578086853027,employees_count_total
patch_same_layer,564,74783_1993.txt_employees_count_total_206,-2.8008878231048584,4,-11.203551292419434,employees_count_total
patch_random,564,74783_1993.txt_employees_count_total_206,-3.057586669921875,4,-12.2303466796875,employees_count_total
clean,86168,66740_1993.txt_employees_count_total_197,-0.4624735713005066,6,-2.77484130859375,employees_count_total
qr_ablate,86168,66740_1993.txt_employees_count_total_197,-1.4831676483154297,6,-8.899005889892578,employees_count_total
patch_qr,86168,66740_1993.txt_employees_count_total_197,-0.44909486174583435,6,-2.6945691108703613,employees_count_total
patch_bottom,86168,66740_1993.txt_employees_count_total_197,-1.4866013526916504,6,-8.919608116149902,employees_count_total
patch_same_layer,86168,66740_1993.txt_employees_count_total_197,-1.5655224323272705,6,-9.393134117126465,employees_count_total
patch_random,86168,66740_1993.txt_employees_count_total_197,-1.442186713218689,6,-8.653120040893555,employees_count_total
clean,35000,716006_1993.txt_employees_count_total_118,-0.6605880260467529,6,-3.9635279178619385,employees_count_total
qr_ablate,35000,716006_1993.txt_employees_count_total_118,-1.0981652736663818,6,-6.588991165161133,employees_count_total
patch_qr,35000,716006_1993.txt_employees_count_total_118,-0.6592103242874146,6,-3.955261707305908,employees_count_total
patch_bottom,35000,716006_1993.txt_employees_count_total_118,-1.1249500513076782,6,-6.74970006942749,employees_count_total
patch_same_layer,35000,716006_1993.txt_employees_count_total_118,-1.2962367534637451,6,-7.777420520782471,employees_count_total
patch_random,35000,716006_1993.txt_employees_count_total_118,-1.0412383079528809,6,-6.247429847717285,employees_count_total
clean,257,18497_1993.txt_employees_count_total_34,-0.14310716092586517,4,-0.5724286437034607,employees_count_total
qr_ablate,257,18497_1993.txt_employees_count_total_34,-1.4802958965301514,4,-5.9211835861206055,employees_count_total
patch_qr,257,18497_1993.txt_employees_count_total_34,-0.1159747913479805,4,-0.463899165391922,employees_count_total
patch_bottom,257,18497_1993.txt_employees_count_total_34,-1.5159010887145996,4,-6.063604354858398,employees_count_total
patch_same_layer,257,18497_1993.txt_employees_count_total_34,-2.025101661682129,4,-8.100406646728516,employees_count_total
patch_random,257,18497_1993.txt_employees_count_total_34,-1.4271607398986816,4,-5.708642959594727,employees_count_total
clean,0,821480_1993.txt_employees_count_total_238,-1.3441401720046997,2,-2.6882803440093994,employees_count_total
qr_ablate,0,821480_1993.txt_employees_count_total_238,-1.9685531854629517,2,-3.9371063709259033,employees_count_total
patch_qr,0,821480_1993.txt_employees_count_total_238,-2.4246838092803955,2,-4.849367618560791,employees_count_total
patch_bottom,0,821480_1993.txt_employees_count_total_238,-1.9131882190704346,2,-3.826376438140869,employees_count_total
patch_same_layer,0,821480_1993.txt_employees_count_total_238,-2.2255852222442627,2,-4.451170444488525,employees_count_total
patch_random,0,821480_1993.txt_employees_count_total_238,-2.2723636627197266,2,-4.544727325439453,employees_count_total
clean,35000,104669_1993.txt_employees_count_total_83,-0.7406673431396484,6,-4.444004058837891,employees_count_total
qr_ablate,35000,104669_1993.txt_employees_count_total_83,-1.57524573802948,6,-9.4514741897583,employees_count_total
patch_qr,35000,104669_1993.txt_employees_count_total_83,-0.7423762083053589,6,-4.454257011413574,employees_count_total
patch_bottom,35000,104669_1993.txt_employees_count_total_83,-1.5306013822555542,6,-9.183608055114746,employees_count_total
patch_same_layer,35000,104669_1993.txt_employees_count_total_83,-1.5112721920013428,6,-9.067632675170898,employees_count_total
patch_random,35000,104669_1993.txt_employees_count_total_83,-1.6999263763427734,6,-10.19955825805664,employees_count_total
clean,California,277821_1993.txt_headquarters_state_153,-0.13708899915218353,1,-0.13708899915218353,headquarters_state
qr_ablate,California,277821_1993.txt_headquarters_state_153,-0.3625536561012268,1,-0.3625536561012268,headquarters_state
patch_qr,California,277821_1993.txt_headquarters_state_153,-0.15027320384979248,1,-0.15027320384979248,headquarters_state
patch_bottom,California,277821_1993.txt_headquarters_state_153,-0.3498630225658417,1,-0.3498630225658417,headquarters_state
patch_same_layer,California,277821_1993.txt_headquarters_state_153,-0.5351378321647644,1,-0.5351378321647644,headquarters_state
patch_random,California,277821_1993.txt_headquarters_state_153,-0.3835189938545227,1,-0.3835189938545227,headquarters_state
clean,Connecticut,40878_1993.txt_headquarters_state_15,-6.635951519012451,1,-6.635951519012451,headquarters_state
qr_ablate,Connecticut,40878_1993.txt_headquarters_state_15,-5.537786960601807,1,-5.537786960601807,headquarters_state
patch_qr,Connecticut,40878_1993.txt_headquarters_state_15,-7.60030460357666,1,-7.60030460357666,headquarters_state
patch_bottom,Connecticut,40878_1993.txt_headquarters_state_15,-5.598785400390625,1,-5.598785400390625,headquarters_state
patch_same_layer,Connecticut,40878_1993.txt_headquarters_state_15,-6.100188732147217,1,-6.100188732147217,headquarters_state
patch_random,Connecticut,40878_1993.txt_headquarters_state_15,-5.632880210876465,1,-5.632880210876465,headquarters_state
clean,Nebraska,74783_1993.txt_headquarters_state_203,-0.8874649405479431,3,-2.6623947620391846,headquarters_state
qr_ablate,Nebraska,74783_1993.txt_headquarters_state_203,-0.39202195405960083,3,-1.1760658025741577,headquarters_state
patch_qr,Nebraska,74783_1993.txt_headquarters_state_203,-0.4632577896118164,3,-1.3897733688354492,headquarters_state
patch_bottom,Nebraska,74783_1993.txt_headquarters_state_203,-0.37300610542297363,3,-1.119018316268921,headquarters_state
patch_same_layer,Nebraska,74783_1993.txt_headquarters_state_203,-0.4050218462944031,3,-1.2150654792785645,headquarters_state
patch_random,Nebraska,74783_1993.txt_headquarters_state_203,-0.4534221589565277,3,-1.3602664470672607,headquarters_state
clean,New Jersey,104669_1993.txt_headquarters_state_80,-0.25157541036605835,2,-0.5031508207321167,headquarters_state
qr_ablate,New Jersey,104669_1993.txt_headquarters_state_80,-0.8515288829803467,2,-1.7030577659606934,headquarters_state
patch_qr,New Jersey,104669_1993.txt_headquarters_state_80,-0.17749212682247162,2,-0.35498425364494324,headquarters_state
patch_bottom,New Jersey,104669_1993.txt_headquarters_state_80,-0.8330127596855164,2,-1.6660255193710327,headquarters_state
patch_same_layer,New Jersey,104669_1993.txt_headquarters_state_80,-0.851437509059906,2,-1.702875018119812,headquarters_state
patch_random,New Jersey,104669_1993.txt_headquarters_state_80,-0.8907232880592346,2,-1.7814465761184692,headquarters_state
clean,California,799319_1993.txt_headquarters_state_123,-0.3199969530105591,1,-0.3199969530105591,headquarters_state
qr_ablate,California,799319_1993.txt_headquarters_state_123,-0.9817482233047485,1,-0.9817482233047485,headquarters_state
patch_qr,California,799319_1993.txt_headquarters_state_123,-0.20533570647239685,1,-0.20533570647239685,headquarters_state
patch_bottom,California,799319_1993.txt_headquarters_state_123,-1.0096044540405273,1,-1.0096044540405273,headquarters_state
patch_same_layer,California,799319_1993.txt_headquarters_state_123,-1.1247974634170532,1,-1.1247974634170532,headquarters_state
patch_random,California,799319_1993.txt_headquarters_state_123,-1.4669451713562012,1,-1.4669451713562012,headquarters_state
clean,Nevada,71180_1993.txt_headquarters_state_211,-0.12556475400924683,1,-0.12556475400924683,headquarters_state
qr_ablate,Nevada,71180_1993.txt_headquarters_state_211,-0.8996816277503967,1,-0.8996816277503967,headquarters_state
patch_qr,Nevada,71180_1993.txt_headquarters_state_211,-0.13977031409740448,1,-0.13977031409740448,headquarters_state
patch_bottom,Nevada,71180_1993.txt_headquarters_state_211,-0.8866837620735168,1,-0.8866837620735168,headquarters_state
patch_same_layer,Nevada,71180_1993.txt_headquarters_state_211,-1.4286810159683228,1,-1.4286810159683228,headquarters_state
patch_random,Nevada,71180_1993.txt_headquarters_state_211,-0.8624849319458008,1,-0.8624849319458008,headquarters_state
clean,Tennessee,764764_1993.txt_headquarters_state_43,-0.3115616738796234,1,-0.3115616738796234,headquarters_state
qr_ablate,Tennessee,764764_1993.txt_headquarters_state_43,-3.9081640243530273,1,-3.9081640243530273,headquarters_state
patch_qr,Tennessee,764764_1993.txt_headquarters_state_43,-2.6646602153778076,1,-2.6646602153778076,headquarters_state
patch_bottom,Tennessee,764764_1993.txt_headquarters_state_43,-3.8955464363098145,1,-3.8955464363098145,headquarters_state
patch_same_layer,Tennessee,764764_1993.txt_headquarters_state_43,-4.140819549560547,1,-4.140819549560547,headquarters_state
patch_random,Tennessee,764764_1993.txt_headquarters_state_43,-3.9000375270843506,1,-3.9000375270843506,headquarters_state
clean,New York,103392_1993.txt_headquarters_state_173,-0.1266113519668579,2,-0.2532227039337158,headquarters_state
qr_ablate,New York,103392_1993.txt_headquarters_state_173,-0.9407556653022766,2,-1.8815113306045532,headquarters_state
patch_qr,New York,103392_1993.txt_headquarters_state_173,-0.19555199146270752,2,-0.39110398292541504,headquarters_state
patch_bottom,New York,103392_1993.txt_headquarters_state_173,-0.907298743724823,2,-1.814597487449646,headquarters_state
patch_same_layer,New York,103392_1993.txt_headquarters_state_173,-1.4449641704559326,2,-2.8899283409118652,headquarters_state
patch_random,New York,103392_1993.txt_headquarters_state_173,-1.0121831893920898,2,-2.0243663787841797,headquarters_state
clean,Pennsylvania,103730_1993.txt_headquarters_state_2,-0.06750883907079697,1,-0.06750883907079697,headquarters_state
qr_ablate,Pennsylvania,103730_1993.txt_headquarters_state_2,-1.5988917350769043,1,-1.5988917350769043,headquarters_state
patch_qr,Pennsylvania,103730_1993.txt_headquarters_state_2,-0.0856705754995346,1,-0.0856705754995346,headquarters_state
