condition,gold,idx,mean_logprob,num_answer_tokens,sum_logprob,task
patch_random_07,Ferguson,732714_1993.txt_ceo_lastname_170,-1.9967608451843262,2,-3.9935216903686523,ceo_lastname
patch_random_08,Ferguson,732714_1993.txt_ceo_lastname_170,-2.7247042655944824,2,-5.449408531188965,ceo_lastname
patch_random_09,Ferguson,732714_1993.txt_ceo_lastname_170,-2.7947604656219482,2,-5.5895209312438965,ceo_lastname
patch_random_10,Ferguson,732714_1993.txt_ceo_lastname_170,-3.678997278213501,2,-7.357994556427002,ceo_lastname
patch_random_11,Ferguson,732714_1993.txt_ceo_lastname_170,-0.2961405813694,2,-0.5922811627388,ceo_lastname
patch_random_12,Ferguson,732714_1993.txt_ceo_lastname_170,-3.632262706756592,2,-7.264525413513184,ceo_lastname
patch_random_13,Ferguson,732714_1993.txt_ceo_lastname_170,-4.547784805297852,2,-9.095569610595703,ceo_lastname
patch_random_14,Ferguson,732714_1993.txt_ceo_lastname_170,-2.8426551818847656,2,-5.685310363769531,ceo_lastname
patch_random_15,Ferguson,732714_1993.txt_ceo_lastname_170,-5.3938212394714355,2,-10.787642478942871,ceo_lastname
patch_random_16,Ferguson,732714_1993.txt_ceo_lastname_170,-1.8558827638626099,2,-3.7117655277252197,ceo_lastname
patch_random_17,Ferguson,732714_1993.txt_ceo_lastname_170,-1.9742522239685059,2,-3.9485044479370117,ceo_lastname
patch_random_18,Ferguson,732714_1993.txt_ceo_lastname_170,-0.6083301305770874,2,-1.2166602611541748,ceo_lastname
patch_random_19,Ferguson,732714_1993.txt_ceo_lastname_170,-2.757473945617676,2,-5.514947891235352,ceo_lastname
patch_matched_layer_random_00,Ferguson,732714_1993.txt_ceo_lastname_170,-1.2493948936462402,2,-2.4987897872924805,ceo_lastname
patch_matched_layer_random_01,Ferguson,732714_1993.txt_ceo_lastname_170,-6.2513227462768555,2,-12.502645492553711,ceo_lastname
patch_matched_layer_random_02,Ferguson,732714_1993.txt_ceo_lastname_170,-1.8881540298461914,2,-3.776308059692383,ceo_lastname
patch_matched_layer_random_03,Ferguson,732714_1993.txt_ceo_lastname_170,-2.274210214614868,2,-4.548420429229736,ceo_lastname
patch_matched_layer_random_04,Ferguson,732714_1993.txt_ceo_lastname_170,-2.851238250732422,2,-5.702476501464844,ceo_lastname
patch_matched_layer_random_05,Ferguson,732714_1993.txt_ceo_lastname_170,-0.10086505115032196,2,-0.20173010230064392,ceo_lastname
patch_matched_layer_random_06,Ferguson,732714_1993.txt_ceo_lastname_170,-4.599755764007568,2,-9.199511528015137,ceo_lastname
patch_matched_layer_random_07,Ferguson,732714_1993.txt_ceo_lastname_170,-1.1402109861373901,2,-2.2804219722747803,ceo_lastname
patch_matched_layer_random_08,Ferguson,732714_1993.txt_ceo_lastname_170,-5.469535827636719,2,-10.939071655273438,ceo_lastname
patch_matched_layer_random_09,Ferguson,732714_1993.txt_ceo_lastname_170,-0.11094323545694351,2,-0.22188647091388702,ceo_lastname
patch_matched_layer_random_10,Ferguson,732714_1993.txt_ceo_lastname_170,-2.041851282119751,2,-4.083702564239502,ceo_lastname
patch_matched_layer_random_11,Ferguson,732714_1993.txt_ceo_lastname_170,-4.410946369171143,2,-8.821892738342285,ceo_lastname
patch_matched_layer_random_12,Ferguson,732714_1993.txt_ceo_lastname_170,-2.101313829421997,2,-4.202627658843994,ceo_lastname
patch_matched_layer_random_13,Ferguson,732714_1993.txt_ceo_lastname_170,-1.7025539875030518,2,-3.4051079750061035,ceo_lastname
patch_matched_layer_random_14,Ferguson,732714_1993.txt_ceo_lastname_170,-4.002495288848877,2,-8.004990577697754,ceo_lastname
patch_matched_layer_random_15,Ferguson,732714_1993.txt_ceo_lastname_170,-5.534775257110596,2,-11.069550514221191,ceo_lastname
patch_matched_layer_random_16,Ferguson,732714_1993.txt_ceo_lastname_170,-0.751282811164856,2,-1.502565622329712,ceo_lastname
patch_matched_layer_random_17,Ferguson,732714_1993.txt_ceo_lastname_170,-1.2994540929794312,2,-2.5989081859588623,ceo_lastname
patch_matched_layer_random_18,Ferguson,732714_1993.txt_ceo_lastname_170,-0.7690218687057495,2,-1.538043737411499,ceo_lastname
patch_matched_layer_random_19,Ferguson,732714_1993.txt_ceo_lastname_170,-1.0024516582489014,2,-2.0049033164978027,ceo_lastname
clean,Allender,34501_1993.txt_ceo_lastname_220,-1.5735404303995892e-05,2,-3.1470808607991785e-05,ceo_lastname
qr_ablate,Allender,34501_1993.txt_ceo_lastname_220,-3.4223055839538574,2,-6.844611167907715,ceo_lastname
patch_qr,Allender,34501_1993.txt_ceo_lastname_220,-0.00046702841063961387,2,-0.0009340568212792277,ceo_lastname
patch_bottom,Allender,34501_1993.txt_ceo_lastname_220,-3.3566036224365234,2,-6.713207244873047,ceo_lastname
patch_same_layer,Allender,34501_1993.txt_ceo_lastname_220,-1.7355679273605347,2,-3.4711358547210693,ceo_lastname
patch_random_00,Allender,34501_1993.txt_ceo_lastname_220,-1.9623020887374878,2,-3.9246041774749756,ceo_lastname
patch_random_01,Allender,34501_1993.txt_ceo_lastname_220,-0.5536834001541138,2,-1.1073668003082275,ceo_lastname
patch_random_02,Allender,34501_1993.txt_ceo_lastname_220,-3.351417064666748,2,-6.702834129333496,ceo_lastname
patch_random_03,Allender,34501_1993.txt_ceo_lastname_220,-2.8858559131622314,2,-5.771711826324463,ceo_lastname
patch_random_04,Allender,34501_1993.txt_ceo_lastname_220,-1.5121526718139648,2,-3.0243053436279297,ceo_lastname
patch_random_05,Allender,34501_1993.txt_ceo_lastname_220,-2.7635796070098877,2,-5.527159214019775,ceo_lastname
patch_random_06,Allender,34501_1993.txt_ceo_lastname_220,-3.5304343700408936,2,-7.060868740081787,ceo_lastname
patch_random_07,Allender,34501_1993.txt_ceo_lastname_220,-1.91888427734375,2,-3.8377685546875,ceo_lastname
patch_random_08,Allender,34501_1993.txt_ceo_lastname_220,-3.8790197372436523,2,-7.758039474487305,ceo_lastname
patch_random_09,Allender,34501_1993.txt_ceo_lastname_220,-3.2897799015045166,2,-6.579559803009033,ceo_lastname
patch_random_10,Allender,34501_1993.txt_ceo_lastname_220,-1.6734646558761597,2,-3.3469293117523193,ceo_lastname
patch_random_11,Allender,34501_1993.txt_ceo_lastname_220,-2.7064383029937744,2,-5.412876605987549,ceo_lastname
patch_random_12,Allender,34501_1993.txt_ceo_lastname_220,-3.6684844493865967,2,-7.336968898773193,ceo_lastname
patch_random_13,Allender,34501_1993.txt_ceo_lastname_220,-4.7259087562561035,2,-9.451817512512207,ceo_lastname
patch_random_14,Allender,34501_1993.txt_ceo_lastname_220,-3.0809059143066406,2,-6.161811828613281,ceo_lastname
patch_random_15,Allender,34501_1993.txt_ceo_lastname_220,-4.4586873054504395,2,-8.917374610900879,ceo_lastname
patch_random_16,Allender,34501_1993.txt_ceo_lastname_220,-2.9314887523651123,2,-5.862977504730225,ceo_lastname
patch_random_17,Allender,34501_1993.txt_ceo_lastname_220,-2.1921546459198,2,-4.3843092918396,ceo_lastname
patch_random_18,Allender,34501_1993.txt_ceo_lastname_220,-0.15084263682365417,2,-0.30168527364730835,ceo_lastname
patch_random_19,Allender,34501_1993.txt_ceo_lastname_220,-4.120852947235107,2,-8.241705894470215,ceo_lastname
patch_matched_layer_random_00,Allender,34501_1993.txt_ceo_lastname_220,-0.11146035045385361,2,-0.22292070090770721,ceo_lastname
patch_matched_layer_random_01,Allender,34501_1993.txt_ceo_lastname_220,-6.022383213043213,2,-12.044766426086426,ceo_lastname
patch_matched_layer_random_02,Allender,34501_1993.txt_ceo_lastname_220,-3.1498472690582275,2,-6.299694538116455,ceo_lastname
patch_matched_layer_random_03,Allender,34501_1993.txt_ceo_lastname_220,-2.1465423107147217,2,-4.293084621429443,ceo_lastname
patch_matched_layer_random_04,Allender,34501_1993.txt_ceo_lastname_220,-1.9610604047775269,2,-3.9221208095550537,ceo_lastname
patch_matched_layer_random_05,Allender,34501_1993.txt_ceo_lastname_220,-2.253999948501587,2,-4.507999897003174,ceo_lastname
patch_matched_layer_random_06,Allender,34501_1993.txt_ceo_lastname_220,-4.620142936706543,2,-9.240285873413086,ceo_lastname
patch_matched_layer_random_07,Allender,34501_1993.txt_ceo_lastname_220,-3.450650691986084,2,-6.901301383972168,ceo_lastname
patch_matched_layer_random_08,Allender,34501_1993.txt_ceo_lastname_220,-5.270626544952393,2,-10.541253089904785,ceo_lastname
patch_matched_layer_random_09,Allender,34501_1993.txt_ceo_lastname_220,-1.730000615119934,2,-3.460001230239868,ceo_lastname
patch_matched_layer_random_10,Allender,34501_1993.txt_ceo_lastname_220,-2.152902603149414,2,-4.305805206298828,ceo_lastname
patch_matched_layer_random_11,Allender,34501_1993.txt_ceo_lastname_220,-4.187060832977295,2,-8.37412166595459,ceo_lastname
patch_matched_layer_random_12,Allender,34501_1993.txt_ceo_lastname_220,-3.3590962886810303,2,-6.7181925773620605,ceo_lastname
patch_matched_layer_random_13,Allender,34501_1993.txt_ceo_lastname_220,-1.8628743886947632,2,-3.7257487773895264,ceo_lastname
patch_matched_layer_random_14,Allender,34501_1993.txt_ceo_lastname_220,-3.51010799407959,2,-7.02021598815918,ceo_lastname
patch_matched_layer_random_15,Allender,34501_1993.txt_ceo_lastname_220,-5.642961025238037,2,-11.285922050476074,ceo_lastname
patch_matched_layer_random_16,Allender,34501_1993.txt_ceo_lastname_220,-2.505894184112549,2,-5.011788368225098,ceo_lastname
patch_matched_layer_random_17,Allender,34501_1993.txt_ceo_lastname_220,-3.6030406951904297,2,-7.206081390380859,ceo_lastname
patch_matched_layer_random_18,Allender,34501_1993.txt_ceo_lastname_220,-2.9593284130096436,2,-5.918656826019287,ceo_lastname
patch_matched_layer_random_19,Allender,34501_1993.txt_ceo_lastname_220,-0.03801170736551285,2,-0.0760234147310257,ceo_lastname
clean,Lenzie,71180_1993.txt_ceo_lastname_215,-0.033797793090343475,2,-0.06759558618068695,ceo_lastname
qr_ablate,Lenzie,71180_1993.txt_ceo_lastname_215,-1.773627758026123,2,-3.547255516052246,ceo_lastname
patch_qr,Lenzie,71180_1993.txt_ceo_lastname_215,-0.06433279067277908,2,-0.12866558134555817,ceo_lastname
patch_bottom,Lenzie,71180_1993.txt_ceo_lastname_215,-1.5274524688720703,2,-3.0549049377441406,ceo_lastname
patch_same_layer,Lenzie,71180_1993.txt_ceo_lastname_215,-2.043985366821289,2,-4.087970733642578,ceo_lastname
patch_random_00,Lenzie,71180_1993.txt_ceo_lastname_215,-0.9577264785766602,2,-1.9154529571533203,ceo_lastname
patch_random_01,Lenzie,71180_1993.txt_ceo_lastname_215,-0.31753572821617126,2,-0.6350714564323425,ceo_lastname
patch_random_02,Lenzie,71180_1993.txt_ceo_lastname_215,-1.826096773147583,2,-3.652193546295166,ceo_lastname
patch_random_03,Lenzie,71180_1993.txt_ceo_lastname_215,-1.8340831995010376,2,-3.668166399002075,ceo_lastname
patch_random_04,Lenzie,71180_1993.txt_ceo_lastname_215,-0.7272627353668213,2,-1.4545254707336426,ceo_lastname
patch_random_05,Lenzie,71180_1993.txt_ceo_lastname_215,-1.413588285446167,2,-2.827176570892334,ceo_lastname
patch_random_06,Lenzie,71180_1993.txt_ceo_lastname_215,-1.7968926429748535,2,-3.593785285949707,ceo_lastname
patch_random_07,Lenzie,71180_1993.txt_ceo_lastname_215,-1.2357841730117798,2,-2.4715683460235596,ceo_lastname
patch_random_08,Lenzie,71180_1993.txt_ceo_lastname_215,-1.6106046438217163,2,-3.2212092876434326,ceo_lastname
patch_random_09,Lenzie,71180_1993.txt_ceo_lastname_215,-1.7572649717330933,2,-3.5145299434661865,ceo_lastname
patch_random_10,Lenzie,71180_1993.txt_ceo_lastname_215,-1.7560011148452759,2,-3.5120022296905518,ceo_lastname
patch_random_11,Lenzie,71180_1993.txt_ceo_lastname_215,-0.7238667011260986,2,-1.4477334022521973,ceo_lastname
patch_random_12,Lenzie,71180_1993.txt_ceo_lastname_215,-2.54764461517334,2,-5.09528923034668,ceo_lastname
patch_random_13,Lenzie,71180_1993.txt_ceo_lastname_215,-3.3838412761688232,2,-6.7676825523376465,ceo_lastname
patch_random_14,Lenzie,71180_1993.txt_ceo_lastname_215,-1.7677215337753296,2,-3.535443067550659,ceo_lastname
patch_random_15,Lenzie,71180_1993.txt_ceo_lastname_215,-2.1658599376678467,2,-4.331719875335693,ceo_lastname
patch_random_16,Lenzie,71180_1993.txt_ceo_lastname_215,-1.4722645282745361,2,-2.9445290565490723,ceo_lastname
patch_random_17,Lenzie,71180_1993.txt_ceo_lastname_215,-1.1718811988830566,2,-2.3437623977661133,ceo_lastname
patch_random_18,Lenzie,71180_1993.txt_ceo_lastname_215,-0.26653623580932617,2,-0.5330724716186523,ceo_lastname
patch_random_19,Lenzie,71180_1993.txt_ceo_lastname_215,-2.437377691268921,2,-4.874755382537842,ceo_lastname
patch_matched_layer_random_00,Lenzie,71180_1993.txt_ceo_lastname_215,-0.37583547830581665,2,-0.7516709566116333,ceo_lastname
patch_matched_layer_random_01,Lenzie,71180_1993.txt_ceo_lastname_215,-3.9660732746124268,2,-7.9321465492248535,ceo_lastname
patch_matched_layer_random_02,Lenzie,71180_1993.txt_ceo_lastname_215,-0.4688614308834076,2,-0.9377228617668152,ceo_lastname
patch_matched_layer_random_03,Lenzie,71180_1993.txt_ceo_lastname_215,-1.1689860820770264,2,-2.3379721641540527,ceo_lastname
patch_matched_layer_random_04,Lenzie,71180_1993.txt_ceo_lastname_215,-0.8526222705841064,2,-1.705244541168213,ceo_lastname
patch_matched_layer_random_05,Lenzie,71180_1993.txt_ceo_lastname_215,-0.5580291748046875,2,-1.116058349609375,ceo_lastname
patch_matched_layer_random_06,Lenzie,71180_1993.txt_ceo_lastname_215,-3.288414716720581,2,-6.576829433441162,ceo_lastname
patch_matched_layer_random_07,Lenzie,71180_1993.txt_ceo_lastname_215,-0.6658344268798828,2,-1.3316688537597656,ceo_lastname
patch_matched_layer_random_08,Lenzie,71180_1993.txt_ceo_lastname_215,-4.643698692321777,2,-9.287397384643555,ceo_lastname
patch_matched_layer_random_09,Lenzie,71180_1993.txt_ceo_lastname_215,-0.1226472482085228,2,-0.2452944964170456,ceo_lastname
patch_matched_layer_random_10,Lenzie,71180_1993.txt_ceo_lastname_215,-1.1120660305023193,2,-2.2241320610046387,ceo_lastname
patch_matched_layer_random_11,Lenzie,71180_1993.txt_ceo_lastname_215,-2.2558581829071045,2,-4.511716365814209,ceo_lastname
patch_matched_layer_random_12,Lenzie,71180_1993.txt_ceo_lastname_215,-1.188801646232605,2,-2.37760329246521,ceo_lastname
patch_matched_layer_random_13,Lenzie,71180_1993.txt_ceo_lastname_215,-0.5923979878425598,2,-1.1847959756851196,ceo_lastname
patch_matched_layer_random_14,Lenzie,71180_1993.txt_ceo_lastname_215,-2.381174325942993,2,-4.762348651885986,ceo_lastname
patch_matched_layer_random_15,Lenzie,71180_1993.txt_ceo_lastname_215,-2.5425801277160645,2,-5.085160255432129,ceo_lastname
patch_matched_layer_random_16,Lenzie,71180_1993.txt_ceo_lastname_215,-1.331002950668335,2,-2.66200590133667,ceo_lastname
patch_matched_layer_random_17,Lenzie,71180_1993.txt_ceo_lastname_215,-1.9880515336990356,2,-3.9761030673980713,ceo_lastname
patch_matched_layer_random_18,Lenzie,71180_1993.txt_ceo_lastname_215,-1.2111724615097046,2,-2.422344923019409,ceo_lastname
patch_matched_layer_random_19,Lenzie,71180_1993.txt_ceo_lastname_215,-0.46228551864624023,2,-0.9245710372924805,ceo_lastname
clean,Goode,40878_1993.txt_ceo_lastname_19,-1.1443974472058471e-05,2,-2.2887948944116943e-05,ceo_lastname
qr_ablate,Goode,40878_1993.txt_ceo_lastname_19,-4.503047466278076,2,-9.006094932556152,ceo_lastname
patch_qr,Goode,40878_1993.txt_ceo_lastname_19,-0.003895155619829893,2,-0.007790311239659786,ceo_lastname
patch_bottom,Goode,40878_1993.txt_ceo_lastname_19,-5.059460639953613,2,-10.118921279907227,ceo_lastname
patch_same_layer,Goode,40878_1993.txt_ceo_lastname_19,-6.665947437286377,2,-13.331894874572754,ceo_lastname
patch_random_00,Goode,40878_1993.txt_ceo_lastname_19,-4.418603897094727,2,-8.837207794189453,ceo_lastname
patch_random_01,Goode,40878_1993.txt_ceo_lastname_19,-2.701289176940918,2,-5.402578353881836,ceo_lastname
patch_random_02,Goode,40878_1993.txt_ceo_lastname_19,-4.558505058288574,2,-9.117010116577148,ceo_lastname
patch_random_03,Goode,40878_1993.txt_ceo_lastname_19,-3.6541390419006348,2,-7.3082780838012695,ceo_lastname
patch_random_04,Goode,40878_1993.txt_ceo_lastname_19,-1.9989103078842163,2,-3.9978206157684326,ceo_lastname
patch_random_05,Goode,40878_1993.txt_ceo_lastname_19,-3.650237560272217,2,-7.300475120544434,ceo_lastname
patch_random_06,Goode,40878_1993.txt_ceo_lastname_19,-4.224038124084473,2,-8.448076248168945,ceo_lastname
patch_random_07,Goode,40878_1993.txt_ceo_lastname_19,-3.236145496368408,2,-6.472290992736816,ceo_lastname
patch_random_08,Goode,40878_1993.txt_ceo_lastname_19,-4.107765197753906,2,-8.215530395507812,ceo_lastname
patch_random_09,Goode,40878_1993.txt_ceo_lastname_19,-4.618922710418701,2,-9.237845420837402,ceo_lastname
patch_random_10,Goode,40878_1993.txt_ceo_lastname_19,-6.2194695472717285,2,-12.438939094543457,ceo_lastname
patch_random_11,Goode,40878_1993.txt_ceo_lastname_19,-4.314544677734375,2,-8.62908935546875,ceo_lastname
patch_random_12,Goode,40878_1993.txt_ceo_lastname_19,-3.661867380142212,2,-7.323734760284424,ceo_lastname
patch_random_13,Goode,40878_1993.txt_ceo_lastname_19,-6.814967155456543,2,-13.629934310913086,ceo_lastname
patch_random_14,Goode,40878_1993.txt_ceo_lastname_19,-5.256708145141602,2,-10.513416290283203,ceo_lastname
patch_random_15,Goode,40878_1993.txt_ceo_lastname_19,-6.5149664878845215,2,-13.029932975769043,ceo_lastname
patch_random_16,Goode,40878_1993.txt_ceo_lastname_19,-4.939604759216309,2,-9.879209518432617,ceo_lastname
patch_random_17,Goode,40878_1993.txt_ceo_lastname_19,-2.7650840282440186,2,-5.530168056488037,ceo_lastname
patch_random_18,Goode,40878_1993.txt_ceo_lastname_19,-1.378864049911499,2,-2.757728099822998,ceo_lastname
patch_random_19,Goode,40878_1993.txt_ceo_lastname_19,-6.130661964416504,2,-12.261323928833008,ceo_lastname
patch_matched_layer_random_00,Goode,40878_1993.txt_ceo_lastname_19,-2.373903751373291,2,-4.747807502746582,ceo_lastname
patch_matched_layer_random_01,Goode,40878_1993.txt_ceo_lastname_19,-8.64212703704834,2,-17.28425407409668,ceo_lastname
patch_matched_layer_random_02,Goode,40878_1993.txt_ceo_lastname_19,-4.176209449768066,2,-8.352418899536133,ceo_lastname
patch_matched_layer_random_03,Goode,40878_1993.txt_ceo_lastname_19,-3.1737279891967773,2,-6.347455978393555,ceo_lastname
patch_matched_layer_random_04,Goode,40878_1993.txt_ceo_lastname_19,-4.4459919929504395,2,-8.891983985900879,ceo_lastname
patch_matched_layer_random_05,Goode,40878_1993.txt_ceo_lastname_19,-0.6550678014755249,2,-1.3101356029510498,ceo_lastname
patch_matched_layer_random_06,Goode,40878_1993.txt_ceo_lastname_19,-6.854981422424316,2,-13.709962844848633,ceo_lastname
patch_matched_layer_random_07,Goode,40878_1993.txt_ceo_lastname_19,-0.7522801160812378,2,-1.5045602321624756,ceo_lastname
patch_matched_layer_random_08,Goode,40878_1993.txt_ceo_lastname_19,-7.512442111968994,2,-15.024884223937988,ceo_lastname
patch_matched_layer_random_09,Goode,40878_1993.txt_ceo_lastname_19,-1.921415090560913,2,-3.842830181121826,ceo_lastname
patch_matched_layer_random_10,Goode,40878_1993.txt_ceo_lastname_19,-3.065402030944824,2,-6.130804061889648,ceo_lastname
patch_matched_layer_random_11,Goode,40878_1993.txt_ceo_lastname_19,-5.636826992034912,2,-11.273653984069824,ceo_lastname
patch_matched_layer_random_12,Goode,40878_1993.txt_ceo_lastname_19,-3.350313186645508,2,-6.700626373291016,ceo_lastname
patch_matched_layer_random_13,Goode,40878_1993.txt_ceo_lastname_19,-1.3829556703567505,2,-2.765911340713501,ceo_lastname
patch_matched_layer_random_14,Goode,40878_1993.txt_ceo_lastname_19,-4.440779685974121,2,-8.881559371948242,ceo_lastname
patch_matched_layer_random_15,Goode,40878_1993.txt_ceo_lastname_19,-8.52197551727295,2,-17.0439510345459,ceo_lastname
patch_matched_layer_random_16,Goode,40878_1993.txt_ceo_lastname_19,-3.5563879013061523,2,-7.112775802612305,ceo_lastname
patch_matched_layer_random_17,Goode,40878_1993.txt_ceo_lastname_19,-5.884922027587891,2,-11.769844055175781,ceo_lastname
patch_matched_layer_random_18,Goode,40878_1993.txt_ceo_lastname_19,-1.8683398962020874,2,-3.736679792404175,ceo_lastname
patch_matched_layer_random_19,Goode,40878_1993.txt_ceo_lastname_19,-0.6810983419418335,2,-1.362196683883667,ceo_lastname
clean,Peterson,865227_1993.txt_ceo_lastname_51,-0.009099271148443222,2,-0.018198542296886444,ceo_lastname
qr_ablate,Peterson,865227_1993.txt_ceo_lastname_51,-3.280275583267212,2,-6.560551166534424,ceo_lastname
patch_qr,Peterson,865227_1993.txt_ceo_lastname_51,-0.04641661047935486,2,-0.09283322095870972,ceo_lastname
patch_bottom,Peterson,865227_1993.txt_ceo_lastname_51,-4.054998397827148,2,-8.109996795654297,ceo_lastname
patch_same_layer,Peterson,865227_1993.txt_ceo_lastname_51,-1.1367332935333252,2,-2.2734665870666504,ceo_lastname
patch_random_00,Peterson,865227_1993.txt_ceo_lastname_51,-1.0134176015853882,2,-2.0268352031707764,ceo_lastname
patch_random_01,Peterson,865227_1993.txt_ceo_lastname_51,-1.6299312114715576,2,-3.2598624229431152,ceo_lastname
patch_random_02,Peterson,865227_1993.txt_ceo_lastname_51,-3.182213306427002,2,-6.364426612854004,ceo_lastname
patch_random_03,Peterson,865227_1993.txt_ceo_lastname_51,-2.6966965198516846,2,-5.393393039703369,ceo_lastname
patch_random_04,Peterson,865227_1993.txt_ceo_lastname_51,-1.6643435955047607,2,-3.3286871910095215,ceo_lastname
patch_random_05,Peterson,865227_1993.txt_ceo_lastname_51,-2.4719595909118652,2,-4.9439191818237305,ceo_lastname
patch_random_06,Peterson,865227_1993.txt_ceo_lastname_51,-2.6235146522521973,2,-5.2470293045043945,ceo_lastname
patch_random_07,Peterson,865227_1993.txt_ceo_lastname_51,-2.223785161972046,2,-4.447570323944092,ceo_lastname
patch_random_08,Peterson,865227_1993.txt_ceo_lastname_51,-3.2083663940429688,2,-6.4167327880859375,ceo_lastname
patch_random_09,Peterson,865227_1993.txt_ceo_lastname_51,-3.221825122833252,2,-6.443650245666504,ceo_lastname
patch_random_10,Peterson,865227_1993.txt_ceo_lastname_51,-3.9128875732421875,2,-7.825775146484375,ceo_lastname
patch_random_11,Peterson,865227_1993.txt_ceo_lastname_51,-1.4103405475616455,2,-2.820681095123291,ceo_lastname
patch_random_12,Peterson,865227_1993.txt_ceo_lastname_51,-2.0855937004089355,2,-4.171187400817871,ceo_lastname
patch_random_13,Peterson,865227_1993.txt_ceo_lastname_51,-5.659048557281494,2,-11.318097114562988,ceo_lastname
patch_random_14,Peterson,865227_1993.txt_ceo_lastname_51,-2.9137654304504395,2,-5.827530860900879,ceo_lastname
patch_random_15,Peterson,865227_1993.txt_ceo_lastname_51,-3.775188446044922,2,-7.550376892089844,ceo_lastname
patch_random_16,Peterson,865227_1993.txt_ceo_lastname_51,-2.799638271331787,2,-5.599276542663574,ceo_lastname
patch_random_17,Peterson,865227_1993.txt_ceo_lastname_51,-2.1415743827819824,2,-4.283148765563965,ceo_lastname
patch_random_18,Peterson,865227_1993.txt_ceo_lastname_51,-0.5557090044021606,2,-1.1114180088043213,ceo_lastname
patch_random_19,Peterson,865227_1993.txt_ceo_lastname_51,-6.199014186859131,2,-12.398028373718262,ceo_lastname
patch_matched_layer_random_00,Peterson,865227_1993.txt_ceo_lastname_51,-0.3545212745666504,2,-0.7090425491333008,ceo_lastname
patch_matched_layer_random_01,Peterson,865227_1993.txt_ceo_lastname_51,-8.194608688354492,2,-16.389217376708984,ceo_lastname
patch_matched_layer_random_02,Peterson,865227_1993.txt_ceo_lastname_51,-1.6236608028411865,2,-3.247321605682373,ceo_lastname
patch_matched_layer_random_03,Peterson,865227_1993.txt_ceo_lastname_51,-2.2794878482818604,2,-4.558975696563721,ceo_lastname
patch_matched_layer_random_04,Peterson,865227_1993.txt_ceo_lastname_51,-1.113937497138977,2,-2.227874994277954,ceo_lastname
patch_matched_layer_random_05,Peterson,865227_1993.txt_ceo_lastname_51,-1.4221668243408203,2,-2.8443336486816406,ceo_lastname
patch_matched_layer_random_06,Peterson,865227_1993.txt_ceo_lastname_51,-6.589406490325928,2,-13.178812980651855,ceo_lastname
patch_matched_layer_random_07,Peterson,865227_1993.txt_ceo_lastname_51,-4.008133411407471,2,-8.016266822814941,ceo_lastname
patch_matched_layer_random_08,Peterson,865227_1993.txt_ceo_lastname_51,-7.188804626464844,2,-14.377609252929688,ceo_lastname
patch_matched_layer_random_09,Peterson,865227_1993.txt_ceo_lastname_51,-0.6921401023864746,2,-1.3842802047729492,ceo_lastname
patch_matched_layer_random_10,Peterson,865227_1993.txt_ceo_lastname_51,-2.7814488410949707,2,-5.562897682189941,ceo_lastname
patch_matched_layer_random_11,Peterson,865227_1993.txt_ceo_lastname_51,-5.762991428375244,2,-11.525982856750488,ceo_lastname
patch_matched_layer_random_12,Peterson,865227_1993.txt_ceo_lastname_51,-4.085492134094238,2,-8.170984268188477,ceo_lastname
patch_matched_layer_random_13,Peterson,865227_1993.txt_ceo_lastname_51,-2.2466719150543213,2,-4.493343830108643,ceo_lastname
patch_matched_layer_random_14,Peterson,865227_1993.txt_ceo_lastname_51,-5.063180446624756,2,-10.126360893249512,ceo_lastname
patch_matched_layer_random_15,Peterson,865227_1993.txt_ceo_lastname_51,-5.1309709548950195,2,-10.261941909790039,ceo_lastname
patch_matched_layer_random_16,Peterson,865227_1993.txt_ceo_lastname_51,-1.1849559545516968,2,-2.3699119091033936,ceo_lastname
patch_matched_layer_random_17,Peterson,865227_1993.txt_ceo_lastname_51,-1.8363630771636963,2,-3.6727261543273926,ceo_lastname
patch_matched_layer_random_18,Peterson,865227_1993.txt_ceo_lastname_51,-2.14186429977417,2,-4.28372859954834,ceo_lastname
patch_matched_layer_random_19,Peterson,865227_1993.txt_ceo_lastname_51,-0.2799384593963623,2,-0.5598769187927246,ceo_lastname
clean,Peterson,859257_1993.txt_ceo_lastname_146,-0.005397643893957138,2,-0.010795287787914276,ceo_lastname
qr_ablate,Peterson,859257_1993.txt_ceo_lastname_146,-2.7609922885894775,2,-5.521984577178955,ceo_lastname
patch_qr,Peterson,859257_1993.txt_ceo_lastname_146,-0.020833773538470268,2,-0.041667547076940536,ceo_lastname
patch_bottom,Peterson,859257_1993.txt_ceo_lastname_146,-3.236712694168091,2,-6.473425388336182,ceo_lastname
patch_same_layer,Peterson,859257_1993.txt_ceo_lastname_146,-0.9766943454742432,2,-1.9533886909484863,ceo_lastname
patch_random_00,Peterson,859257_1993.txt_ceo_lastname_146,-0.8487691879272461,2,-1.6975383758544922,ceo_lastname
patch_random_01,Peterson,859257_1993.txt_ceo_lastname_146,-1.0685940980911255,2,-2.137188196182251,ceo_lastname
patch_random_02,Peterson,859257_1993.txt_ceo_lastname_146,-2.7297184467315674,2,-5.459436893463135,ceo_lastname
patch_random_03,Peterson,859257_1993.txt_ceo_lastname_146,-2.0617494583129883,2,-4.123498916625977,ceo_lastname
patch_random_04,Peterson,859257_1993.txt_ceo_lastname_146,-1.2952306270599365,2,-2.590461254119873,ceo_lastname
