condition,gold,idx,mean_logprob,num_answer_tokens,sum_logprob,task
patch_qr,California,201461_1993.txt_headquarters_state_74,-0.0836743712425232,1,-0.0836743712425232,headquarters_state
patch_random,California,201461_1993.txt_headquarters_state_74,-2.3915014266967773,1,-2.3915014266967773,headquarters_state
patch_bottom,California,201461_1993.txt_headquarters_state_74,-2.1044108867645264,1,-2.1044108867645264,headquarters_state
patch_same_layer,California,201461_1993.txt_headquarters_state_74,-3.016263484954834,1,-3.016263484954834,headquarters_state
clean,Illinois,865227_1993.txt_headquarters_state_49,-0.00015202834038063884,2,-0.0003040566807612777,headquarters_state
qr_ablate,Illinois,865227_1993.txt_headquarters_state_49,-1.3821160793304443,2,-2.7642321586608887,headquarters_state
patch_qr,Illinois,865227_1993.txt_headquarters_state_49,-0.004544405732303858,2,-0.009088811464607716,headquarters_state
patch_random,Illinois,865227_1993.txt_headquarters_state_49,-1.5766825675964355,2,-3.153365135192871,headquarters_state
patch_bottom,Illinois,865227_1993.txt_headquarters_state_49,-1.455189824104309,2,-2.910379648208618,headquarters_state
patch_same_layer,Illinois,865227_1993.txt_headquarters_state_49,-3.5205612182617188,2,-7.0411224365234375,headquarters_state
clean,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.3286074995994568,12,-3.9432897567749023,registrant_name
qr_ablate,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.35748836398124695,12,-4.289860248565674,registrant_name
patch_qr,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.13215652108192444,12,-1.5858782529830933,registrant_name
patch_random,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.34755510091781616,12,-4.170660972595215,registrant_name
patch_bottom,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.3672713041305542,12,-4.40725564956665,registrant_name
patch_same_layer,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.5667511224746704,12,-6.801013469696045,registrant_name
clean,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-0.025628753006458282,6,-0.1537725180387497,registrant_name
qr_ablate,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-1.046790361404419,6,-6.2807416915893555,registrant_name
patch_qr,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-0.057755567133426666,6,-0.3465333878993988,registrant_name
patch_random,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-1.1280676126480103,6,-6.768405437469482,registrant_name
patch_bottom,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-1.0550158023834229,6,-6.330094337463379,registrant_name
patch_same_layer,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-1.172593593597412,6,-7.0355610847473145,registrant_name
clean,"JMB Income Properties, Ltd. - XII",765813_1993.txt_registrant_name_231,-1.2119272469135467e-05,9,-0.0001090734513127245,registrant_name
qr_ablate,"JMB Income Properties, Ltd. - XII",765813_1993.txt_registrant_name_231,-0.9146268963813782,9,-8.23164176940918,registrant_name
patch_qr,"JMB Income Properties, Ltd. - XII",765813_1993.txt_registrant_name_231,-0.0002801023074425757,9,-0.0025209207087755203,registrant_name
patch_random,"JMB Income Properties, Ltd. - XII",765813_1993.txt_registrant_name_231,-1.0401073694229126,9,-9.360965728759766,registrant_name
patch_bottom,"JMB Income Properties, Ltd. - XII",765813_1993.txt_registrant_name_231,-0.9254028797149658,9,-8.328625679016113,registrant_name
patch_same_layer,"JMB Income Properties, Ltd. - XII",765813_1993.txt_registrant_name_231,-1.1401549577713013,9,-10.261394500732422,registrant_name
clean,"JILCO INDUSTRIES, INC.",53540_1993.txt_registrant_name_21,-0.0008096987730823457,9,-0.007287289015948772,registrant_name
qr_ablate,"JILCO INDUSTRIES, INC.",53540_1993.txt_registrant_name_21,-0.2245994210243225,9,-2.021394729614258,registrant_name
patch_qr,"JILCO INDUSTRIES, INC.",53540_1993.txt_registrant_name_21,-0.0012874676613137126,9,-0.011587209068238735,registrant_name
patch_random,"JILCO INDUSTRIES, INC.",53540_1993.txt_registrant_name_21,-0.2935046851634979,9,-2.6415421962738037,registrant_name
patch_bottom,"JILCO INDUSTRIES, INC.",53540_1993.txt_registrant_name_21,-0.3032199740409851,9,-2.7289798259735107,registrant_name
patch_same_layer,"JILCO INDUSTRIES, INC.",53540_1993.txt_registrant_name_21,-0.5464563369750977,9,-4.918107032775879,registrant_name
