condition,gold,idx,mean_logprob,num_answer_tokens,sum_logprob,task
patch_matched_layer_random_05,Peterson,865227_1993.txt_ceo_lastname_51,-1.1899358034133911,2,-2.3798716068267822,ceo_lastname
patch_matched_layer_random_06,Peterson,865227_1993.txt_ceo_lastname_51,-1.2050338983535767,2,-2.4100677967071533,ceo_lastname
patch_matched_layer_random_07,Peterson,865227_1993.txt_ceo_lastname_51,-1.370288372039795,2,-2.74057674407959,ceo_lastname
patch_matched_layer_random_08,Peterson,865227_1993.txt_ceo_lastname_51,-1.0790867805480957,2,-2.1581735610961914,ceo_lastname
patch_matched_layer_random_09,Peterson,865227_1993.txt_ceo_lastname_51,-1.956566572189331,2,-3.913133144378662,ceo_lastname
patch_matched_layer_random_10,Peterson,865227_1993.txt_ceo_lastname_51,-1.321799397468567,2,-2.643598794937134,ceo_lastname
patch_matched_layer_random_11,Peterson,865227_1993.txt_ceo_lastname_51,-1.775111198425293,2,-3.550222396850586,ceo_lastname
patch_matched_layer_random_12,Peterson,865227_1993.txt_ceo_lastname_51,-1.5602507591247559,2,-3.1205015182495117,ceo_lastname
patch_matched_layer_random_13,Peterson,865227_1993.txt_ceo_lastname_51,-1.0873253345489502,2,-2.1746506690979004,ceo_lastname
patch_matched_layer_random_14,Peterson,865227_1993.txt_ceo_lastname_51,-1.5260971784591675,2,-3.052194356918335,ceo_lastname
patch_matched_layer_random_15,Peterson,865227_1993.txt_ceo_lastname_51,-1.1687707901000977,2,-2.3375415802001953,ceo_lastname
patch_matched_layer_random_16,Peterson,865227_1993.txt_ceo_lastname_51,-1.9028172492980957,2,-3.8056344985961914,ceo_lastname
patch_matched_layer_random_17,Peterson,865227_1993.txt_ceo_lastname_51,-2.059048891067505,2,-4.11809778213501,ceo_lastname
patch_matched_layer_random_18,Peterson,865227_1993.txt_ceo_lastname_51,-1.1581531763076782,2,-2.3163063526153564,ceo_lastname
patch_matched_layer_random_19,Peterson,865227_1993.txt_ceo_lastname_51,-1.6884007453918457,2,-3.3768014907836914,ceo_lastname
clean,Lenzie,71180_1993.txt_ceo_lastname_215,-0.10549672693014145,3,-0.31649017333984375,ceo_lastname
qr_ablate,Lenzie,71180_1993.txt_ceo_lastname_215,-0.8192517161369324,3,-2.4577550888061523,ceo_lastname
patch_qr,Lenzie,71180_1993.txt_ceo_lastname_215,-0.10989844053983688,3,-0.32969531416893005,ceo_lastname
patch_bottom,Lenzie,71180_1993.txt_ceo_lastname_215,-0.8286585807800293,3,-2.485975742340088,ceo_lastname
patch_same_layer,Lenzie,71180_1993.txt_ceo_lastname_215,-0.8436598181724548,3,-2.5309793949127197,ceo_lastname
patch_random_00,Lenzie,71180_1993.txt_ceo_lastname_215,-0.8208295106887817,3,-2.4624884128570557,ceo_lastname
patch_random_01,Lenzie,71180_1993.txt_ceo_lastname_215,-0.8018631935119629,3,-2.4055895805358887,ceo_lastname
patch_random_02,Lenzie,71180_1993.txt_ceo_lastname_215,-1.117659568786621,3,-3.352978467941284,ceo_lastname
patch_random_03,Lenzie,71180_1993.txt_ceo_lastname_215,-0.7796510457992554,3,-2.3389530181884766,ceo_lastname
patch_random_04,Lenzie,71180_1993.txt_ceo_lastname_215,-1.0817654132843018,3,-3.245296001434326,ceo_lastname
patch_random_05,Lenzie,71180_1993.txt_ceo_lastname_215,-0.7642771601676941,3,-2.2928314208984375,ceo_lastname
patch_random_06,Lenzie,71180_1993.txt_ceo_lastname_215,-0.4110930562019348,3,-1.2332791090011597,ceo_lastname
patch_random_07,Lenzie,71180_1993.txt_ceo_lastname_215,-0.6437784433364868,3,-1.931335210800171,ceo_lastname
patch_random_08,Lenzie,71180_1993.txt_ceo_lastname_215,-0.7614127993583679,3,-2.284238338470459,ceo_lastname
patch_random_09,Lenzie,71180_1993.txt_ceo_lastname_215,-0.7273918390274048,3,-2.182175397872925,ceo_lastname
patch_random_10,Lenzie,71180_1993.txt_ceo_lastname_215,-0.9965821504592896,3,-2.989746332168579,ceo_lastname
patch_random_11,Lenzie,71180_1993.txt_ceo_lastname_215,-0.7105852961540222,3,-2.131755828857422,ceo_lastname
patch_random_12,Lenzie,71180_1993.txt_ceo_lastname_215,-0.7912468314170837,3,-2.3737404346466064,ceo_lastname
patch_random_13,Lenzie,71180_1993.txt_ceo_lastname_215,-0.739673376083374,3,-2.219020128250122,ceo_lastname
patch_random_14,Lenzie,71180_1993.txt_ceo_lastname_215,-0.7524780035018921,3,-2.2574338912963867,ceo_lastname
patch_random_15,Lenzie,71180_1993.txt_ceo_lastname_215,-0.8134974241256714,3,-2.4404921531677246,ceo_lastname
patch_random_16,Lenzie,71180_1993.txt_ceo_lastname_215,-1.0611915588378906,3,-3.183574676513672,ceo_lastname
patch_random_17,Lenzie,71180_1993.txt_ceo_lastname_215,-0.6949698328971863,3,-2.084909439086914,ceo_lastname
patch_random_18,Lenzie,71180_1993.txt_ceo_lastname_215,-0.6568905711174011,3,-1.9706716537475586,ceo_lastname
patch_random_19,Lenzie,71180_1993.txt_ceo_lastname_215,-0.8109675645828247,3,-2.4329025745391846,ceo_lastname
patch_matched_layer_random_00,Lenzie,71180_1993.txt_ceo_lastname_215,-0.777983546257019,3,-2.3339505195617676,ceo_lastname
patch_matched_layer_random_01,Lenzie,71180_1993.txt_ceo_lastname_215,-0.7432740926742554,3,-2.2298221588134766,ceo_lastname
patch_matched_layer_random_02,Lenzie,71180_1993.txt_ceo_lastname_215,-0.9123513102531433,3,-2.737053871154785,ceo_lastname
patch_matched_layer_random_03,Lenzie,71180_1993.txt_ceo_lastname_215,-0.8318226337432861,3,-2.4954679012298584,ceo_lastname
patch_matched_layer_random_04,Lenzie,71180_1993.txt_ceo_lastname_215,-0.7987763285636902,3,-2.396328926086426,ceo_lastname
patch_matched_layer_random_05,Lenzie,71180_1993.txt_ceo_lastname_215,-0.7687305808067322,3,-2.3061916828155518,ceo_lastname
patch_matched_layer_random_06,Lenzie,71180_1993.txt_ceo_lastname_215,-0.5820286273956299,3,-1.7460857629776,ceo_lastname
patch_matched_layer_random_07,Lenzie,71180_1993.txt_ceo_lastname_215,-0.6317542791366577,3,-1.8952627182006836,ceo_lastname
patch_matched_layer_random_08,Lenzie,71180_1993.txt_ceo_lastname_215,-0.6803333163261414,3,-2.0409998893737793,ceo_lastname
patch_matched_layer_random_09,Lenzie,71180_1993.txt_ceo_lastname_215,-0.9635524749755859,3,-2.890657424926758,ceo_lastname
patch_matched_layer_random_10,Lenzie,71180_1993.txt_ceo_lastname_215,-0.7685756087303162,3,-2.3057267665863037,ceo_lastname
patch_matched_layer_random_11,Lenzie,71180_1993.txt_ceo_lastname_215,-0.8389109969139099,3,-2.516732931137085,ceo_lastname
patch_matched_layer_random_12,Lenzie,71180_1993.txt_ceo_lastname_215,-0.8620842695236206,3,-2.5862526893615723,ceo_lastname
patch_matched_layer_random_13,Lenzie,71180_1993.txt_ceo_lastname_215,-0.6065335273742676,3,-1.8196005821228027,ceo_lastname
patch_matched_layer_random_14,Lenzie,71180_1993.txt_ceo_lastname_215,-0.8085459470748901,3,-2.425637722015381,ceo_lastname
patch_matched_layer_random_15,Lenzie,71180_1993.txt_ceo_lastname_215,-0.567947268486023,3,-1.7038418054580688,ceo_lastname
patch_matched_layer_random_16,Lenzie,71180_1993.txt_ceo_lastname_215,-0.9013800024986267,3,-2.7041399478912354,ceo_lastname
patch_matched_layer_random_17,Lenzie,71180_1993.txt_ceo_lastname_215,-1.032299280166626,3,-3.096897602081299,ceo_lastname
patch_matched_layer_random_18,Lenzie,71180_1993.txt_ceo_lastname_215,-0.6708515882492065,3,-2.01255464553833,ceo_lastname
patch_matched_layer_random_19,Lenzie,71180_1993.txt_ceo_lastname_215,-0.8137136697769165,3,-2.44114089012146,ceo_lastname
clean,35000,104669_1993.txt_employees_count_total_83,-0.7406673431396484,6,-4.444004058837891,employees_count_total
qr_ablate,35000,104669_1993.txt_employees_count_total_83,-1.7088279724121094,6,-10.252967834472656,employees_count_total
patch_qr,35000,104669_1993.txt_employees_count_total_83,-0.7131110429763794,6,-4.278666019439697,employees_count_total
patch_bottom,35000,104669_1993.txt_employees_count_total_83,-1.696094036102295,6,-10.17656421661377,employees_count_total
patch_same_layer,35000,104669_1993.txt_employees_count_total_83,-1.6545252799987793,6,-9.927151679992676,employees_count_total
patch_random_00,35000,104669_1993.txt_employees_count_total_83,-1.3751790523529053,6,-8.251073837280273,employees_count_total
patch_random_01,35000,104669_1993.txt_employees_count_total_83,-1.5966905355453491,6,-9.580142974853516,employees_count_total
patch_random_02,35000,104669_1993.txt_employees_count_total_83,-1.8547857999801636,6,-11.128714561462402,employees_count_total
patch_random_03,35000,104669_1993.txt_employees_count_total_83,-1.7066564559936523,6,-10.239938735961914,employees_count_total
patch_random_04,35000,104669_1993.txt_employees_count_total_83,-1.4123568534851074,6,-8.474141120910645,employees_count_total
patch_random_05,35000,104669_1993.txt_employees_count_total_83,-1.6650861501693726,6,-9.990516662597656,employees_count_total
patch_random_06,35000,104669_1993.txt_employees_count_total_83,-1.6573480367660522,6,-9.944087982177734,employees_count_total
patch_random_07,35000,104669_1993.txt_employees_count_total_83,-1.6353563070297241,6,-9.812137603759766,employees_count_total
patch_random_08,35000,104669_1993.txt_employees_count_total_83,-1.596296787261963,6,-9.577780723571777,employees_count_total
patch_random_09,35000,104669_1993.txt_employees_count_total_83,-1.2412340641021729,6,-7.447403907775879,employees_count_total
patch_random_10,35000,104669_1993.txt_employees_count_total_83,-1.7038886547088623,6,-10.223331451416016,employees_count_total
patch_random_11,35000,104669_1993.txt_employees_count_total_83,-1.613422155380249,6,-9.680532455444336,employees_count_total
patch_random_12,35000,104669_1993.txt_employees_count_total_83,-1.719809889793396,6,-10.318859100341797,employees_count_total
patch_random_13,35000,104669_1993.txt_employees_count_total_83,-1.6716949939727783,6,-10.030169486999512,employees_count_total
patch_random_14,35000,104669_1993.txt_employees_count_total_83,-1.6940009593963623,6,-10.164005279541016,employees_count_total
patch_random_15,35000,104669_1993.txt_employees_count_total_83,-1.6413006782531738,6,-9.847804069519043,employees_count_total
patch_random_16,35000,104669_1993.txt_employees_count_total_83,-1.7497243881225586,6,-10.498346328735352,employees_count_total
patch_random_17,35000,104669_1993.txt_employees_count_total_83,-1.698779821395874,6,-10.192678451538086,employees_count_total
patch_random_18,35000,104669_1993.txt_employees_count_total_83,-1.5648078918457031,6,-9.388847351074219,employees_count_total
patch_random_19,35000,104669_1993.txt_employees_count_total_83,-1.6508445739746094,6,-9.905067443847656,employees_count_total
patch_matched_layer_random_00,35000,104669_1993.txt_employees_count_total_83,-1.6311979293823242,6,-9.787187576293945,employees_count_total
patch_matched_layer_random_01,35000,104669_1993.txt_employees_count_total_83,-1.364856481552124,6,-8.189138412475586,employees_count_total
patch_matched_layer_random_02,35000,104669_1993.txt_employees_count_total_83,-1.5299410820007324,6,-9.179646492004395,employees_count_total
patch_matched_layer_random_03,35000,104669_1993.txt_employees_count_total_83,-1.6357072591781616,6,-9.81424331665039,employees_count_total
patch_matched_layer_random_04,35000,104669_1993.txt_employees_count_total_83,-1.598869800567627,6,-9.593218803405762,employees_count_total
patch_matched_layer_random_05,35000,104669_1993.txt_employees_count_total_83,-1.6467469930648804,6,-9.880481719970703,employees_count_total
patch_matched_layer_random_06,35000,104669_1993.txt_employees_count_total_83,-1.4519364833831787,6,-8.711618423461914,employees_count_total
patch_matched_layer_random_07,35000,104669_1993.txt_employees_count_total_83,-1.510815978050232,6,-9.064895629882812,employees_count_total
patch_matched_layer_random_08,35000,104669_1993.txt_employees_count_total_83,-1.6223039627075195,6,-9.733823776245117,employees_count_total
patch_matched_layer_random_09,35000,104669_1993.txt_employees_count_total_83,-1.5770223140716553,6,-9.462133407592773,employees_count_total
patch_matched_layer_random_10,35000,104669_1993.txt_employees_count_total_83,-1.6374099254608154,6,-9.824459075927734,employees_count_total
patch_matched_layer_random_11,35000,104669_1993.txt_employees_count_total_83,-1.6752341985702515,6,-10.05140495300293,employees_count_total
patch_matched_layer_random_12,35000,104669_1993.txt_employees_count_total_83,-1.703092098236084,6,-10.218552589416504,employees_count_total
patch_matched_layer_random_13,35000,104669_1993.txt_employees_count_total_83,-1.5995347499847412,6,-9.597208023071289,employees_count_total
patch_matched_layer_random_14,35000,104669_1993.txt_employees_count_total_83,-1.7223358154296875,6,-10.334014892578125,employees_count_total
patch_matched_layer_random_15,35000,104669_1993.txt_employees_count_total_83,-1.2725038528442383,6,-7.63502311706543,employees_count_total
patch_matched_layer_random_16,35000,104669_1993.txt_employees_count_total_83,-1.6640019416809082,6,-9.98401165008545,employees_count_total
patch_matched_layer_random_17,35000,104669_1993.txt_employees_count_total_83,-1.5328972339630127,6,-9.197382926940918,employees_count_total
patch_matched_layer_random_18,35000,104669_1993.txt_employees_count_total_83,-1.4142693281173706,6,-8.485615730285645,employees_count_total
patch_matched_layer_random_19,35000,104669_1993.txt_employees_count_total_83,-1.6007508039474487,6,-9.604504585266113,employees_count_total
clean,6101,80661_1993.txt_employees_count_total_29,-0.45300912857055664,5,-2.265045642852783,employees_count_total
qr_ablate,6101,80661_1993.txt_employees_count_total_29,-1.3672068119049072,5,-6.836033821105957,employees_count_total
patch_qr,6101,80661_1993.txt_employees_count_total_29,-0.4447239935398102,5,-2.2236199378967285,employees_count_total
patch_bottom,6101,80661_1993.txt_employees_count_total_29,-1.364881992340088,5,-6.8244099617004395,employees_count_total
patch_same_layer,6101,80661_1993.txt_employees_count_total_29,-1.4355982542037964,5,-7.177990913391113,employees_count_total
patch_random_00,6101,80661_1993.txt_employees_count_total_29,-0.933686375617981,5,-4.668431758880615,employees_count_total
patch_random_01,6101,80661_1993.txt_employees_count_total_29,-1.3214117288589478,5,-6.607058525085449,employees_count_total
patch_random_02,6101,80661_1993.txt_employees_count_total_29,-1.527215838432312,5,-7.636078834533691,employees_count_total
patch_random_03,6101,80661_1993.txt_employees_count_total_29,-1.366236925125122,5,-6.831184387207031,employees_count_total
patch_random_04,6101,80661_1993.txt_employees_count_total_29,-1.148916244506836,5,-5.74458122253418,employees_count_total
patch_random_05,6101,80661_1993.txt_employees_count_total_29,-1.4105192422866821,5,-7.052596092224121,employees_count_total
patch_random_06,6101,80661_1993.txt_employees_count_total_29,-1.2579377889633179,5,-6.289689064025879,employees_count_total
patch_random_07,6101,80661_1993.txt_employees_count_total_29,-1.2894588708877563,5,-6.447294235229492,employees_count_total
patch_random_08,6101,80661_1993.txt_employees_count_total_29,-1.2634044885635376,5,-6.317022323608398,employees_count_total
patch_random_09,6101,80661_1993.txt_employees_count_total_29,-0.845141589641571,5,-4.2257080078125,employees_count_total
patch_random_10,6101,80661_1993.txt_employees_count_total_29,-1.480763554573059,5,-7.403817653656006,employees_count_total
patch_random_11,6101,80661_1993.txt_employees_count_total_29,-1.2442587614059448,5,-6.221293926239014,employees_count_total
patch_random_12,6101,80661_1993.txt_employees_count_total_29,-1.3207260370254517,5,-6.603630065917969,employees_count_total
patch_random_13,6101,80661_1993.txt_employees_count_total_29,-1.3455358743667603,5,-6.727679252624512,employees_count_total
patch_random_14,6101,80661_1993.txt_employees_count_total_29,-1.363836407661438,5,-6.8191819190979,employees_count_total
patch_random_15,6101,80661_1993.txt_employees_count_total_29,-1.3306314945220947,5,-6.6531572341918945,employees_count_total
patch_random_16,6101,80661_1993.txt_employees_count_total_29,-1.5362451076507568,5,-7.681225299835205,employees_count_total
patch_random_17,6101,80661_1993.txt_employees_count_total_29,-1.3469454050064087,5,-6.734726905822754,employees_count_total
patch_random_18,6101,80661_1993.txt_employees_count_total_29,-1.2406843900680542,5,-6.203421592712402,employees_count_total
patch_random_19,6101,80661_1993.txt_employees_count_total_29,-1.3473942279815674,5,-6.736970901489258,employees_count_total
patch_matched_layer_random_00,6101,80661_1993.txt_employees_count_total_29,-1.2438101768493652,5,-6.219050884246826,employees_count_total
patch_matched_layer_random_01,6101,80661_1993.txt_employees_count_total_29,-1.2096381187438965,5,-6.048190593719482,employees_count_total
patch_matched_layer_random_02,6101,80661_1993.txt_employees_count_total_29,-1.3947285413742065,5,-6.973642349243164,employees_count_total
patch_matched_layer_random_03,6101,80661_1993.txt_employees_count_total_29,-1.3142426013946533,5,-6.5712127685546875,employees_count_total
patch_matched_layer_random_04,6101,80661_1993.txt_employees_count_total_29,-1.3621740341186523,5,-6.810870170593262,employees_count_total
patch_matched_layer_random_05,6101,80661_1993.txt_employees_count_total_29,-1.2121165990829468,5,-6.060583114624023,employees_count_total
patch_matched_layer_random_06,6101,80661_1993.txt_employees_count_total_29,-1.1684976816177368,5,-5.8424882888793945,employees_count_total
patch_matched_layer_random_07,6101,80661_1993.txt_employees_count_total_29,-1.2312803268432617,5,-6.156401634216309,employees_count_total
patch_matched_layer_random_08,6101,80661_1993.txt_employees_count_total_29,-1.0741840600967407,5,-5.370920181274414,employees_count_total
patch_matched_layer_random_09,6101,80661_1993.txt_employees_count_total_29,-1.2236727476119995,5,-6.118363380432129,employees_count_total
patch_matched_layer_random_10,6101,80661_1993.txt_employees_count_total_29,-1.1587234735488892,5,-5.793617248535156,employees_count_total
patch_matched_layer_random_11,6101,80661_1993.txt_employees_count_total_29,-1.4858664274215698,5,-7.429332256317139,employees_count_total
patch_matched_layer_random_12,6101,80661_1993.txt_employees_count_total_29,-1.3024204969406128,5,-6.512102127075195,employees_count_total
patch_matched_layer_random_13,6101,80661_1993.txt_employees_count_total_29,-1.24748694896698,5,-6.2374348640441895,employees_count_total
patch_matched_layer_random_14,6101,80661_1993.txt_employees_count_total_29,-1.312252163887024,5,-6.56126070022583,employees_count_total
patch_matched_layer_random_15,6101,80661_1993.txt_employees_count_total_29,-1.1952660083770752,5,-5.976329803466797,employees_count_total
patch_matched_layer_random_16,6101,80661_1993.txt_employees_count_total_29,-1.2397745847702026,5,-6.1988725662231445,employees_count_total
patch_matched_layer_random_17,6101,80661_1993.txt_employees_count_total_29,-1.5133531093597412,5,-7.566765308380127,employees_count_total
patch_matched_layer_random_18,6101,80661_1993.txt_employees_count_total_29,-1.3866561651229858,5,-6.933280944824219,employees_count_total
patch_matched_layer_random_19,6101,80661_1993.txt_employees_count_total_29,-1.2362186908721924,5,-6.181093215942383,employees_count_total
clean,257,18497_1993.txt_employees_count_total_34,-0.14310716092586517,4,-0.5724286437034607,employees_count_total
qr_ablate,257,18497_1993.txt_employees_count_total_34,-0.6391259431838989,4,-2.5565037727355957,employees_count_total
patch_qr,257,18497_1993.txt_employees_count_total_34,-0.10435543209314346,4,-0.41742172837257385,employees_count_total
patch_bottom,257,18497_1993.txt_employees_count_total_34,-0.6403489112854004,4,-2.5613956451416016,employees_count_total
patch_same_layer,257,18497_1993.txt_employees_count_total_34,-0.8480923771858215,4,-3.392369508743286,employees_count_total
patch_random_00,257,18497_1993.txt_employees_count_total_34,-0.40229588747024536,4,-1.6091835498809814,employees_count_total
patch_random_01,257,18497_1993.txt_employees_count_total_34,-0.5982314348220825,4,-2.39292573928833,employees_count_total
patch_random_02,257,18497_1993.txt_employees_count_total_34,-0.8549247980117798,4,-3.419699192047119,employees_count_total
patch_random_03,257,18497_1993.txt_employees_count_total_34,-0.5927677154541016,4,-2.3710708618164062,employees_count_total
patch_random_04,257,18497_1993.txt_employees_count_total_34,-0.6426308155059814,4,-2.570523262023926,employees_count_total
patch_random_05,257,18497_1993.txt_employees_count_total_34,-1.0647534132003784,4,-4.259013652801514,employees_count_total
patch_random_06,257,18497_1993.txt_employees_count_total_34,-0.5399767160415649,4,-2.1599068641662598,employees_count_total
patch_random_07,257,18497_1993.txt_employees_count_total_34,-0.4321800470352173,4,-1.7287201881408691,employees_count_total
patch_random_08,257,18497_1993.txt_employees_count_total_34,-0.46527963876724243,4,-1.8611185550689697,employees_count_total
patch_random_09,257,18497_1993.txt_employees_count_total_34,-0.31599485874176025,4,-1.263979434967041,employees_count_total
patch_random_10,257,18497_1993.txt_employees_count_total_34,-1.0203588008880615,4,-4.081435203552246,employees_count_total
patch_random_11,257,18497_1993.txt_employees_count_total_34,-0.41130346059799194,4,-1.6452138423919678,employees_count_total
patch_random_12,257,18497_1993.txt_employees_count_total_34,-0.6341665983200073,4,-2.5366663932800293,employees_count_total
patch_random_13,257,18497_1993.txt_employees_count_total_34,-0.5269949436187744,4,-2.1079797744750977,employees_count_total
patch_random_14,257,18497_1993.txt_employees_count_total_34,-0.5978920459747314,4,-2.391568183898926,employees_count_total
patch_random_15,257,18497_1993.txt_employees_count_total_34,-0.5885025262832642,4,-2.3540101051330566,employees_count_total
patch_random_16,257,18497_1993.txt_employees_count_total_34,-1.2055747509002686,4,-4.822299003601074,employees_count_total
patch_random_17,257,18497_1993.txt_employees_count_total_34,-0.6020241975784302,4,-2.4080967903137207,employees_count_total
patch_random_18,257,18497_1993.txt_employees_count_total_34,-0.5914485454559326,4,-2.3657941818237305,employees_count_total
patch_random_19,257,18497_1993.txt_employees_count_total_34,-0.5785527229309082,4,-2.314210891723633,employees_count_total
patch_matched_layer_random_00,257,18497_1993.txt_employees_count_total_34,-0.6146031022071838,4,-2.4584124088287354,employees_count_total
patch_matched_layer_random_01,257,18497_1993.txt_employees_count_total_34,-0.5091565251350403,4,-2.036626100540161,employees_count_total
patch_matched_layer_random_02,257,18497_1993.txt_employees_count_total_34,-0.7044973373413086,4,-2.8179893493652344,employees_count_total
patch_matched_layer_random_03,257,18497_1993.txt_employees_count_total_34,-0.6215947270393372,4,-2.4863789081573486,employees_count_total
patch_matched_layer_random_04,257,18497_1993.txt_employees_count_total_34,-0.5539443492889404,4,-2.2157773971557617,employees_count_total
patch_matched_layer_random_05,257,18497_1993.txt_employees_count_total_34,-0.7018253803253174,4,-2.8073015213012695,employees_count_total
patch_matched_layer_random_06,257,18497_1993.txt_employees_count_total_34,-0.5144801139831543,4,-2.057920455932617,employees_count_total
patch_matched_layer_random_07,257,18497_1993.txt_employees_count_total_34,-0.3661011755466461,4,-1.4644047021865845,employees_count_total
patch_matched_layer_random_08,257,18497_1993.txt_employees_count_total_34,-0.430291086435318,4,-1.721164345741272,employees_count_total
patch_matched_layer_random_09,257,18497_1993.txt_employees_count_total_34,-1.1381888389587402,4,-4.552755355834961,employees_count_total
patch_matched_layer_random_10,257,18497_1993.txt_employees_count_total_34,-0.5786076188087463,4,-2.3144304752349854,employees_count_total
patch_matched_layer_random_11,257,18497_1993.txt_employees_count_total_34,-0.9459962844848633,4,-3.783985137939453,employees_count_total
patch_matched_layer_random_12,257,18497_1993.txt_employees_count_total_34,-0.728958785533905,4,-2.91583514213562,employees_count_total
patch_matched_layer_random_13,257,18497_1993.txt_employees_count_total_34,-0.8206498622894287,4,-3.282599449157715,employees_count_total
patch_matched_layer_random_14,257,18497_1993.txt_employees_count_total_34,-0.6296379566192627,4,-2.518551826477051,employees_count_total
patch_matched_layer_random_15,257,18497_1993.txt_employees_count_total_34,-0.45886969566345215,4,-1.8354787826538086,employees_count_total
patch_matched_layer_random_16,257,18497_1993.txt_employees_count_total_34,-1.091149091720581,4,-4.364596366882324,employees_count_total
patch_matched_layer_random_17,257,18497_1993.txt_employees_count_total_34,-1.351658582687378,4,-5.406634330749512,employees_count_total
patch_matched_layer_random_18,257,18497_1993.txt_employees_count_total_34,-0.44940972328186035,4,-1.7976388931274414,employees_count_total
patch_matched_layer_random_19,257,18497_1993.txt_employees_count_total_34,-0.6437397003173828,4,-2.5749588012695312,employees_count_total
clean,51250,18230_1993.txt_employees_count_total_244,-0.7989850044250488,6,-4.793910026550293,employees_count_total
qr_ablate,51250,18230_1993.txt_employees_count_total_244,-1.4973623752593994,6,-8.984173774719238,employees_count_total
patch_qr,51250,18230_1993.txt_employees_count_total_244,-0.8836307525634766,6,-5.301784515380859,employees_count_total
patch_bottom,51250,18230_1993.txt_employees_count_total_244,-1.5003589391708374,6,-9.002153396606445,employees_count_total
patch_same_layer,51250,18230_1993.txt_employees_count_total_244,-1.3828294277191162,6,-8.296976089477539,employees_count_total
patch_random_00,51250,18230_1993.txt_employees_count_total_244,-1.3104197978973389,6,-7.862518787384033,employees_count_total
patch_random_01,51250,18230_1993.txt_employees_count_total_244,-1.454521894454956,6,-8.727130889892578,employees_count_total
patch_random_02,51250,18230_1993.txt_employees_count_total_244,-1.6299302577972412,6,-9.779581069946289,employees_count_total
patch_random_03,51250,18230_1993.txt_employees_count_total_244,-1.4470751285552979,6,-8.682450294494629,employees_count_total
patch_random_04,51250,18230_1993.txt_employees_count_total_244,-1.4032323360443115,6,-8.419393539428711,employees_count_total
patch_random_05,51250,18230_1993.txt_employees_count_total_244,-1.536935567855835,6,-9.221612930297852,employees_count_total
patch_random_06,51250,18230_1993.txt_employees_count_total_244,-1.4319262504577637,6,-8.591557502746582,employees_count_total
patch_random_07,51250,18230_1993.txt_employees_count_total_244,-1.4411948919296265,6,-8.64716911315918,employees_count_total
patch_random_08,51250,18230_1993.txt_employees_count_total_244,-1.3302810192108154,6,-7.981686115264893,employees_count_total
patch_random_09,51250,18230_1993.txt_employees_count_total_244,-1.271507740020752,6,-7.6290459632873535,employees_count_total
patch_random_10,51250,18230_1993.txt_employees_count_total_244,-1.4373040199279785,6,-8.623824119567871,employees_count_total
patch_random_11,51250,18230_1993.txt_employees_count_total_244,-1.401352882385254,6,-8.408117294311523,employees_count_total
patch_random_12,51250,18230_1993.txt_employees_count_total_244,-1.4687814712524414,6,-8.812688827514648,employees_count_total
patch_random_13,51250,18230_1993.txt_employees_count_total_244,-1.4685338735580444,6,-8.811203002929688,employees_count_total
patch_random_14,51250,18230_1993.txt_employees_count_total_244,-1.4798603057861328,6,-8.879161834716797,employees_count_total
patch_random_15,51250,18230_1993.txt_employees_count_total_244,-1.4539260864257812,6,-8.723556518554688,employees_count_total
patch_random_16,51250,18230_1993.txt_employees_count_total_244,-1.5949420928955078,6,-9.569652557373047,employees_count_total
patch_random_17,51250,18230_1993.txt_employees_count_total_244,-1.4993219375610352,6,-8.995931625366211,employees_count_total
patch_random_18,51250,18230_1993.txt_employees_count_total_244,-1.3183212280273438,6,-7.9099273681640625,employees_count_total
patch_random_19,51250,18230_1993.txt_employees_count_total_244,-1.5080490112304688,6,-9.048294067382812,employees_count_total
patch_matched_layer_random_00,51250,18230_1993.txt_employees_count_total_244,-1.4014763832092285,6,-8.408858299255371,employees_count_total
patch_matched_layer_random_01,51250,18230_1993.txt_employees_count_total_244,-1.3543246984481812,6,-8.125947952270508,employees_count_total
patch_matched_layer_random_02,51250,18230_1993.txt_employees_count_total_244,-1.5822042226791382,6,-9.49322509765625,employees_count_total
patch_matched_layer_random_03,51250,18230_1993.txt_employees_count_total_244,-1.4905107021331787,6,-8.943063735961914,employees_count_total
patch_matched_layer_random_04,51250,18230_1993.txt_employees_count_total_244,-1.475579023361206,6,-8.853473663330078,employees_count_total
patch_matched_layer_random_05,51250,18230_1993.txt_employees_count_total_244,-1.3813728094100952,6,-8.288236618041992,employees_count_total
patch_matched_layer_random_06,51250,18230_1993.txt_employees_count_total_244,-1.3997130393981934,6,-8.39827823638916,employees_count_total
patch_matched_layer_random_07,51250,18230_1993.txt_employees_count_total_244,-1.4157190322875977,6,-8.494314193725586,employees_count_total
patch_matched_layer_random_08,51250,18230_1993.txt_employees_count_total_244,-1.4307827949523926,6,-8.584696769714355,employees_count_total
patch_matched_layer_random_09,51250,18230_1993.txt_employees_count_total_244,-1.4030487537384033,6,-8.418292045593262,employees_count_total
patch_matched_layer_random_10,51250,18230_1993.txt_employees_count_total_244,-1.3807549476623535,6,-8.284529685974121,employees_count_total
patch_matched_layer_random_11,51250,18230_1993.txt_employees_count_total_244,-1.4767429828643799,6,-8.860457420349121,employees_count_total
patch_matched_layer_random_12,51250,18230_1993.txt_employees_count_total_244,-1.604576826095581,6,-9.627460479736328,employees_count_total
