ablated_mean_logprob,ablated_sum_logprob,clean_mean_logprob,clean_sum_logprob,condition,gold,idx,mean_logprob_rescue,num_answer_tokens,patched_mean_logprob,patched_sum_logprob,sum_logprob_rescue,task
-5.07576847076416,-10.15153694152832,-1.1443974472058471e-05,-2.2887948944116943e-05,patch_bottom,Goode,40878_1993.txt_ceo_lastname_19,-0.36579078246466695,2,-6.932433605194092,-13.864867210388184,-0.36579078246466695,ceo_lastname
-5.07576847076416,-10.15153694152832,-1.1443974472058471e-05,-2.2887948944116943e-05,patch_same_layer,Goode,40878_1993.txt_ceo_lastname_19,0.13047315670674045,2,-4.41351842880249,-8.82703685760498,0.13047315670674045,ceo_lastname
-5.07576847076416,-10.15153694152832,-1.1443974472058471e-05,-2.2887948944116943e-05,patch_random,Goode,40878_1993.txt_ceo_lastname_19,-0.9723943537899701,2,-10.011405944824219,-20.022811889648438,-0.9723943537899701,ceo_lastname
-2.984463930130005,-5.96892786026001,-0.0013791456585749984,-0.0027582913171499968,patch_qr,McCraw,37748_1993.txt_ceo_lastname_63,0.7073993088553064,2,-0.8742318153381348,-1.7484636306762695,0.7073993088553064,ceo_lastname
-2.984463930130005,-5.96892786026001,-0.0013791456585749984,-0.0027582913171499968,patch_bottom,McCraw,37748_1993.txt_ceo_lastname_63,-0.2959229157513007,2,-3.867227077484131,-7.734454154968262,-0.2959229157513007,ceo_lastname
-2.984463930130005,-5.96892786026001,-0.0013791456585749984,-0.0027582913171499968,patch_same_layer,McCraw,37748_1993.txt_ceo_lastname_63,0.9052821242286704,2,-0.28393059968948364,-0.5678611993789673,0.9052821242286704,ceo_lastname
-2.984463930130005,-5.96892786026001,-0.0013791456585749984,-0.0027582913171499968,patch_random,McCraw,37748_1993.txt_ceo_lastname_63,-1.0847667495309945,2,-6.220415115356445,-12.44083023071289,-1.0847667495309945,ceo_lastname
-8.634439468383789,-17.268878936767578,-1.6808238797239028e-05,-3.3616477594478056e-05,patch_qr,Goodes,104669_1993.txt_ceo_lastname_84,0.9876607218523594,2,-0.10655935108661652,-0.21311870217323303,0.9876607218523594,ceo_lastname
-8.634439468383789,-17.268878936767578,-1.6808238797239028e-05,-3.3616477594478056e-05,patch_bottom,Goodes,104669_1993.txt_ceo_lastname_84,-0.16013389443961068,2,-10.01710319519043,-20.03420639038086,-0.16013389443961068,ceo_lastname
-8.634439468383789,-17.268878936767578,-1.6808238797239028e-05,-3.3616477594478056e-05,patch_same_layer,Goodes,104669_1993.txt_ceo_lastname_84,-0.03894045773534763,2,-8.970667839050293,-17.941335678100586,-0.03894045773534763,ceo_lastname
-8.634439468383789,-17.268878936767578,-1.6808238797239028e-05,-3.3616477594478056e-05,patch_random,Goodes,104669_1993.txt_ceo_lastname_84,-0.27073172626695985,2,-10.972051620483398,-21.944103240966797,-0.27073172626695985,ceo_lastname
-5.262104034423828,-10.524208068847656,-1.5735404303995892e-05,-3.1470808607991785e-05,patch_qr,Allender,34501_1993.txt_ceo_lastname_220,0.999507391590646,2,-0.0026078843511641026,-0.005215768702328205,0.999507391590646,ceo_lastname
-5.262104034423828,-10.524208068847656,-1.5735404303995892e-05,-3.1470808607991785e-05,patch_bottom,Allender,34501_1993.txt_ceo_lastname_220,-0.14291934527546185,2,-6.014158248901367,-12.028316497802734,-0.14291934527546185,ceo_lastname
-5.262104034423828,-10.524208068847656,-1.5735404303995892e-05,-3.1470808607991785e-05,patch_same_layer,Allender,34501_1993.txt_ceo_lastname_220,0.39233474927525597,2,-3.197603940963745,-6.39520788192749,0.39233474927525597,ceo_lastname
-5.262104034423828,-10.524208068847656,-1.5735404303995892e-05,-3.1470808607991785e-05,patch_random,Allender,34501_1993.txt_ceo_lastname_220,-0.11137513015597957,2,-5.848169803619385,-11.69633960723877,-0.11137513015597957,ceo_lastname
-1.15269935131073,-2.30539870262146,-1.668928234721534e-06,-3.337856469443068e-06,patch_qr,Goldsmith,201461_1993.txt_ceo_lastname_77,0.9998097538323151,2,-0.00022096524480730295,-0.0004419304896146059,0.9998097538323151,ceo_lastname
-1.15269935131073,-2.30539870262146,-1.668928234721534e-06,-3.337856469443068e-06,patch_bottom,Goldsmith,201461_1993.txt_ceo_lastname_77,-0.47950505138282157,2,-1.7054237127304077,-3.4108474254608154,-0.47950505138282157,ceo_lastname
-1.15269935131073,-2.30539870262146,-1.668928234721534e-06,-3.337856469443068e-06,patch_same_layer,Goldsmith,201461_1993.txt_ceo_lastname_77,0.9341148687268787,2,-0.07594730705022812,-0.15189461410045624,0.9341148687268787,ceo_lastname
-1.15269935131073,-2.30539870262146,-1.668928234721534e-06,-3.337856469443068e-06,patch_random,Goldsmith,201461_1993.txt_ceo_lastname_77,-4.983801899753748,2,-6.897516250610352,-13.795032501220703,-4.983801899753748,ceo_lastname
-1.6318529844284058,-4.895558834075928,-0.03767867758870125,-0.11303602904081345,patch_qr,Berglund,18497_1993.txt_ceo_lastname_35,1.0174343422250536,3,-0.009885297156870365,-0.02965589053928852,1.0174343420618384,ceo_lastname
-1.6318529844284058,-4.895558834075928,-0.03767867758870125,-0.11303602904081345,patch_bottom,Berglund,18497_1993.txt_ceo_lastname_35,-0.33074351068776303,3,-2.159115791320801,-6.477346897125244,-0.3307434438961766,ceo_lastname
-1.6318529844284058,-4.895558834075928,-0.03767867758870125,-0.11303602904081345,patch_same_layer,Berglund,18497_1993.txt_ceo_lastname_35,0.4537284719728273,3,-0.9085307121276855,-2.7255921363830566,0.45372845800302225,ceo_lastname
-1.6318529844284058,-4.895558834075928,-0.03767867758870125,-0.11303602904081345,patch_random,Berglund,18497_1993.txt_ceo_lastname_35,-2.028024603398869,3,-4.864877700805664,-14.594632148742676,-2.028024477887573,ceo_lastname
-3.8102848529815674,-3.8102848529815674,-4.291525328881107e-06,-4.291525328881107e-06,patch_qr,Thomas,36326_1993.txt_ceo_lastname_142,0.9994548121316633,1,-0.0020816102623939514,-0.0020816102623939514,0.9994548121316633,ceo_lastname
-3.8102848529815674,-3.8102848529815674,-4.291525328881107e-06,-4.291525328881107e-06,patch_bottom,Thomas,36326_1993.txt_ceo_lastname_142,-0.43943997659685585,1,-5.484674453735352,-5.484674453735352,-0.43943997659685585,ceo_lastname
-3.8102848529815674,-3.8102848529815674,-4.291525328881107e-06,-4.291525328881107e-06,patch_same_layer,Thomas,36326_1993.txt_ceo_lastname_142,0.9631396468388093,1,-0.140452578663826,-0.140452578663826,0.9631396468388093,ceo_lastname
-3.8102848529815674,-3.8102848529815674,-4.291525328881107e-06,-4.291525328881107e-06,patch_random,Thomas,36326_1993.txt_ceo_lastname_142,-2.4666458508933564,1,-13.208897590637207,-13.208897590637207,-2.4666458508933564,ceo_lastname
-8.067109107971191,-8.067109107971191,-3.4450891689630225e-05,-3.4450891689630225e-05,patch_qr,Ross,277509_1993.txt_ceo_lastname_228,0.9986466820690313,1,-0.010951767675578594,-0.010951767675578594,0.9986466820690313,ceo_lastname
-8.067109107971191,-8.067109107971191,-3.4450891689630225e-05,-3.4450891689630225e-05,patch_bottom,Ross,277509_1993.txt_ceo_lastname_228,-0.14913415503773325,1,-9.270185470581055,-9.270185470581055,-0.14913415503773325,ceo_lastname
-8.067109107971191,-8.067109107971191,-3.4450891689630225e-05,-3.4450891689630225e-05,patch_same_layer,Ross,277509_1993.txt_ceo_lastname_228,0.7167069245597907,1,-2.2853808403015137,-2.2853808403015137,0.7167069245597907,ceo_lastname
-8.067109107971191,-8.067109107971191,-3.4450891689630225e-05,-3.4450891689630225e-05,patch_random,Ross,277509_1993.txt_ceo_lastname_228,-1.417119610629604,1,-19.49911880493164,-19.49911880493164,-1.417119610629604,ceo_lastname
-0.4868053197860718,-1.4604159593582153,-1.1920928244535389e-07,-3.576278402306343e-07,patch_qr,Zandman,103730_1993.txt_ceo_lastname_6,0.9981899485716319,3,-0.00088126165792346,-0.00264378497377038,0.9981899485716271,ceo_lastname
-0.4868053197860718,-1.4604159593582153,-1.1920928244535389e-07,-3.576278402306343e-07,patch_bottom,Zandman,103730_1993.txt_ceo_lastname_6,-1.133458369514468,3,-1.038578748703003,-3.1157360076904297,-1.1334582062605374,ceo_lastname
-0.4868053197860718,-1.4604159593582153,-1.1920928244535389e-07,-3.576278402306343e-07,patch_same_layer,Zandman,103730_1993.txt_ceo_lastname_6,0.9630642484189125,3,-0.017980635166168213,-0.05394190177321434,0.9630642509697503,ceo_lastname
-0.4868053197860718,-1.4604159593582153,-1.1920928244535389e-07,-3.576278402306343e-07,patch_random,Zandman,103730_1993.txt_ceo_lastname_6,-9.465008969986771,3,-5.094420909881592,-15.283262252807617,-9.465008643478875,ceo_lastname
-3.569444179534912,-7.138888359069824,-0.033797793090343475,-0.06759558618068695,patch_qr,Lenzie,71180_1993.txt_ceo_lastname_215,0.9684714619860427,2,-0.14527155458927155,-0.2905431091785431,0.9684714619860427,ceo_lastname
-3.569444179534912,-7.138888359069824,-0.033797793090343475,-0.06759558618068695,patch_bottom,Lenzie,71180_1993.txt_ceo_lastname_215,0.10979545362711352,2,-3.181246280670166,-6.362492561340332,0.10979545362711352,ceo_lastname
-3.569444179534912,-7.138888359069824,-0.033797793090343475,-0.06759558618068695,patch_same_layer,Lenzie,71180_1993.txt_ceo_lastname_215,0.3296534622508219,2,-2.4039061069488525,-4.807812213897705,0.3296534622508219,ceo_lastname
-3.569444179534912,-7.138888359069824,-0.033797793090343475,-0.06759558618068695,patch_random,Lenzie,71180_1993.txt_ceo_lastname_215,-0.6967742133975617,2,-6.032991409301758,-12.065982818603516,-0.6967742133975617,ceo_lastname
-2.5704751014709473,-10.281900405883789,-0.0009948628721758723,-0.003979451488703489,patch_qr,Cwiertnia,277821_1993.txt_ceo_lastname_157,0.9984501478427852,4,-0.0049771773628890514,-0.019908709451556206,0.9984501478427852,ceo_lastname
-2.5704751014709473,-10.281900405883789,-0.0009948628721758723,-0.003979451488703489,patch_bottom,Cwiertnia,277821_1993.txt_ceo_lastname_157,-0.1070975771873936,4,-2.8456602096557617,-11.382640838623047,-0.1070975771873936,ceo_lastname
-2.5704751014709473,-10.281900405883789,-0.0009948628721758723,-0.003979451488703489,patch_same_layer,Cwiertnia,277821_1993.txt_ceo_lastname_157,0.5990661523288097,4,-1.0311864614486694,-4.124745845794678,0.5990661523288097,ceo_lastname
-2.5704751014709473,-10.281900405883789,-0.0009948628721758723,-0.003979451488703489,patch_random,Cwiertnia,277821_1993.txt_ceo_lastname_157,-1.3337524605303168,4,-5.997525691986084,-23.990102767944336,-1.3337524605303168,ceo_lastname
-1.9485419988632202,-3.8970839977264404,-0.00029413102311082184,-0.0005882620462216437,patch_qr,Bogle,801124_1993.txt_ceo_lastname_134,0.8888477768685159,2,-0.21684621274471283,-0.43369242548942566,0.8888477768685159,ceo_lastname
-1.9485419988632202,-3.8970839977264404,-0.00029413102311082184,-0.0005882620462216437,patch_bottom,Bogle,801124_1993.txt_ceo_lastname_134,-0.15859212503071712,2,-2.257518768310547,-4.515037536621094,-0.15859212503071712,ceo_lastname
-1.9485419988632202,-3.8970839977264404,-0.00029413102311082184,-0.0005882620462216437,patch_same_layer,Bogle,801124_1993.txt_ceo_lastname_134,0.4158126142056816,2,-1.138435959815979,-2.276871919631958,0.4158126142056816,ceo_lastname
-1.9485419988632202,-3.8970839977264404,-0.00029413102311082184,-0.0005882620462216437,patch_random,Bogle,801124_1993.txt_ceo_lastname_134,-1.433616798829932,2,-4.741582870483398,-9.483165740966797,-1.433616798829932,ceo_lastname
-2.5450429916381836,-2.5450429916381836,-10.182726860046387,-10.182726860046387,patch_qr,0,801124_1993.txt_employees_count_total_132,0.5847644659077912,1,-7.011289119720459,-7.011289119720459,0.5847644659077912,employees_count_total
-2.5450429916381836,-2.5450429916381836,-10.182726860046387,-10.182726860046387,patch_bottom,0,801124_1993.txt_employees_count_total_132,0.2755688444505045,1,-4.649750709533691,-4.649750709533691,0.2755688444505045,employees_count_total
-2.5450429916381836,-2.5450429916381836,-10.182726860046387,-10.182726860046387,patch_same_layer,0,801124_1993.txt_employees_count_total_132,0.294790085572026,1,-4.79655647277832,-4.79655647277832,0.294790085572026,employees_count_total
-2.5450429916381836,-2.5450429916381836,-10.182726860046387,-10.182726860046387,patch_random,0,801124_1993.txt_employees_count_total_132,0.004217043182582125,1,-2.577251434326172,-2.577251434326172,0.004217043182582125,employees_count_total
-4.291281700134277,-17.16512680053711,-1.5763684511184692,-6.305473804473877,patch_qr,4426,277509_1993.txt_employees_count_total_227,1.5033590431126818,4,-0.20979231595993042,-0.8391692638397217,1.5033590431126818,employees_count_total
-4.291281700134277,-17.16512680053711,-1.5763684511184692,-6.305473804473877,patch_bottom,4426,277509_1993.txt_employees_count_total_227,-0.1287322317047741,4,-4.640778541564941,-18.563114166259766,-0.1287322317047741,employees_count_total
-4.291281700134277,-17.16512680053711,-1.5763684511184692,-6.305473804473877,patch_same_layer,4426,277509_1993.txt_employees_count_total_227,0.9959976891539747,4,-1.587234377861023,-6.348937511444092,0.9959976891539747,employees_count_total
-4.291281700134277,-17.16512680053711,-1.5763684511184692,-6.305473804473877,patch_random,4426,277509_1993.txt_employees_count_total_227,-0.43380570846763833,4,-5.469026565551758,-21.87610626220703,-0.43380570846763833,employees_count_total
-5.032783508300781,-20.131134033203125,-1.2479817867279053,-4.991927146911621,patch_qr,1962,276999_1993.txt_employees_count_total_162,1.0942918657083145,4,-0.8911057710647583,-3.564423084259033,1.0942918657083145,employees_count_total
-5.032783508300781,-20.131134033203125,-1.2479817867279053,-4.991927146911621,patch_bottom,1962,276999_1993.txt_employees_count_total_162,0.026134816926829504,4,-4.933868408203125,-19.7354736328125,0.026134816926829504,employees_count_total
-5.032783508300781,-20.131134033203125,-1.2479817867279053,-4.991927146911621,patch_same_layer,1962,276999_1993.txt_employees_count_total_162,0.2902673067412243,4,-3.9341793060302734,-15.736717224121094,0.2902673067412243,employees_count_total
-5.032783508300781,-20.131134033203125,-1.2479817867279053,-4.991927146911621,patch_random,1962,276999_1993.txt_employees_count_total_162,-0.3399007811782955,4,-6.319240570068359,-25.276962280273438,-0.3399007811782955,employees_count_total
-1.245741605758667,-4.982966423034668,-0.014669209718704224,-0.058676838874816895,patch_qr,3570,100923_1993.txt_employees_count_total_189,1.0009326703816106,4,-0.013521024957299232,-0.05408409982919693,1.0009326703816106,employees_count_total
-1.245741605758667,-4.982966423034668,-0.014669209718704224,-0.058676838874816895,patch_bottom,3570,100923_1993.txt_employees_count_total_189,0.008050559777437434,4,-1.2358307838439941,-4.943323135375977,0.008050559777437434,employees_count_total
-1.245741605758667,-4.982966423034668,-0.014669209718704224,-0.058676838874816895,patch_same_layer,3570,100923_1993.txt_employees_count_total_189,0.6589912567645901,4,-0.4344756603240967,-1.7379026412963867,0.6589912567645901,employees_count_total
-1.245741605758667,-4.982966423034668,-0.014669209718704224,-0.058676838874816895,patch_random,3570,100923_1993.txt_employees_count_total_189,-1.0967366923570496,4,-2.5959038734436035,-10.383615493774414,-1.0967366923570496,employees_count_total
-1.6156330108642578,-6.462532043457031,-0.2842198610305786,-1.1368794441223145,patch_qr,2260,55387_1993.txt_employees_count_total_10,1.1975627424016917,4,-0.02118222787976265,-0.0847289115190506,1.1975627424016917,employees_count_total
-1.6156330108642578,-6.462532043457031,-0.2842198610305786,-1.1368794441223145,patch_bottom,2260,55387_1993.txt_employees_count_total_10,-0.22940730002400458,4,-1.9210689067840576,-7.6842756271362305,-0.22940730002400458,employees_count_total
-1.6156330108642578,-6.462532043457031,-0.2842198610305786,-1.1368794441223145,patch_same_layer,2260,55387_1993.txt_employees_count_total_10,0.6883106301600105,4,-0.6992071866989136,-2.7968287467956543,0.6883106301600105,employees_count_total
-1.6156330108642578,-6.462532043457031,-0.2842198610305786,-1.1368794441223145,patch_random,2260,55387_1993.txt_employees_count_total_10,-0.8586927237656871,4,-2.7589077949523926,-11.03563117980957,-0.8586927237656871,employees_count_total
-2.2562317848205566,-9.024927139282227,-0.0027599576860666275,-0.01103983074426651,patch_qr,3712,103392_1993.txt_employees_count_total_176,0.9955872281284672,4,-0.012704014778137207,-0.05081605911254883,0.9955872281284672,employees_count_total
-2.2562317848205566,-9.024927139282227,-0.0027599576860666275,-0.01103983074426651,patch_bottom,3712,103392_1993.txt_employees_count_total_176,-0.008602960857574697,4,-2.275618314743042,-9.102473258972168,-0.008602960857574697,employees_count_total
-2.2562317848205566,-9.024927139282227,-0.0027599576860666275,-0.01103983074426651,patch_same_layer,3712,103392_1993.txt_employees_count_total_176,0.26532283315134053,4,-1.6583342552185059,-6.633337020874023,0.26532283315134053,employees_count_total
-2.2562317848205566,-9.024927139282227,-0.0027599576860666275,-0.01103983074426651,patch_random,3712,103392_1993.txt_employees_count_total_176,-0.4880573440683154,4,-3.35605525970459,-13.42422103881836,-0.4880573440683154,employees_count_total
-1.27890145778656,-6.394506931304932,-0.054717469960451126,-0.27358734607696533,patch_qr,11500,36326_1993.txt_employees_count_total_141,1.033249950952391,5,-0.014013412408530712,-0.07006706297397614,1.033249952114084,employees_count_total
-1.27890145778656,-6.394506931304932,-0.054717469960451126,-0.27358734607696533,patch_bottom,11500,36326_1993.txt_employees_count_total_141,-0.21839004875949025,5,-1.5462510585784912,-7.731255054473877,-0.21839008086219772,employees_count_total
-1.27890145778656,-6.394506931304932,-0.054717469960451126,-0.27358734607696533,patch_same_layer,11500,36326_1993.txt_employees_count_total_141,0.7207515476186379,5,-0.3965689539909363,-1.9828447103500366,0.7207515406021443,employees_count_total
-1.27890145778656,-6.394506931304932,-0.054717469960451126,-0.27358734607696533,patch_random,11500,36326_1993.txt_employees_count_total_141,-1.1412732699375088,5,-2.676029920578003,-13.380149841308594,-1.1412734333028312,employees_count_total
-2.337566375732422,-9.350265502929688,-0.006188023369759321,-0.024752093479037285,patch_qr,1741,71180_1993.txt_employees_count_total_214,1.0014761322239139,4,-0.0027466006577014923,-0.01098640263080597,1.0014761322239139,employees_count_total
-2.337566375732422,-9.350265502929688,-0.006188023369759321,-0.024752093479037285,patch_bottom,1741,71180_1993.txt_employees_count_total_214,-0.0585473683020139,4,-2.474062442779541,-9.896249771118164,-0.0585473683020139,employees_count_total
-2.337566375732422,-9.350265502929688,-0.006188023369759321,-0.024752093479037285,patch_same_layer,1741,71180_1993.txt_employees_count_total_214,0.35581925677180276,4,-1.5080170631408691,-6.032068252563477,0.35581925677180276,employees_count_total
-2.337566375732422,-9.350265502929688,-0.006188023369759321,-0.024752093479037285,patch_random,1741,71180_1993.txt_employees_count_total_214,-0.3564265067796234,4,-3.1685314178466797,-12.674125671386719,-0.3564265067796234,employees_count_total
-2.121894359588623,-10.609471321105957,-0.7919763326644897,-3.959881544113159,patch_qr,60400,10456_1993.txt_employees_count_total_98,1.458921319349909,5,-0.1816485971212387,-0.90824294090271,1.458921332827018,employees_count_total
-2.121894359588623,-10.609471321105957,-0.7919763326644897,-3.959881544113159,patch_bottom,60400,10456_1993.txt_employees_count_total_98,-0.8479434816331533,5,-3.249589681625366,-16.247947692871094,-0.8479434913825729,employees_count_total
-2.121894359588623,-10.609471321105957,-0.7919763326644897,-3.959881544113159,patch_same_layer,60400,10456_1993.txt_employees_count_total_98,0.8825135277269663,5,-0.9482237100601196,-4.741118431091309,0.8825135214083154,employees_count_total
-2.121894359588623,-10.609471321105957,-0.7919763326644897,-3.959881544113159,patch_random,60400,10456_1993.txt_employees_count_total_98,-0.45143073858471566,5,-2.7222602367401123,-13.611300468444824,-0.4514307270089089,employees_count_total
-1.398702621459961,-5.594810485839844,-0.03082629293203354,-0.12330517172813416,patch_qr,4151,745287_1993.txt_employees_count_total_38,1.0054187598604183,4,-0.02341409958899021,-0.09365639835596085,1.0054187598604183,employees_count_total
-1.398702621459961,-5.594810485839844,-0.03082629293203354,-0.12330517172813416,patch_bottom,4151,745287_1993.txt_employees_count_total_38,-1.0109638615096601,4,-2.781576156616211,-11.126304626464844,-1.0109638615096601,employees_count_total
-1.398702621459961,-5.594810485839844,-0.03082629293203354,-0.12330517172813416,patch_same_layer,4151,745287_1993.txt_employees_count_total_38,0.8575960468438347,4,-0.22561728954315186,-0.9024691581726074,0.8575960468438347,employees_count_total
-1.398702621459961,-5.594810485839844,-0.03082629293203354,-0.12330517172813416,patch_random,4151,745287_1993.txt_employees_count_total_38,-1.324058765928615,4,-3.2098512649536133,-12.839405059814453,-1.324058765928615,employees_count_total
-4.351680278778076,-13.05504035949707,-1.1647058725357056,-3.494117498397827,patch_qr,564,74783_1993.txt_employees_count_total_206,0.6939453276447066,3,-2.14009428024292,-6.420282363891602,0.6939453536018441,employees_count_total
-4.351680278778076,-13.05504035949707,-1.1647058725357056,-3.494117498397827,patch_bottom,564,74783_1993.txt_employees_count_total_206,-0.009074940827841289,3,-4.38060188293457,-13.141805648803711,-0.009074991040840278,employees_count_total
-4.351680278778076,-13.05504035949707,-1.1647058725357056,-3.494117498397827,patch_same_layer,564,74783_1993.txt_employees_count_total_206,0.16076498640565545,3,-3.8393263816833496,-11.51797866821289,0.1607649924190958,employees_count_total
-4.351680278778076,-13.05504035949707,-1.1647058725357056,-3.494117498397827,patch_random,564,74783_1993.txt_employees_count_total_206,-0.2926370297848691,3,-5.28430700302124,-15.852920532226562,-0.2926370407310046,employees_count_total
-2.620447874069214,-13.102239608764648,-2.637500524520874,-13.187501907348633,patch_qr,86168,66740_1993.txt_employees_count_total_197,-40.67424221240423,5,-1.9268442392349243,-9.634221076965332,-40.67470135564404,employees_count_total
-2.620447874069214,-13.102239608764648,-2.637500524520874,-13.187501907348633,patch_bottom,86168,66740_1993.txt_employees_count_total_197,14.89438510150439,5,-2.874436616897583,-14.372182846069336,14.894546105319673,employees_count_total
-2.620447874069214,-13.102239608764648,-2.637500524520874,-13.187501907348633,patch_same_layer,86168,66740_1993.txt_employees_count_total_197,-86.36851266707679,5,-1.147635817527771,-5.7381792068481445,-86.36948011274663,employees_count_total
-2.620447874069214,-13.102239608764648,-2.637500524520874,-13.187501907348633,patch_random,86168,66740_1993.txt_employees_count_total_197,32.16730048654997,5,-3.168985605239868,-15.844927787780762,32.16765469106527,employees_count_total
-0.7748846411705017,-3.874423027038574,-0.2062024623155594,-1.0310122966766357,patch_qr,35000,716006_1993.txt_employees_count_total_118,1.3044031402685516,5,-0.03309382125735283,-0.16546909511089325,1.304403156506189,employees_count_total
-0.7748846411705017,-3.874423027038574,-0.2062024623155594,-1.0310122966766357,patch_bottom,35000,716006_1993.txt_employees_count_total_118,-1.070246935464578,5,-1.3835150003433228,-6.917574882507324,-1.0702470181229802,employees_count_total
-0.7748846411705017,-3.874423027038574,-0.2062024623155594,-1.0310122966766357,patch_same_layer,35000,716006_1993.txt_employees_count_total_118,1.02399411062081,5,-0.1925574392080307,-0.9627872109413147,1.0239941015227991,employees_count_total
-0.7748846411705017,-3.874423027038574,-0.2062024623155594,-1.0310122966766357,patch_random,35000,716006_1993.txt_employees_count_total_118,-0.9467605204590812,5,-1.3132904767990112,-6.5664520263671875,-0.9467605121494158,employees_count_total
-1.896868109703064,-5.690604209899902,-9.695548214949667e-06,-2.90866428258596e-05,patch_qr,257,18497_1993.txt_employees_count_total_34,0.9967298703483154,3,-0.006212668493390083,-0.01863800548017025,0.9967298702794923,employees_count_total
-1.896868109703064,-5.690604209899902,-9.695548214949667e-06,-2.90866428258596e-05,patch_bottom,257,18497_1993.txt_employees_count_total_34,-0.37664959601597675,3,-2.611319065093994,-7.833956718444824,-0.3766495410604729,employees_count_total
