condition,gold,idx,mean_logprob,num_answer_tokens,sum_logprob,task
patch_random_15,Ross,277509_1993.txt_ceo_lastname_228,-6.913987159729004,1,-6.913987159729004,ceo_lastname
patch_random_16,Ross,277509_1993.txt_ceo_lastname_228,-5.342047691345215,1,-5.342047691345215,ceo_lastname
patch_random_17,Ross,277509_1993.txt_ceo_lastname_228,-5.172873020172119,1,-5.172873020172119,ceo_lastname
patch_random_18,Ross,277509_1993.txt_ceo_lastname_228,-4.400786399841309,1,-4.400786399841309,ceo_lastname
patch_random_19,Ross,277509_1993.txt_ceo_lastname_228,-5.871187210083008,1,-5.871187210083008,ceo_lastname
patch_matched_layer_random_00,Ross,277509_1993.txt_ceo_lastname_228,-5.418313026428223,1,-5.418313026428223,ceo_lastname
patch_matched_layer_random_01,Ross,277509_1993.txt_ceo_lastname_228,-5.70693302154541,1,-5.70693302154541,ceo_lastname
patch_matched_layer_random_02,Ross,277509_1993.txt_ceo_lastname_228,-4.885663986206055,1,-4.885663986206055,ceo_lastname
patch_matched_layer_random_03,Ross,277509_1993.txt_ceo_lastname_228,-4.891414165496826,1,-4.891414165496826,ceo_lastname
patch_matched_layer_random_04,Ross,277509_1993.txt_ceo_lastname_228,-4.8532562255859375,1,-4.8532562255859375,ceo_lastname
patch_matched_layer_random_05,Ross,277509_1993.txt_ceo_lastname_228,-5.026375770568848,1,-5.026375770568848,ceo_lastname
patch_matched_layer_random_06,Ross,277509_1993.txt_ceo_lastname_228,-5.414257049560547,1,-5.414257049560547,ceo_lastname
patch_matched_layer_random_07,Ross,277509_1993.txt_ceo_lastname_228,-5.4981489181518555,1,-5.4981489181518555,ceo_lastname
patch_matched_layer_random_08,Ross,277509_1993.txt_ceo_lastname_228,-5.705032825469971,1,-5.705032825469971,ceo_lastname
patch_matched_layer_random_09,Ross,277509_1993.txt_ceo_lastname_228,-5.446244716644287,1,-5.446244716644287,ceo_lastname
patch_matched_layer_random_10,Ross,277509_1993.txt_ceo_lastname_228,-5.261043071746826,1,-5.261043071746826,ceo_lastname
patch_matched_layer_random_11,Ross,277509_1993.txt_ceo_lastname_228,-5.171685218811035,1,-5.171685218811035,ceo_lastname
patch_matched_layer_random_12,Ross,277509_1993.txt_ceo_lastname_228,-5.34665584564209,1,-5.34665584564209,ceo_lastname
patch_matched_layer_random_13,Ross,277509_1993.txt_ceo_lastname_228,-5.03256893157959,1,-5.03256893157959,ceo_lastname
patch_matched_layer_random_14,Ross,277509_1993.txt_ceo_lastname_228,-5.389837741851807,1,-5.389837741851807,ceo_lastname
patch_matched_layer_random_15,Ross,277509_1993.txt_ceo_lastname_228,-5.401782512664795,1,-5.401782512664795,ceo_lastname
patch_matched_layer_random_16,Ross,277509_1993.txt_ceo_lastname_228,-5.106723308563232,1,-5.106723308563232,ceo_lastname
patch_matched_layer_random_17,Ross,277509_1993.txt_ceo_lastname_228,-5.151013374328613,1,-5.151013374328613,ceo_lastname
patch_matched_layer_random_18,Ross,277509_1993.txt_ceo_lastname_228,-5.800580024719238,1,-5.800580024719238,ceo_lastname
patch_matched_layer_random_19,Ross,277509_1993.txt_ceo_lastname_228,-5.077765464782715,1,-5.077765464782715,ceo_lastname
clean,McCraw,37748_1993.txt_ceo_lastname_63,-0.07395684719085693,2,-0.14791369438171387,ceo_lastname
qr_ablate,McCraw,37748_1993.txt_ceo_lastname_63,-3.872650384902954,2,-7.745300769805908,ceo_lastname
patch_qr,McCraw,37748_1993.txt_ceo_lastname_63,-2.101288080215454,2,-4.202576160430908,ceo_lastname
patch_bottom,McCraw,37748_1993.txt_ceo_lastname_63,-3.855915069580078,2,-7.711830139160156,ceo_lastname
patch_same_layer,McCraw,37748_1993.txt_ceo_lastname_63,-4.234527587890625,2,-8.46905517578125,ceo_lastname
patch_random_00,McCraw,37748_1993.txt_ceo_lastname_63,-5.049312591552734,2,-10.098625183105469,ceo_lastname
patch_random_01,McCraw,37748_1993.txt_ceo_lastname_63,-3.4350483417510986,2,-6.870096683502197,ceo_lastname
patch_random_02,McCraw,37748_1993.txt_ceo_lastname_63,-3.439873695373535,2,-6.87974739074707,ceo_lastname
patch_random_03,McCraw,37748_1993.txt_ceo_lastname_63,-3.8127622604370117,2,-7.625524520874023,ceo_lastname
patch_random_04,McCraw,37748_1993.txt_ceo_lastname_63,-4.30769157409668,2,-8.61538314819336,ceo_lastname
patch_random_05,McCraw,37748_1993.txt_ceo_lastname_63,-4.258828163146973,2,-8.517656326293945,ceo_lastname
patch_random_06,McCraw,37748_1993.txt_ceo_lastname_63,-4.031167030334473,2,-8.062334060668945,ceo_lastname
patch_random_07,McCraw,37748_1993.txt_ceo_lastname_63,-3.859553575515747,2,-7.719107151031494,ceo_lastname
patch_random_08,McCraw,37748_1993.txt_ceo_lastname_63,-3.440251588821411,2,-6.880503177642822,ceo_lastname
patch_random_09,McCraw,37748_1993.txt_ceo_lastname_63,-3.7420060634613037,2,-7.484012126922607,ceo_lastname
patch_random_10,McCraw,37748_1993.txt_ceo_lastname_63,-3.786860704421997,2,-7.573721408843994,ceo_lastname
patch_random_11,McCraw,37748_1993.txt_ceo_lastname_63,-3.800039052963257,2,-7.600078105926514,ceo_lastname
patch_random_12,McCraw,37748_1993.txt_ceo_lastname_63,-3.300973415374756,2,-6.601946830749512,ceo_lastname
patch_random_13,McCraw,37748_1993.txt_ceo_lastname_63,-3.9084577560424805,2,-7.816915512084961,ceo_lastname
patch_random_14,McCraw,37748_1993.txt_ceo_lastname_63,-3.7928550243377686,2,-7.585710048675537,ceo_lastname
patch_random_15,McCraw,37748_1993.txt_ceo_lastname_63,-4.447036266326904,2,-8.894072532653809,ceo_lastname
patch_random_16,McCraw,37748_1993.txt_ceo_lastname_63,-3.841275215148926,2,-7.682550430297852,ceo_lastname
patch_random_17,McCraw,37748_1993.txt_ceo_lastname_63,-3.770205497741699,2,-7.540410995483398,ceo_lastname
patch_random_18,McCraw,37748_1993.txt_ceo_lastname_63,-3.66259503364563,2,-7.32519006729126,ceo_lastname
patch_random_19,McCraw,37748_1993.txt_ceo_lastname_63,-3.9247710704803467,2,-7.849542140960693,ceo_lastname
patch_matched_layer_random_00,McCraw,37748_1993.txt_ceo_lastname_63,-3.9614505767822266,2,-7.922901153564453,ceo_lastname
patch_matched_layer_random_01,McCraw,37748_1993.txt_ceo_lastname_63,-3.9533534049987793,2,-7.906706809997559,ceo_lastname
patch_matched_layer_random_02,McCraw,37748_1993.txt_ceo_lastname_63,-3.855832815170288,2,-7.711665630340576,ceo_lastname
patch_matched_layer_random_03,McCraw,37748_1993.txt_ceo_lastname_63,-3.813229560852051,2,-7.626459121704102,ceo_lastname
patch_matched_layer_random_04,McCraw,37748_1993.txt_ceo_lastname_63,-3.781393527984619,2,-7.562787055969238,ceo_lastname
patch_matched_layer_random_05,McCraw,37748_1993.txt_ceo_lastname_63,-3.812131643295288,2,-7.624263286590576,ceo_lastname
patch_matched_layer_random_06,McCraw,37748_1993.txt_ceo_lastname_63,-3.8597571849823,2,-7.7195143699646,ceo_lastname
patch_matched_layer_random_07,McCraw,37748_1993.txt_ceo_lastname_63,-3.813511371612549,2,-7.627022743225098,ceo_lastname
patch_matched_layer_random_08,McCraw,37748_1993.txt_ceo_lastname_63,-4.396036148071289,2,-8.792072296142578,ceo_lastname
patch_matched_layer_random_09,McCraw,37748_1993.txt_ceo_lastname_63,-3.8145911693573,2,-7.6291823387146,ceo_lastname
patch_matched_layer_random_10,McCraw,37748_1993.txt_ceo_lastname_63,-3.9295225143432617,2,-7.859045028686523,ceo_lastname
patch_matched_layer_random_11,McCraw,37748_1993.txt_ceo_lastname_63,-3.792863368988037,2,-7.585726737976074,ceo_lastname
patch_matched_layer_random_12,McCraw,37748_1993.txt_ceo_lastname_63,-3.8130578994750977,2,-7.626115798950195,ceo_lastname
patch_matched_layer_random_13,McCraw,37748_1993.txt_ceo_lastname_63,-3.724214553833008,2,-7.448429107666016,ceo_lastname
patch_matched_layer_random_14,McCraw,37748_1993.txt_ceo_lastname_63,-3.7625038623809814,2,-7.525007724761963,ceo_lastname
patch_matched_layer_random_15,McCraw,37748_1993.txt_ceo_lastname_63,-3.85284686088562,2,-7.70569372177124,ceo_lastname
patch_matched_layer_random_16,McCraw,37748_1993.txt_ceo_lastname_63,-3.8834228515625,2,-7.766845703125,ceo_lastname
patch_matched_layer_random_17,McCraw,37748_1993.txt_ceo_lastname_63,-4.025558948516846,2,-8.051117897033691,ceo_lastname
patch_matched_layer_random_18,McCraw,37748_1993.txt_ceo_lastname_63,-3.999307632446289,2,-7.998615264892578,ceo_lastname
patch_matched_layer_random_19,McCraw,37748_1993.txt_ceo_lastname_63,-3.8729238510131836,2,-7.745847702026367,ceo_lastname
clean,Bogle,801124_1993.txt_ceo_lastname_134,-0.0008959175902418792,2,-0.0017918351804837584,ceo_lastname
qr_ablate,Bogle,801124_1993.txt_ceo_lastname_134,-2.386334180831909,2,-4.772668361663818,ceo_lastname
patch_qr,Bogle,801124_1993.txt_ceo_lastname_134,-0.7933132648468018,2,-1.5866265296936035,ceo_lastname
patch_bottom,Bogle,801124_1993.txt_ceo_lastname_134,-2.3748676776885986,2,-4.749735355377197,ceo_lastname
patch_same_layer,Bogle,801124_1993.txt_ceo_lastname_134,-2.187748670578003,2,-4.375497341156006,ceo_lastname
patch_random_00,Bogle,801124_1993.txt_ceo_lastname_134,-2.7191412448883057,2,-5.438282489776611,ceo_lastname
patch_random_01,Bogle,801124_1993.txt_ceo_lastname_134,-2.056199550628662,2,-4.112399101257324,ceo_lastname
patch_random_02,Bogle,801124_1993.txt_ceo_lastname_134,-1.9591093063354492,2,-3.9182186126708984,ceo_lastname
patch_random_03,Bogle,801124_1993.txt_ceo_lastname_134,-2.3609843254089355,2,-4.721968650817871,ceo_lastname
patch_random_04,Bogle,801124_1993.txt_ceo_lastname_134,-2.682152509689331,2,-5.364305019378662,ceo_lastname
patch_random_05,Bogle,801124_1993.txt_ceo_lastname_134,-2.3765575885772705,2,-4.753115177154541,ceo_lastname
patch_random_06,Bogle,801124_1993.txt_ceo_lastname_134,-2.7272565364837646,2,-5.454513072967529,ceo_lastname
patch_random_07,Bogle,801124_1993.txt_ceo_lastname_134,-2.478318214416504,2,-4.956636428833008,ceo_lastname
patch_random_08,Bogle,801124_1993.txt_ceo_lastname_134,-2.4024250507354736,2,-4.804850101470947,ceo_lastname
patch_random_09,Bogle,801124_1993.txt_ceo_lastname_134,-2.3468616008758545,2,-4.693723201751709,ceo_lastname
patch_random_10,Bogle,801124_1993.txt_ceo_lastname_134,-2.4144017696380615,2,-4.828803539276123,ceo_lastname
patch_random_11,Bogle,801124_1993.txt_ceo_lastname_134,-2.386871099472046,2,-4.773742198944092,ceo_lastname
patch_random_12,Bogle,801124_1993.txt_ceo_lastname_134,-1.5000522136688232,2,-3.0001044273376465,ceo_lastname
patch_random_13,Bogle,801124_1993.txt_ceo_lastname_134,-2.5794599056243896,2,-5.158919811248779,ceo_lastname
patch_random_14,Bogle,801124_1993.txt_ceo_lastname_134,-2.346414566040039,2,-4.692829132080078,ceo_lastname
patch_random_15,Bogle,801124_1993.txt_ceo_lastname_134,-3.0528564453125,2,-6.105712890625,ceo_lastname
patch_random_16,Bogle,801124_1993.txt_ceo_lastname_134,-2.3552165031433105,2,-4.710433006286621,ceo_lastname
patch_random_17,Bogle,801124_1993.txt_ceo_lastname_134,-2.2922816276550293,2,-4.584563255310059,ceo_lastname
patch_random_18,Bogle,801124_1993.txt_ceo_lastname_134,-2.17181134223938,2,-4.34362268447876,ceo_lastname
patch_random_19,Bogle,801124_1993.txt_ceo_lastname_134,-2.4884750843048096,2,-4.976950168609619,ceo_lastname
patch_matched_layer_random_00,Bogle,801124_1993.txt_ceo_lastname_134,-2.5216615200042725,2,-5.043323040008545,ceo_lastname
patch_matched_layer_random_01,Bogle,801124_1993.txt_ceo_lastname_134,-2.8519203662872314,2,-5.703840732574463,ceo_lastname
patch_matched_layer_random_02,Bogle,801124_1993.txt_ceo_lastname_134,-2.2913315296173096,2,-4.582663059234619,ceo_lastname
patch_matched_layer_random_03,Bogle,801124_1993.txt_ceo_lastname_134,-2.3811216354370117,2,-4.762243270874023,ceo_lastname
patch_matched_layer_random_04,Bogle,801124_1993.txt_ceo_lastname_134,-2.231039524078369,2,-4.462079048156738,ceo_lastname
patch_matched_layer_random_05,Bogle,801124_1993.txt_ceo_lastname_134,-2.309046983718872,2,-4.618093967437744,ceo_lastname
patch_matched_layer_random_06,Bogle,801124_1993.txt_ceo_lastname_134,-2.4282596111297607,2,-4.8565192222595215,ceo_lastname
patch_matched_layer_random_07,Bogle,801124_1993.txt_ceo_lastname_134,-2.4270174503326416,2,-4.854034900665283,ceo_lastname
patch_matched_layer_random_08,Bogle,801124_1993.txt_ceo_lastname_134,-2.449059009552002,2,-4.898118019104004,ceo_lastname
patch_matched_layer_random_09,Bogle,801124_1993.txt_ceo_lastname_134,-2.440021276473999,2,-4.880042552947998,ceo_lastname
patch_matched_layer_random_10,Bogle,801124_1993.txt_ceo_lastname_134,-2.4036126136779785,2,-4.807225227355957,ceo_lastname
patch_matched_layer_random_11,Bogle,801124_1993.txt_ceo_lastname_134,-2.1726248264312744,2,-4.345249652862549,ceo_lastname
patch_matched_layer_random_12,Bogle,801124_1993.txt_ceo_lastname_134,-2.3949778079986572,2,-4.7899556159973145,ceo_lastname
patch_matched_layer_random_13,Bogle,801124_1993.txt_ceo_lastname_134,-2.318103790283203,2,-4.636207580566406,ceo_lastname
patch_matched_layer_random_14,Bogle,801124_1993.txt_ceo_lastname_134,-2.6335649490356445,2,-5.267129898071289,ceo_lastname
patch_matched_layer_random_15,Bogle,801124_1993.txt_ceo_lastname_134,-2.5442757606506348,2,-5.0885515213012695,ceo_lastname
patch_matched_layer_random_16,Bogle,801124_1993.txt_ceo_lastname_134,-2.293222427368164,2,-4.586444854736328,ceo_lastname
patch_matched_layer_random_17,Bogle,801124_1993.txt_ceo_lastname_134,-2.2111501693725586,2,-4.422300338745117,ceo_lastname
patch_matched_layer_random_18,Bogle,801124_1993.txt_ceo_lastname_134,-2.451622724533081,2,-4.903245449066162,ceo_lastname
patch_matched_layer_random_19,Bogle,801124_1993.txt_ceo_lastname_134,-2.266148567199707,2,-4.532297134399414,ceo_lastname
clean,Peterson,859257_1993.txt_ceo_lastname_146,-0.012589940801262856,2,-0.02517988160252571,ceo_lastname
qr_ablate,Peterson,859257_1993.txt_ceo_lastname_146,-4.548727035522461,2,-9.097454071044922,ceo_lastname
patch_qr,Peterson,859257_1993.txt_ceo_lastname_146,-2.3104209899902344,2,-4.620841979980469,ceo_lastname
patch_bottom,Peterson,859257_1993.txt_ceo_lastname_146,-4.536107063293457,2,-9.072214126586914,ceo_lastname
patch_same_layer,Peterson,859257_1993.txt_ceo_lastname_146,-4.461691379547119,2,-8.923382759094238,ceo_lastname
patch_random_00,Peterson,859257_1993.txt_ceo_lastname_146,-5.099428176879883,2,-10.198856353759766,ceo_lastname
patch_random_01,Peterson,859257_1993.txt_ceo_lastname_146,-4.260922431945801,2,-8.521844863891602,ceo_lastname
patch_random_02,Peterson,859257_1993.txt_ceo_lastname_146,-3.8849692344665527,2,-7.7699384689331055,ceo_lastname
patch_random_03,Peterson,859257_1993.txt_ceo_lastname_146,-4.4320268630981445,2,-8.864053726196289,ceo_lastname
patch_random_04,Peterson,859257_1993.txt_ceo_lastname_146,-4.6708807945251465,2,-9.341761589050293,ceo_lastname
patch_random_05,Peterson,859257_1993.txt_ceo_lastname_146,-5.100213050842285,2,-10.20042610168457,ceo_lastname
patch_random_06,Peterson,859257_1993.txt_ceo_lastname_146,-4.845722198486328,2,-9.691444396972656,ceo_lastname
patch_random_07,Peterson,859257_1993.txt_ceo_lastname_146,-4.550727844238281,2,-9.101455688476562,ceo_lastname
patch_random_08,Peterson,859257_1993.txt_ceo_lastname_146,-4.609968185424805,2,-9.21993637084961,ceo_lastname
patch_random_09,Peterson,859257_1993.txt_ceo_lastname_146,-4.6675825119018555,2,-9.335165023803711,ceo_lastname
patch_random_10,Peterson,859257_1993.txt_ceo_lastname_146,-4.218967437744141,2,-8.437934875488281,ceo_lastname
patch_random_11,Peterson,859257_1993.txt_ceo_lastname_146,-4.532849311828613,2,-9.065698623657227,ceo_lastname
patch_random_12,Peterson,859257_1993.txt_ceo_lastname_146,-2.7037065029144287,2,-5.407413005828857,ceo_lastname
patch_random_13,Peterson,859257_1993.txt_ceo_lastname_146,-4.587539196014404,2,-9.175078392028809,ceo_lastname
patch_random_14,Peterson,859257_1993.txt_ceo_lastname_146,-4.60293436050415,2,-9.2058687210083,ceo_lastname
patch_random_15,Peterson,859257_1993.txt_ceo_lastname_146,-5.179536819458008,2,-10.359073638916016,ceo_lastname
patch_random_16,Peterson,859257_1993.txt_ceo_lastname_146,-4.55031681060791,2,-9.10063362121582,ceo_lastname
patch_random_17,Peterson,859257_1993.txt_ceo_lastname_146,-4.225327014923096,2,-8.450654029846191,ceo_lastname
patch_random_18,Peterson,859257_1993.txt_ceo_lastname_146,-4.064789295196533,2,-8.129578590393066,ceo_lastname
patch_random_19,Peterson,859257_1993.txt_ceo_lastname_146,-4.1429057121276855,2,-8.285811424255371,ceo_lastname
patch_matched_layer_random_00,Peterson,859257_1993.txt_ceo_lastname_146,-4.801297664642334,2,-9.602595329284668,ceo_lastname
patch_matched_layer_random_01,Peterson,859257_1993.txt_ceo_lastname_146,-4.8619303703308105,2,-9.723860740661621,ceo_lastname
patch_matched_layer_random_02,Peterson,859257_1993.txt_ceo_lastname_146,-4.736757278442383,2,-9.473514556884766,ceo_lastname
patch_matched_layer_random_03,Peterson,859257_1993.txt_ceo_lastname_146,-4.441302299499512,2,-8.882604598999023,ceo_lastname
patch_matched_layer_random_04,Peterson,859257_1993.txt_ceo_lastname_146,-4.12930965423584,2,-8.25861930847168,ceo_lastname
patch_matched_layer_random_05,Peterson,859257_1993.txt_ceo_lastname_146,-4.447882652282715,2,-8.89576530456543,ceo_lastname
patch_matched_layer_random_06,Peterson,859257_1993.txt_ceo_lastname_146,-4.636096000671387,2,-9.272192001342773,ceo_lastname
patch_matched_layer_random_07,Peterson,859257_1993.txt_ceo_lastname_146,-4.528798580169678,2,-9.057597160339355,ceo_lastname
patch_matched_layer_random_08,Peterson,859257_1993.txt_ceo_lastname_146,-5.366292953491211,2,-10.732585906982422,ceo_lastname
patch_matched_layer_random_09,Peterson,859257_1993.txt_ceo_lastname_146,-4.580458164215088,2,-9.160916328430176,ceo_lastname
patch_matched_layer_random_10,Peterson,859257_1993.txt_ceo_lastname_146,-4.556527614593506,2,-9.113055229187012,ceo_lastname
patch_matched_layer_random_11,Peterson,859257_1993.txt_ceo_lastname_146,-4.25333309173584,2,-8.50666618347168,ceo_lastname
patch_matched_layer_random_12,Peterson,859257_1993.txt_ceo_lastname_146,-4.159152030944824,2,-8.318304061889648,ceo_lastname
patch_matched_layer_random_13,Peterson,859257_1993.txt_ceo_lastname_146,-4.274711608886719,2,-8.549423217773438,ceo_lastname
patch_matched_layer_random_14,Peterson,859257_1993.txt_ceo_lastname_146,-4.2143754959106445,2,-8.428750991821289,ceo_lastname
patch_matched_layer_random_15,Peterson,859257_1993.txt_ceo_lastname_146,-4.444015979766846,2,-8.888031959533691,ceo_lastname
patch_matched_layer_random_16,Peterson,859257_1993.txt_ceo_lastname_146,-4.455381870269775,2,-8.91076374053955,ceo_lastname
patch_matched_layer_random_17,Peterson,859257_1993.txt_ceo_lastname_146,-4.244030475616455,2,-8.48806095123291,ceo_lastname
patch_matched_layer_random_18,Peterson,859257_1993.txt_ceo_lastname_146,-4.966117858886719,2,-9.932235717773438,ceo_lastname
patch_matched_layer_random_19,Peterson,859257_1993.txt_ceo_lastname_146,-4.559030055999756,2,-9.118060111999512,ceo_lastname
clean,86168,66740_1993.txt_employees_count_total_197,-5.400080680847168,2,-10.800161361694336,employees_count_total
qr_ablate,86168,66740_1993.txt_employees_count_total_197,-7.803508281707764,2,-15.607016563415527,employees_count_total
patch_qr,86168,66740_1993.txt_employees_count_total_197,-3.6875641345977783,2,-7.375128269195557,employees_count_total
patch_bottom,86168,66740_1993.txt_employees_count_total_197,-7.805521488189697,2,-15.611042976379395,employees_count_total
patch_same_layer,86168,66740_1993.txt_employees_count_total_197,-8.851317405700684,2,-17.702634811401367,employees_count_total
patch_random_00,86168,66740_1993.txt_employees_count_total_197,-7.73269510269165,2,-15.4653902053833,employees_count_total
patch_random_01,86168,66740_1993.txt_employees_count_total_197,-7.929956436157227,2,-15.859912872314453,employees_count_total
patch_random_02,86168,66740_1993.txt_employees_count_total_197,-8.241848945617676,2,-16.48369789123535,employees_count_total
patch_random_03,86168,66740_1993.txt_employees_count_total_197,-7.720705032348633,2,-15.441410064697266,employees_count_total
patch_random_04,86168,66740_1993.txt_employees_count_total_197,-7.610660552978516,2,-15.221321105957031,employees_count_total
patch_random_05,86168,66740_1993.txt_employees_count_total_197,-7.3215179443359375,2,-14.643035888671875,employees_count_total
patch_random_06,86168,66740_1993.txt_employees_count_total_197,-7.881943702697754,2,-15.763887405395508,employees_count_total
patch_random_07,86168,66740_1993.txt_employees_count_total_197,-7.993961334228516,2,-15.987922668457031,employees_count_total
patch_random_08,86168,66740_1993.txt_employees_count_total_197,-8.54232406616211,2,-17.08464813232422,employees_count_total
patch_random_09,86168,66740_1993.txt_employees_count_total_197,-7.357979774475098,2,-14.715959548950195,employees_count_total
patch_random_10,86168,66740_1993.txt_employees_count_total_197,-7.908355712890625,2,-15.81671142578125,employees_count_total
patch_random_11,86168,66740_1993.txt_employees_count_total_197,-7.384678363800049,2,-14.769356727600098,employees_count_total
patch_random_12,86168,66740_1993.txt_employees_count_total_197,-6.5382585525512695,2,-13.076517105102539,employees_count_total
patch_random_13,86168,66740_1993.txt_employees_count_total_197,-7.6362504959106445,2,-15.272500991821289,employees_count_total
patch_random_14,86168,66740_1993.txt_employees_count_total_197,-7.723842620849609,2,-15.447685241699219,employees_count_total
patch_random_15,86168,66740_1993.txt_employees_count_total_197,-7.749779224395752,2,-15.499558448791504,employees_count_total
patch_random_16,86168,66740_1993.txt_employees_count_total_197,-8.170413970947266,2,-16.34082794189453,employees_count_total
patch_random_17,86168,66740_1993.txt_employees_count_total_197,-7.4186882972717285,2,-14.837376594543457,employees_count_total
patch_random_18,86168,66740_1993.txt_employees_count_total_197,-7.799097061157227,2,-15.598194122314453,employees_count_total
patch_random_19,86168,66740_1993.txt_employees_count_total_197,-7.730302810668945,2,-15.46060562133789,employees_count_total
patch_matched_layer_random_00,86168,66740_1993.txt_employees_count_total_197,-8.091230392456055,2,-16.18246078491211,employees_count_total
patch_matched_layer_random_01,86168,66740_1993.txt_employees_count_total_197,-8.589014053344727,2,-17.178028106689453,employees_count_total
patch_matched_layer_random_02,86168,66740_1993.txt_employees_count_total_197,-6.236225128173828,2,-12.472450256347656,employees_count_total
patch_matched_layer_random_03,86168,66740_1993.txt_employees_count_total_197,-7.514760494232178,2,-15.029520988464355,employees_count_total
patch_matched_layer_random_04,86168,66740_1993.txt_employees_count_total_197,-5.772900581359863,2,-11.545801162719727,employees_count_total
patch_matched_layer_random_05,86168,66740_1993.txt_employees_count_total_197,-8.899314880371094,2,-17.798629760742188,employees_count_total
patch_matched_layer_random_06,86168,66740_1993.txt_employees_count_total_197,-9.20142650604248,2,-18.40285301208496,employees_count_total
patch_matched_layer_random_07,86168,66740_1993.txt_employees_count_total_197,-5.360978126525879,2,-10.721956253051758,employees_count_total
patch_matched_layer_random_08,86168,66740_1993.txt_employees_count_total_197,-8.369314193725586,2,-16.738628387451172,employees_count_total
patch_matched_layer_random_09,86168,66740_1993.txt_employees_count_total_197,-7.9569091796875,2,-15.913818359375,employees_count_total
patch_matched_layer_random_10,86168,66740_1993.txt_employees_count_total_197,-7.15433406829834,2,-14.30866813659668,employees_count_total
patch_matched_layer_random_11,86168,66740_1993.txt_employees_count_total_197,-6.588118076324463,2,-13.176236152648926,employees_count_total
patch_matched_layer_random_12,86168,66740_1993.txt_employees_count_total_197,-5.167769432067871,2,-10.335538864135742,employees_count_total
patch_matched_layer_random_13,86168,66740_1993.txt_employees_count_total_197,-4.59262752532959,2,-9.18525505065918,employees_count_total
patch_matched_layer_random_14,86168,66740_1993.txt_employees_count_total_197,-5.030649185180664,2,-10.061298370361328,employees_count_total
patch_matched_layer_random_15,86168,66740_1993.txt_employees_count_total_197,-8.685175895690918,2,-17.370351791381836,employees_count_total
patch_matched_layer_random_16,86168,66740_1993.txt_employees_count_total_197,-7.0122551918029785,2,-14.024510383605957,employees_count_total
patch_matched_layer_random_17,86168,66740_1993.txt_employees_count_total_197,-7.745068073272705,2,-15.49013614654541,employees_count_total
patch_matched_layer_random_18,86168,66740_1993.txt_employees_count_total_197,-8.41696548461914,2,-16.83393096923828,employees_count_total
patch_matched_layer_random_19,86168,66740_1993.txt_employees_count_total_197,-6.154936790466309,2,-12.309873580932617,employees_count_total
clean,60400,10456_1993.txt_employees_count_total_98,-5.765077114105225,2,-11.53015422821045,employees_count_total
qr_ablate,60400,10456_1993.txt_employees_count_total_98,-6.48478364944458,2,-12.96956729888916,employees_count_total
patch_qr,60400,10456_1993.txt_employees_count_total_98,-4.288246154785156,2,-8.576492309570312,employees_count_total
patch_bottom,60400,10456_1993.txt_employees_count_total_98,-6.463885307312012,2,-12.927770614624023,employees_count_total
patch_same_layer,60400,10456_1993.txt_employees_count_total_98,-6.3936991691589355,2,-12.787398338317871,employees_count_total
patch_random_00,60400,10456_1993.txt_employees_count_total_98,-6.468147277832031,2,-12.936294555664062,employees_count_total
patch_random_01,60400,10456_1993.txt_employees_count_total_98,-6.346249103546143,2,-12.692498207092285,employees_count_total
patch_random_02,60400,10456_1993.txt_employees_count_total_98,-6.11863374710083,2,-12.23726749420166,employees_count_total
patch_random_03,60400,10456_1993.txt_employees_count_total_98,-6.586888790130615,2,-13.17377758026123,employees_count_total
patch_random_04,60400,10456_1993.txt_employees_count_total_98,-6.551897048950195,2,-13.10379409790039,employees_count_total
patch_random_05,60400,10456_1993.txt_employees_count_total_98,-6.292316436767578,2,-12.584632873535156,employees_count_total
patch_random_06,60400,10456_1993.txt_employees_count_total_98,-6.751348972320557,2,-13.502697944641113,employees_count_total
patch_random_07,60400,10456_1993.txt_employees_count_total_98,-6.604857444763184,2,-13.209714889526367,employees_count_total
patch_random_08,60400,10456_1993.txt_employees_count_total_98,-6.438303470611572,2,-12.876606941223145,employees_count_total
patch_random_09,60400,10456_1993.txt_employees_count_total_98,-6.743958950042725,2,-13.48791790008545,employees_count_total
patch_random_10,60400,10456_1993.txt_employees_count_total_98,-6.729982376098633,2,-13.459964752197266,employees_count_total
patch_random_11,60400,10456_1993.txt_employees_count_total_98,-6.588118553161621,2,-13.176237106323242,employees_count_total
patch_random_12,60400,10456_1993.txt_employees_count_total_98,-6.210717678070068,2,-12.421435356140137,employees_count_total
patch_random_13,60400,10456_1993.txt_employees_count_total_98,-6.495984077453613,2,-12.991968154907227,employees_count_total
patch_random_14,60400,10456_1993.txt_employees_count_total_98,-6.278862953186035,2,-12.55772590637207,employees_count_total
patch_random_15,60400,10456_1993.txt_employees_count_total_98,-6.704442977905273,2,-13.408885955810547,employees_count_total
patch_random_16,60400,10456_1993.txt_employees_count_total_98,-6.857437610626221,2,-13.714875221252441,employees_count_total
patch_random_17,60400,10456_1993.txt_employees_count_total_98,-6.430473327636719,2,-12.860946655273438,employees_count_total
patch_random_18,60400,10456_1993.txt_employees_count_total_98,-6.413622856140137,2,-12.827245712280273,employees_count_total
patch_random_19,60400,10456_1993.txt_employees_count_total_98,-6.453570365905762,2,-12.907140731811523,employees_count_total
