ablated_mean_logprob,ablated_sum_logprob,clean_mean_logprob,clean_sum_logprob,condition,gold,idx,mean_logprob_rescue,num_answer_tokens,patched_mean_logprob,patched_sum_logprob,sum_logprob_rescue,task
-0.33594751358032227,-1.0078425407409668,-0.00048118349513970315,-0.001443550456315279,patch_random,Popham,828530_1993.txt_ceo_lastname_113,-0.03016510945874181,3,-0.3460668921470642,-1.0382006168365479,-0.030165050232209122,ceo_lastname
-0.06901851296424866,-0.27607405185699463,-0.0002457716327626258,-0.0009830865310505033,patch_qr,Sudikoff,799319_1993.txt_ceo_lastname_127,0.23641178853933362,4,-0.05275982618331909,-0.21103930473327637,0.23641178853933362,ceo_lastname
-0.06901851296424866,-0.27607405185699463,-0.0002457716327626258,-0.0009830865310505033,patch_bottom,Sudikoff,799319_1993.txt_ceo_lastname_127,0.0005730987393355869,4,-0.06897909939289093,-0.2759163975715637,0.0005730987393355869,ceo_lastname
-0.06901851296424866,-0.27607405185699463,-0.0002457716327626258,-0.0009830865310505033,patch_same_layer,Sudikoff,799319_1993.txt_ceo_lastname_127,-0.022560698141855944,4,-0.07057007402181625,-0.282280296087265,-0.022560698141855944,ceo_lastname
-0.06901851296424866,-0.27607405185699463,-0.0002457716327626258,-0.0009830865310505033,patch_random,Sudikoff,799319_1993.txt_ceo_lastname_127,0.02316727278108845,4,-0.06742523610591888,-0.26970094442367554,0.02316727278108845,ceo_lastname
-1.9722404479980469,-3.9444808959960938,-0.0046117608435451984,-0.009223521687090397,patch_qr,Goode,40878_1993.txt_ceo_lastname_19,0.06768766659802286,2,-1.8390562534332275,-3.678112506866455,0.06768766659802286,ceo_lastname
-1.9722404479980469,-3.9444808959960938,-0.0046117608435451984,-0.009223521687090397,patch_bottom,Goode,40878_1993.txt_ceo_lastname_19,0.0013288164402087623,2,-1.9696258306503296,-3.939251661300659,0.0013288164402087623,ceo_lastname
-1.9722404479980469,-3.9444808959960938,-0.0046117608435451984,-0.009223521687090397,patch_same_layer,Goode,40878_1993.txt_ceo_lastname_19,-0.0006955793347939999,2,-1.9736090898513794,-3.947218179702759,-0.0006955793347939999,ceo_lastname
-1.9722404479980469,-3.9444808959960938,-0.0046117608435451984,-0.009223521687090397,patch_random,Goode,40878_1993.txt_ceo_lastname_19,0.00490643644708277,2,-1.9625864028930664,-3.925172805786133,0.00490643644708277,ceo_lastname
-1.3877590894699097,-2.7755181789398193,-0.07395684719085693,-0.14791369438171387,patch_qr,McCraw,37748_1993.txt_ceo_lastname_63,0.11095318997271747,2,-1.2419885396957397,-2.4839770793914795,0.11095318997271747,ceo_lastname
-1.3877590894699097,-2.7755181789398193,-0.07395684719085693,-0.14791369438171387,patch_bottom,McCraw,37748_1993.txt_ceo_lastname_63,-0.009169336425135642,2,-1.3998057842254639,-2.7996115684509277,-0.009169336425135642,ceo_lastname
-1.3877590894699097,-2.7755181789398193,-0.07395684719085693,-0.14791369438171387,patch_same_layer,McCraw,37748_1993.txt_ceo_lastname_63,0.005518569505484634,2,-1.3805087804794312,-2.7610175609588623,0.005518569505484634,ceo_lastname
-1.3877590894699097,-2.7755181789398193,-0.07395684719085693,-0.14791369438171387,patch_random,McCraw,37748_1993.txt_ceo_lastname_63,0.00099310659713136,2,-1.3864543437957764,-2.7729086875915527,0.00099310659713136,ceo_lastname
-5.1277241706848145,-10.255448341369629,-0.12039069831371307,-0.24078139662742615,patch_qr,Goodes,104669_1993.txt_ceo_lastname_84,-0.001135305373901078,2,-5.133409023284912,-10.266818046569824,-0.001135305373901078,ceo_lastname
-5.1277241706848145,-10.255448341369629,-0.12039069831371307,-0.24078139662742615,patch_bottom,Goodes,104669_1993.txt_ceo_lastname_84,-0.0002634952163717734,2,-5.1290435791015625,-10.258087158203125,-0.0002634952163717734,ceo_lastname
-5.1277241706848145,-10.255448341369629,-0.12039069831371307,-0.24078139662742615,patch_same_layer,Goodes,104669_1993.txt_ceo_lastname_84,0.01772055324675021,2,-5.038991451263428,-10.077982902526855,0.01772055324675021,ceo_lastname
-5.1277241706848145,-10.255448341369629,-0.12039069831371307,-0.24078139662742615,patch_random,Goodes,104669_1993.txt_ceo_lastname_84,0.13477527963847946,2,-4.452859401702881,-8.905718803405762,0.13477527963847946,ceo_lastname
-3.852461814880371,-7.704923629760742,-0.00020542179117910564,-0.0004108435823582113,patch_qr,Allender,34501_1993.txt_ceo_lastname_220,0.3129199589047905,2,-2.6470139026641846,-5.294027805328369,0.3129199589047905,ceo_lastname
-3.852461814880371,-7.704923629760742,-0.00020542179117910564,-0.0004108435823582113,patch_bottom,Allender,34501_1993.txt_ceo_lastname_220,-0.0007551894799671785,2,-3.8553709983825684,-7.710741996765137,-0.0007551894799671785,ceo_lastname
-3.852461814880371,-7.704923629760742,-0.00020542179117910564,-0.0004108435823582113,patch_same_layer,Allender,34501_1993.txt_ceo_lastname_220,-0.00045947604485136313,2,-3.854231834411621,-7.708463668823242,-0.00045947604485136313,ceo_lastname
-3.852461814880371,-7.704923629760742,-0.00020542179117910564,-0.0004108435823582113,patch_random,Allender,34501_1993.txt_ceo_lastname_220,0.1271811620084309,2,-3.362527370452881,-6.725054740905762,0.1271811620084309,ceo_lastname
-1.430074691772461,-2.860149383544922,-0.044459979981184006,-0.08891995996236801,patch_qr,Goldsmith,201461_1993.txt_ceo_lastname_77,0.11301799922810202,2,-1.2734752893447876,-2.546950578689575,0.11301799922810202,ceo_lastname
-1.430074691772461,-2.860149383544922,-0.044459979981184006,-0.08891995996236801,patch_bottom,Goldsmith,201461_1993.txt_ceo_lastname_77,-0.0007632892519791947,2,-1.4311323165893555,-2.862264633178711,-0.0007632892519791947,ceo_lastname
-1.430074691772461,-2.860149383544922,-0.044459979981184006,-0.08891995996236801,patch_same_layer,Goldsmith,201461_1993.txt_ceo_lastname_77,-0.01554160845503084,2,-1.4516093730926514,-2.9032187461853027,-0.01554160845503084,ceo_lastname
-1.430074691772461,-2.860149383544922,-0.044459979981184006,-0.08891995996236801,patch_random,Goldsmith,201461_1993.txt_ceo_lastname_77,-0.01259573522723332,2,-1.447527527809143,-2.895055055618286,-0.01259573522723332,ceo_lastname
-0.42715558409690857,-1.2814667224884033,-0.27810919284820557,-0.8343275785446167,patch_qr,Berglund,18497_1993.txt_ceo_lastname_35,0.6382316367359858,3,-0.33202946186065674,-0.9960883855819702,0.6382316126237211,ceo_lastname
-0.42715558409690857,-1.2814667224884033,-0.27810919284820557,-0.8343275785446167,patch_bottom,Berglund,18497_1993.txt_ceo_lastname_35,0.00955776921666483,3,-0.42573103308677673,-1.2771930694580078,0.009557769853700803,ceo_lastname
-0.42715558409690857,-1.2814667224884033,-0.27810919284820557,-0.8343275785446167,patch_same_layer,Berglund,18497_1993.txt_ceo_lastname_35,-0.10947984740361599,3,-0.4434731602668762,-1.3304194211959839,-0.10947978804945513,ceo_lastname
-0.42715558409690857,-1.2814667224884033,-0.27810919284820557,-0.8343275785446167,patch_random,Berglund,18497_1993.txt_ceo_lastname_35,-0.02976725232330774,3,-0.43159228563308716,-1.2947767972946167,-0.02976718765621355,ceo_lastname
-3.313122272491455,-3.313122272491455,-0.0016608743462711573,-0.0016608743462711573,patch_qr,Thomas,36326_1993.txt_ceo_lastname_142,0.21370372691037495,1,-2.6054506301879883,-2.6054506301879883,0.21370372691037495,ceo_lastname
-3.313122272491455,-3.313122272491455,-0.0016608743462711573,-0.0016608743462711573,patch_bottom,Thomas,36326_1993.txt_ceo_lastname_142,-0.0007478431675256856,1,-3.315598726272583,-3.315598726272583,-0.0007478431675256856,ceo_lastname
-3.313122272491455,-3.313122272491455,-0.0016608743462711573,-0.0016608743462711573,patch_same_layer,Thomas,36326_1993.txt_ceo_lastname_142,-0.010033568497469145,1,-3.3463480472564697,-3.3463480472564697,-0.010033568497469145,ceo_lastname
-3.313122272491455,-3.313122272491455,-0.0016608743462711573,-0.0016608743462711573,patch_random,Thomas,36326_1993.txt_ceo_lastname_142,0.0006366782642177373,1,-3.31101393699646,-3.31101393699646,0.0006366782642177373,ceo_lastname
-0.3718950152397156,-0.3718950152397156,-0.001358658540993929,-0.001358658540993929,patch_qr,Ross,277509_1993.txt_ceo_lastname_228,0.3528944871687633,1,-0.24113477766513824,-0.24113477766513824,0.3528944871687633,ceo_lastname
-0.3718950152397156,-0.3718950152397156,-0.001358658540993929,-0.001358658540993929,patch_bottom,Ross,277509_1993.txt_ceo_lastname_228,-0.008401017388553339,1,-0.37500789761543274,-0.37500789761543274,-0.008401017388553339,ceo_lastname
-0.3718950152397156,-0.3718950152397156,-0.001358658540993929,-0.001358658540993929,patch_same_layer,Ross,277509_1993.txt_ceo_lastname_228,-0.059725152303333064,1,-0.39402535557746887,-0.39402535557746887,-0.059725152303333064,ceo_lastname
-0.3718950152397156,-0.3718950152397156,-0.001358658540993929,-0.001358658540993929,patch_random,Ross,277509_1993.txt_ceo_lastname_228,-0.007057832637915808,1,-0.3745101988315582,-0.3745101988315582,-0.007057832637915808,ceo_lastname
-0.2632085084915161,-0.7896255254745483,-0.0004000574117526412,-0.0012001722352579236,patch_qr,Zandman,103730_1993.txt_ceo_lastname_6,0.2486017767901851,3,-0.19787386059761047,-0.593621551990509,0.24860181458998729,ceo_lastname
-0.2632085084915161,-0.7896255254745483,-0.0004000574117526412,-0.0012001722352579236,patch_bottom,Zandman,103730_1993.txt_ceo_lastname_6,-0.002813439276404057,3,-0.26394790410995483,-0.7918437123298645,-0.002813439276404057,ceo_lastname
-0.2632085084915161,-0.7896255254745483,-0.0004000574117526412,-0.0012001722352579236,patch_same_layer,Zandman,103730_1993.txt_ceo_lastname_6,-0.03288945667932372,3,-0.27185213565826416,-0.8155563473701477,-0.03288938107971935,ceo_lastname
-0.2632085084915161,-0.7896255254745483,-0.0004000574117526412,-0.0012001722352579236,patch_random,Zandman,103730_1993.txt_ceo_lastname_6,-0.004378351086737631,3,-0.26435917615890503,-0.7930774688720703,-0.004378275487133268,ceo_lastname
-3.5242395401000977,-7.048479080200195,-0.00037376716500148177,-0.0007475343300029635,patch_qr,Lenzie,71180_1993.txt_ceo_lastname_215,0.5423714400973134,2,-1.6129953861236572,-3.2259907722473145,0.5423714400973134,ceo_lastname
-3.5242395401000977,-7.048479080200195,-0.00037376716500148177,-0.0007475343300029635,patch_bottom,Lenzie,71180_1993.txt_ceo_lastname_215,0.0009862542592445924,2,-3.520764112472534,-7.041528224945068,0.0009862542592445924,ceo_lastname
-3.5242395401000977,-7.048479080200195,-0.00037376716500148177,-0.0007475343300029635,patch_same_layer,Lenzie,71180_1993.txt_ceo_lastname_215,0.032645577544441966,2,-3.40920090675354,-6.81840181350708,0.032645577544441966,ceo_lastname
-3.5242395401000977,-7.048479080200195,-0.00037376716500148177,-0.0007475343300029635,patch_random,Lenzie,71180_1993.txt_ceo_lastname_215,-0.02846044139063167,2,-3.62453031539917,-7.24906063079834,-0.02846044139063167,ceo_lastname
-0.8085287809371948,-3.2341151237487793,-0.00972787570208311,-0.03891150280833244,patch_qr,Cwiertnia,277821_1993.txt_ceo_lastname_157,0.20159144029993376,4,-0.6474973559379578,-2.589989423751831,0.20159144029993376,ceo_lastname
-0.8085287809371948,-3.2341151237487793,-0.00972787570208311,-0.03891150280833244,patch_bottom,Cwiertnia,277821_1993.txt_ceo_lastname_157,0.0006484273611904479,4,-0.8080108165740967,-3.2320432662963867,0.0006484273611904479,ceo_lastname
-0.8085287809371948,-3.2341151237487793,-0.00972787570208311,-0.03891150280833244,patch_same_layer,Cwiertnia,277821_1993.txt_ceo_lastname_157,-0.00903231705608531,4,-0.8157438039779663,-3.2629752159118652,-0.00903231705608531,ceo_lastname
-0.8085287809371948,-3.2341151237487793,-0.00972787570208311,-0.03891150280833244,patch_random,Cwiertnia,277821_1993.txt_ceo_lastname_157,-0.007864401629462421,4,-0.8148108720779419,-3.2592434883117676,-0.007864401629462421,ceo_lastname
-1.9254982471466064,-3.850996494293213,-0.0008959175902418792,-0.0017918351804837584,patch_qr,Bogle,801124_1993.txt_ceo_lastname_134,0.19294749011094842,2,-1.5541510581970215,-3.108302116394043,0.19294749011094842,ceo_lastname
-1.9254982471466064,-3.850996494293213,-0.0008959175902418792,-0.0017918351804837584,patch_bottom,Bogle,801124_1993.txt_ceo_lastname_134,8.392829254162971e-05,2,-1.9253367185592651,-3.8506734371185303,8.392829254162971e-05,ceo_lastname
-1.9254982471466064,-3.850996494293213,-0.0008959175902418792,-0.0017918351804837584,patch_same_layer,Bogle,801124_1993.txt_ceo_lastname_134,0.006692027051284292,2,-1.9126187562942505,-3.825237512588501,0.006692027051284292,ceo_lastname
-1.9254982471466064,-3.850996494293213,-0.0008959175902418792,-0.0017918351804837584,patch_random,Bogle,801124_1993.txt_ceo_lastname_134,0.0008403978400035659,2,-1.9238808155059814,-3.847761631011963,0.0008403978400035659,ceo_lastname
-0.8082788586616516,-0.8082788586616516,-1.3579001426696777,-1.3579001426696777,patch_qr,0,801124_1993.txt_employees_count_total_132,0.05279556756422624,1,-0.8372964262962341,-0.8372964262962341,0.05279556756422624,employees_count_total
-0.8082788586616516,-0.8082788586616516,-1.3579001426696777,-1.3579001426696777,patch_bottom,0,801124_1993.txt_employees_count_total_132,-0.01202067212045398,1,-0.8016720414161682,-0.8016720414161682,-0.01202067212045398,employees_count_total
-0.8082788586616516,-0.8082788586616516,-1.3579001426696777,-1.3579001426696777,patch_same_layer,0,801124_1993.txt_employees_count_total_132,0.02044036973836678,1,-0.8195133209228516,-0.8195133209228516,0.02044036973836678,employees_count_total
-0.8082788586616516,-0.8082788586616516,-1.3579001426696777,-1.3579001426696777,patch_random,0,801124_1993.txt_employees_count_total_132,0.01038052339657406,1,-0.813984215259552,-0.813984215259552,0.01038052339657406,employees_count_total
-4.10266637802124,-8.20533275604248,-3.3918206691741943,-6.783641338348389,patch_qr,4426,277509_1993.txt_employees_count_total_227,0.03488576063817477,2,-4.0778679847717285,-8.155735969543457,0.03488576063817477,employees_count_total
-4.10266637802124,-8.20533275604248,-3.3918206691741943,-6.783641338348389,patch_bottom,4426,277509_1993.txt_employees_count_total_227,0.005293303411064822,2,-4.098903656005859,-8.197807312011719,0.005293303411064822,employees_count_total
-4.10266637802124,-8.20533275604248,-3.3918206691741943,-6.783641338348389,patch_same_layer,4426,277509_1993.txt_employees_count_total_227,0.02018914621249752,2,-4.088315010070801,-8.176630020141602,0.02018914621249752,employees_count_total
-4.10266637802124,-8.20533275604248,-3.3918206691741943,-6.783641338348389,patch_random,4426,277509_1993.txt_employees_count_total_227,-0.0022203566456247066,2,-4.104244709014893,-8.208489418029785,-0.0022203566456247066,employees_count_total
-3.4274020195007324,-6.854804039001465,-1.9702107906341553,-3.9404215812683105,patch_qr,1962,276999_1993.txt_employees_count_total_162,0.2323372933111013,2,-3.0888421535491943,-6.177684307098389,0.2323372933111013,employees_count_total
-3.4274020195007324,-6.854804039001465,-1.9702107906341553,-3.9404215812683105,patch_bottom,1962,276999_1993.txt_employees_count_total_162,-0.002641403176719264,2,-3.431251049041748,-6.862502098083496,-0.002641403176719264,employees_count_total
-3.4274020195007324,-6.854804039001465,-1.9702107906341553,-3.9404215812683105,patch_same_layer,1962,276999_1993.txt_employees_count_total_162,0.0745476490710013,2,-3.3187718391418457,-6.637543678283691,0.0745476490710013,employees_count_total
-3.4274020195007324,-6.854804039001465,-1.9702107906341553,-3.9404215812683105,patch_random,1962,276999_1993.txt_employees_count_total_162,-0.0037343524594549357,2,-3.4328436851501465,-6.865687370300293,-0.0037343524594549357,employees_count_total
-4.755621433258057,-9.511242866516113,-2.1549410820007324,-4.309882164001465,patch_qr,3570,100923_1993.txt_employees_count_total_189,0.09202639813334086,2,-4.516290187835693,-9.032580375671387,0.09202639813334086,employees_count_total
-4.755621433258057,-9.511242866516113,-2.1549410820007324,-4.309882164001465,patch_bottom,3570,100923_1993.txt_employees_count_total_189,0.0017517347748138897,2,-4.751065731048584,-9.502131462097168,0.0017517347748138897,employees_count_total
-4.755621433258057,-9.511242866516113,-2.1549410820007324,-4.309882164001465,patch_same_layer,3570,100923_1993.txt_employees_count_total_189,0.011038826026004296,2,-4.726912975311279,-9.453825950622559,0.011038826026004296,employees_count_total
-4.755621433258057,-9.511242866516113,-2.1549410820007324,-4.309882164001465,patch_random,3570,100923_1993.txt_employees_count_total_189,0.005314793376337682,2,-4.741799354553223,-9.483598709106445,0.005314793376337682,employees_count_total
-3.553184986114502,-7.106369972229004,-2.547231674194336,-5.094463348388672,patch_qr,2260,55387_1993.txt_employees_count_total_10,0.013650689668412149,2,-3.5394530296325684,-7.078906059265137,0.013650689668412149,employees_count_total
-3.553184986114502,-7.106369972229004,-2.547231674194336,-5.094463348388672,patch_bottom,2260,55387_1993.txt_employees_count_total_10,0.000623092977607048,2,-3.552558183670044,-7.105116367340088,0.000623092977607048,employees_count_total
-3.553184986114502,-7.106369972229004,-2.547231674194336,-5.094463348388672,patch_same_layer,2260,55387_1993.txt_employees_count_total_10,0.0031597853090365785,2,-3.55000638961792,-7.10001277923584,0.0031597853090365785,employees_count_total
-3.553184986114502,-7.106369972229004,-2.547231674194336,-5.094463348388672,patch_random,2260,55387_1993.txt_employees_count_total_10,-0.007437298454663053,2,-3.560666561126709,-7.121333122253418,-0.007437298454663053,employees_count_total
-4.005871772766113,-8.011743545532227,-4.414548397064209,-8.829096794128418,patch_qr,3712,103392_1993.txt_employees_count_total_176,-0.10077276073820061,2,-3.964688301086426,-7.929376602172852,-0.10077276073820061,employees_count_total
-4.005871772766113,-8.011743545532227,-4.414548397064209,-8.829096794128418,patch_bottom,3712,103392_1993.txt_employees_count_total_176,0.009945662890566205,2,-4.009936332702637,-8.019872665405273,0.009945662890566205,employees_count_total
-4.005871772766113,-8.011743545532227,-4.414548397064209,-8.829096794128418,patch_same_layer,3712,103392_1993.txt_employees_count_total_176,0.022522422662670044,2,-4.015076160430908,-8.030152320861816,0.022522422662670044,employees_count_total
-4.005871772766113,-8.011743545532227,-4.414548397064209,-8.829096794128418,patch_random,3712,103392_1993.txt_employees_count_total_176,0.004621629599898256,2,-4.007760524749756,-8.015521049499512,0.004621629599898256,employees_count_total
-3.8413548469543457,-7.682709693908691,-4.863256454467773,-9.726512908935547,patch_qr,11500,36326_1993.txt_employees_count_total_141,-0.12334449948975378,2,-3.715308904647827,-7.430617809295654,-0.12334449948975378,employees_count_total
-3.8413548469543457,-7.682709693908691,-4.863256454467773,-9.726512908935547,patch_bottom,11500,36326_1993.txt_employees_count_total_141,0.0013228605704958697,2,-3.8427066802978516,-7.685413360595703,0.0013228605704958697,employees_count_total
-3.8413548469543457,-7.682709693908691,-4.863256454467773,-9.726512908935547,patch_same_layer,11500,36326_1993.txt_employees_count_total_141,0.053042975937002905,2,-3.895559549331665,-7.79111909866333,0.053042975937002905,employees_count_total
-3.8413548469543457,-7.682709693908691,-4.863256454467773,-9.726512908935547,patch_random,11500,36326_1993.txt_employees_count_total_141,0.018691296604004603,2,-3.8604555130004883,-7.720911026000977,0.018691296604004603,employees_count_total
-4.28735876083374,-8.57471752166748,-2.521683692932129,-5.043367385864258,patch_qr,1741,71180_1993.txt_employees_count_total_214,0.01796300132140067,2,-4.255641937255859,-8.511283874511719,0.01796300132140067,employees_count_total
-4.28735876083374,-8.57471752166748,-2.521683692932129,-5.043367385864258,patch_bottom,1741,71180_1993.txt_employees_count_total_214,0.0020475904084621493,2,-4.283743381500244,-8.567486763000488,0.0020475904084621493,employees_count_total
-4.28735876083374,-8.57471752166748,-2.521683692932129,-5.043367385864258,patch_same_layer,1741,71180_1993.txt_employees_count_total_214,0.0074579605275772514,2,-4.274190425872803,-8.548380851745605,0.0074579605275772514,employees_count_total
-4.28735876083374,-8.57471752166748,-2.521683692932129,-5.043367385864258,patch_random,1741,71180_1993.txt_employees_count_total_214,0.007092030033846545,2,-4.274836540222168,-8.549673080444336,0.007092030033846545,employees_count_total
-4.671039581298828,-9.342079162597656,-5.765077114105225,-11.53015422821045,patch_qr,60400,10456_1993.txt_employees_count_total_98,-0.28546049600695267,2,-4.358735084533691,-8.717470169067383,-0.28546049600695267,employees_count_total
-4.671039581298828,-9.342079162597656,-5.765077114105225,-11.53015422821045,patch_bottom,60400,10456_1993.txt_employees_count_total_98,0.0010617326029054687,2,-4.672201156616211,-9.344402313232422,0.0010617326029054687,employees_count_total
-4.671039581298828,-9.342079162597656,-5.765077114105225,-11.53015422821045,patch_same_layer,60400,10456_1993.txt_employees_count_total_98,0.06973002964221442,2,-4.747326850891113,-9.494653701782227,0.06973002964221442,employees_count_total
-4.671039581298828,-9.342079162597656,-5.765077114105225,-11.53015422821045,patch_random,60400,10456_1993.txt_employees_count_total_98,0.004143633766757919,2,-4.675572872161865,-9.35114574432373,0.004143633766757919,employees_count_total
-4.766796112060547,-9.533592224121094,-4.040112018585205,-8.08022403717041,patch_qr,4151,745287_1993.txt_employees_count_total_38,-0.4460411544344464,2,-5.0909271240234375,-10.181854248046875,-0.4460411544344464,employees_count_total
-4.766796112060547,-9.533592224121094,-4.040112018585205,-8.08022403717041,patch_bottom,4151,745287_1993.txt_employees_count_total_38,-0.0063570930341667505,2,-4.771415710449219,-9.542831420898438,-0.0063570930341667505,employees_count_total
-4.766796112060547,-9.533592224121094,-4.040112018585205,-8.08022403717041,patch_same_layer,4151,745287_1993.txt_employees_count_total_38,0.07457969890424136,2,-4.712600231170654,-9.425200462341309,0.07457969890424136,employees_count_total
-4.766796112060547,-9.533592224121094,-4.040112018585205,-8.08022403717041,patch_random,4151,745287_1993.txt_employees_count_total_38,-0.0015702439750991982,2,-4.767937183380127,-9.535874366760254,-0.0015702439750991982,employees_count_total
-8.252950668334961,-8.252950668334961,-6.660895347595215,-6.660895347595215,patch_qr,564,74783_1993.txt_employees_count_total_206,0.005505001524508039,1,-8.244186401367188,-8.244186401367188,0.005505001524508039,employees_count_total
-8.252950668334961,-8.252950668334961,-6.660895347595215,-6.660895347595215,patch_bottom,564,74783_1993.txt_employees_count_total_206,-0.0019252529814764786,1,-8.25601577758789,-8.25601577758789,-0.0019252529814764786,employees_count_total
-8.252950668334961,-8.252950668334961,-6.660895347595215,-6.660895347595215,patch_same_layer,564,74783_1993.txt_employees_count_total_206,0.004553157408899413,1,-8.245701789855957,-8.245701789855957,0.004553157408899413,employees_count_total
-8.252950668334961,-8.252950668334961,-6.660895347595215,-6.660895347595215,patch_random,564,74783_1993.txt_employees_count_total_206,0.016563525261607377,1,-8.226580619812012,-8.226580619812012,0.016563525261607377,employees_count_total
-4.327410697937012,-8.654821395874023,-5.400080680847168,-10.800161361694336,patch_qr,86168,66740_1993.txt_employees_count_total_197,-0.7628434461617246,2,-3.50913143157959,-7.01826286315918,-0.7628434461617246,employees_count_total
-4.327410697937012,-8.654821395874023,-5.400080680847168,-10.800161361694336,patch_bottom,86168,66740_1993.txt_employees_count_total_197,0.0049681003150849595,2,-4.33273983001709,-8.66547966003418,0.0049681003150849595,employees_count_total
-4.327410697937012,-8.654821395874023,-5.400080680847168,-10.800161361694336,patch_same_layer,86168,66740_1993.txt_employees_count_total_197,-0.053346177372205664,2,-4.270187854766846,-8.540375709533691,-0.053346177372205664,employees_count_total
-4.327410697937012,-8.654821395874023,-5.400080680847168,-10.800161361694336,patch_random,86168,66740_1993.txt_employees_count_total_197,-0.0028032248198752462,2,-4.324403762817383,-8.648807525634766,-0.0028032248198752462,employees_count_total
-3.315166711807251,-6.630333423614502,-5.647589206695557,-11.295178413391113,patch_qr,35000,716006_1993.txt_employees_count_total_118,0.033143481439889586,2,-3.3924713134765625,-6.784942626953125,0.033143481439889586,employees_count_total
-3.315166711807251,-6.630333423614502,-5.647589206695557,-11.295178413391113,patch_bottom,35000,716006_1993.txt_employees_count_total_118,0.0022904277049448276,2,-3.3205089569091797,-6.641017913818359,0.0022904277049448276,employees_count_total
-3.315166711807251,-6.630333423614502,-5.647589206695557,-11.295178413391113,patch_same_layer,35000,716006_1993.txt_employees_count_total_118,0.01299932974809384,2,-3.345486640930176,-6.690973281860352,0.01299932974809384,employees_count_total
-3.315166711807251,-6.630333423614502,-5.647589206695557,-11.295178413391113,patch_random,35000,716006_1993.txt_employees_count_total_118,0.0012280625896910413,2,-3.318031072616577,-6.636062145233154,0.0012280625896910413,employees_count_total
-2.1184794902801514,-2.1184794902801514,-0.004566716495901346,-0.004566716495901346,patch_qr,257,18497_1993.txt_employees_count_total_34,0.6008288960936976,1,-0.8483796119689941,-0.8483796119689941,0.6008288960936976,employees_count_total
-2.1184794902801514,-2.1184794902801514,-0.004566716495901346,-0.004566716495901346,patch_bottom,257,18497_1993.txt_employees_count_total_34,0.0038442916706203523,1,-2.1103529930114746,-2.1103529930114746,0.0038442916706203523,employees_count_total
-2.1184794902801514,-2.1184794902801514,-0.004566716495901346,-0.004566716495901346,patch_same_layer,257,18497_1993.txt_employees_count_total_34,-0.029830056696612116,1,-2.181537628173828,-2.181537628173828,-0.029830056696612116,employees_count_total
