condition,gold,idx,mean_logprob,num_answer_tokens,sum_logprob,task
qr_ablate,"CBI Industries, Inc.",310431_1993.txt_registrant_name_65,-0.5160369873046875,6,-3.096221923828125,registrant_name
patch_qr,"CBI Industries, Inc.",310431_1993.txt_registrant_name_65,-0.2825610637664795,6,-1.695366382598877,registrant_name
patch_random,"CBI Industries, Inc.",310431_1993.txt_registrant_name_65,-0.5332015156745911,6,-3.199208974838257,registrant_name
patch_bottom,"CBI Industries, Inc.",310431_1993.txt_registrant_name_65,-0.5334842205047607,6,-3.2009050846099854,registrant_name
patch_same_layer,"CBI Industries, Inc.",310431_1993.txt_registrant_name_65,-0.5099130868911743,6,-3.059478282928467,registrant_name
clean,City National Corporation,201461_1993.txt_registrant_name_72,-4.903352964902297e-05,3,-0.00014710058167111129,registrant_name
qr_ablate,City National Corporation,201461_1993.txt_registrant_name_72,-0.567111611366272,3,-1.701334834098816,registrant_name
patch_qr,City National Corporation,201461_1993.txt_registrant_name_72,-0.017124580219388008,3,-0.051373738795518875,registrant_name
patch_random,City National Corporation,201461_1993.txt_registrant_name_72,-0.5936151146888733,3,-1.780845284461975,registrant_name
patch_bottom,City National Corporation,201461_1993.txt_registrant_name_72,-0.5738328099250793,3,-1.7214983701705933,registrant_name
patch_same_layer,City National Corporation,201461_1993.txt_registrant_name_72,-0.61586993932724,3,-1.8476097583770752,registrant_name
